street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Blegdalsparken 33, 2. TH",Aalborg,9000,3,80,1978,1640000.0,17-01-2017
Bundgårdsvej 19,Aalborg,9000,5,104,1957,2695000.0,16-01-2017
Marievej 22,Aalborg,9000,4,140,1932,2995000.0,16-01-2017
"Henning Smiths Vej 15E, 2. 6",Aalborg,9000,3,85,2005,1940000.0,14-01-2017
"Schleppegrellsgade 36, ST",Aalborg,9000,2,57,1920,2850000.0,13-01-2017
"Sønderbro 15, ST. TH",Aalborg,9000,2,56,1943,1195000.0,13-01-2017
"Schleppegrellsgade 20, 1",Aalborg,9000,3,110,1922,1620000.0,12-01-2017
"Østerbro 90, 2. TV",Aalborg,9000,3,79,1926,1645000.0,12-01-2017
"Samsøgade 25, 3. TH",Aalborg,9000,2,68,1951,1480000.0,12-01-2017
Th. Sauers Vej 11,Aalborg,9000,4,95,1982,1575000.0,11-01-2017
"Vingårdsgade 11, 4. TH",Aalborg,9000,3,72,1938,1890000.0,11-01-2017
Magnoliavej 20,Aalborg,9000,4,148,1967,4000000.0,11-01-2017
"Vesterbro 96, 2. TH",Aalborg,9000,2,61,1950,1276000.0,11-01-2017
"Østre Havnegade 32, 3. 2",Aalborg,9000,3,106,2016,2795000.0,11-01-2017
"Stuhrs Brygge 17, ST. TH",Aalborg,9000,3,112,2005,2060000.0,10-01-2017
"Østre Kanalgade 18, 1. TV",Aalborg,9000,4,112,1996,2975000.0,10-01-2017
"Blegkilde Alle 8E, 2. TH",Aalborg,9000,3,89,2007,2613000.0,09-01-2017
"Sofievej 184, 2",Aalborg,9000,3,86,1963,1600000.0,09-01-2017
"Dalgasgade 13, 1. TV",Aalborg,9000,3,75,1900,1695000.0,06-01-2017
"Fredericiagade 2, 1. TH",Aalborg,9000,3,86,1939,1650000.0,06-01-2017
"Skytten 1A, 3. TH",Aalborg,9000,2,43,1937,485000.0,06-01-2017
"Borgergade 2, 2. TV",Aalborg,9000,5,154,1897,2005000.0,06-01-2017
"Reberbansgade 11B, 1",Aalborg,9000,4,98,1915,1750000.0,05-01-2017
"Holbergsgade 24, 2. TH",Aalborg,9000,3,100,1912,1828000.0,04-01-2017
Ny Kærvej 33,Aalborg,9000,5,80,1954,2040000.0,04-01-2017
"Poul Paghs Gade 6E, 3. TH",Aalborg,9000,3,93,1910,2195000.0,04-01-2017
"Østre Havnegade 32, 2. 1",Aalborg,9000,4,129,2016,3025000.0,04-01-2017
"Poppelvej 2, ST",Aalborg,9000,3,84,1929,1950000.0,03-01-2017
Højtoften 6,Aalborg,9000,7,209,1963,4900000.0,03-01-2017
"Jernbanegade 17, 2",Aalborg,9000,8,228,1892,4300000.0,03-01-2017
"Vestre Havnepromenade 11B, ST. 2",Aalborg,9000,1,58,2002,650000.0,03-01-2017
"Slotsgade 25B, ST",Aalborg,9000,3,80,1889,1400000.0,03-01-2017
"Schleppegrellsgade 78, 3. TH",Aalborg,9000,3,71,1942,1350000.0,02-01-2017
"Skolegade 9, ST. TH",Aalborg,9000,2,70,1888,1200000.0,02-01-2017
Kirkedalsvej 11,Aalborg,9000,5,141,1929,2765000.0,02-01-2017
"Reberbansgade 62, 1. TH",Aalborg,9000,2,47,1896,1050000.0,02-01-2017
Øster Sundby Vej 33,Aalborg,9000,5,200,1965,3380000.0,31-12-2016
"Strandvejen 3, 2. 2",Aalborg,9000,3,138,2016,3025000.0,31-12-2016
Skovbakkevej 24,Aalborg,9000,6,190,1894,6200000.0,30-12-2016
"Sønderbro 31, 3. TH",Aalborg,9000,2,63,1942,1250000.0,30-12-2016
"Ved Stranden 17, 3. TV",Aalborg,9000,4,116,1897,1895000.0,30-12-2016
"Parkvej 20, 4. TV",Aalborg,9000,2,60,1938,1095000.0,29-12-2016
"Prinsensgade 31, 3. TH",Aalborg,9000,4,120,1911,1950000.0,28-12-2016
"Willemoesgade 8, 2. TV",Aalborg,9000,2,64,1937,610000.0,28-12-2016
Magnoliavej 3,Aalborg,9000,3,84,1957,1785000.0,28-12-2016
"Poul Buås Vej 30, ST. TH",Aalborg,9000,2,59,1952,1240000.0,28-12-2016
"Peder Skrams Gade 37, 2. TV",Aalborg,9000,2,64,1936,1325000.0,28-12-2016
Østervangsvej 26,Aalborg,9000,5,136,1932,1393750.0,27-12-2016
"Danmarksgade 82, 1. TH",Aalborg,9000,3,80,1896,807500.0,26-12-2016
"Langelandsgade 11, ST. TV",Aalborg,9000,3,103,1933,935000.0,25-12-2016
"Parkvej 14, ST. TH",Aalborg,9000,3,81,1939,1460000.0,24-12-2016
"Ivar Huitfeldts Gade 11, 3. TH",Aalborg,9000,1,51,1955,1250000.0,24-12-2016
"Revlingbakken 38, ST. TV",Aalborg,9000,3,77,1968,1300000.0,24-12-2016
Omegavej 63,Aalborg,9000,4,89,1992,2075000.0,23-12-2016
Kong Georgs Vej 9,Aalborg,9000,7,187,1930,1997500.0,23-12-2016
"Sønderbro 21, 2. TH",Aalborg,9000,4,96,1943,1672000.0,23-12-2016
"Korsgade 25, 2. TH",Aalborg,9000,2,57,1911,1290000.0,23-12-2016
Sønder Alle 23,Aalborg,9000,6,153,1927,4200000.0,23-12-2016
Oluf Borchs Vej 18,Aalborg,9000,6,155,1962,3815000.0,23-12-2016
"Jernbanegade 18, 1. TH",Aalborg,9000,2,58,1869,977000.0,23-12-2016
"H. C. Andersens Vej 34, 2. MF",Aalborg,9000,2,54,1966,783000.0,23-12-2016
"Malurtvej 12, ST. TV",Aalborg,9000,3,90,1975,1380000.0,22-12-2016
Nørre Tranders Vej 9,Aalborg,9000,5,112,1898,900000.0,22-12-2016
"Ågade 34, ST. TH",Aalborg,9000,2,74,1916,1398000.0,22-12-2016
"Fredericiagade 2, 1. TV",Aalborg,9000,2,60,1939,975000.0,22-12-2016
Bejsebakkevej 56,Aalborg,9000,3,86,1943,2370000.0,22-12-2016
"Dalgasgade 5, 2",Aalborg,9000,2,57,1893,1150000.0,22-12-2016
Malurtvej 15,Aalborg,9000,4,92,1971,1460000.0,21-12-2016
"Snerlevej 1, ST. TH",Aalborg,9000,3,79,1958,1575000.0,21-12-2016
Filippavej 21,Aalborg,9000,5,136,1970,1001000.0,21-12-2016
"Danmarksgade 7, 1",Aalborg,9000,3,126,1885,3185000.0,21-12-2016
"Langelandsgade 30, 2. TH",Aalborg,9000,2,53,1935,1175000.0,21-12-2016
Kærbyparken 40,Aalborg,9000,4,107,1980,7250000.0,21-12-2016
"Vingårdsgade 34, 4",Aalborg,9000,3,108,1931,1500000.0,21-12-2016
"Borgergade 32, KL. TH",Aalborg,9000,2,56,1917,1031000.0,20-12-2016
"Østerbro 47, 3. 18",Aalborg,9000,1,56,1979,925000.0,20-12-2016
"Budolfi Plads 1, 2. TV",Aalborg,9000,3,95,1935,2400000.0,20-12-2016
"Østerbro 94, 1. TH",Aalborg,9000,3,70,1926,1000000.0,20-12-2016
Ternevej 12,Aalborg,9000,5,130,1925,195000.0,20-12-2016
Malurtvej 3,Aalborg,9000,4,92,1971,1430000.0,20-12-2016
"Fyrrebakken 14, 1. TV",Aalborg,9000,2,57,1959,1200000.0,19-12-2016
"Fyrrebakken 16, 1. TV",Aalborg,9000,2,57,1959,1200000.0,19-12-2016
"Fyrrebakken 20, ST. TV",Aalborg,9000,4,85,1959,1650000.0,19-12-2016
"Herluf Trolles Gade 10, ST. TV",Aalborg,9000,2,73,1930,1266000.0,19-12-2016
"Henning Smiths Vej 15E, 2. 7",Aalborg,9000,3,93,2005,2275000.0,19-12-2016
"Finlandsgade 4, 3. TV",Aalborg,9000,3,72,1926,1350000.0,19-12-2016
"Europa Plads 4B, 1. TH",Aalborg,9000,3,82,1932,1895000.0,19-12-2016
Thomas Kingos Vej 35,Aalborg,9000,4,105,1961,1640000.0,18-12-2016
"Vesterbro 98, 4. TH",Aalborg,9000,2,69,1950,1100000.0,18-12-2016
Jernbanegade 21A,Aalborg,9000,4,136,1895,3000000.0,18-12-2016
"Hasserisgade 1, 4. TH",Aalborg,9000,2,64,1938,1600000.0,17-12-2016
"Hadsundvej 56A, 1",Aalborg,9000,4,102,1923,1640000.0,16-12-2016
"Poul Paghs Gade 29, ST. TV",Aalborg,9000,2,53,1910,1249000.0,16-12-2016
Henning Smiths Vej 15F,Aalborg,9000,2,81,2005,1775000.0,16-12-2016
"Borgmestervænget 10, ST. TH",Aalborg,9000,2,46,1939,1070000.0,16-12-2016
Th. Sauers Vej 20,Aalborg,9000,4,87,1987,1675500.0,15-12-2016
"Reberbansgade 42, 3",Aalborg,9000,3,74,1896,1675000.0,15-12-2016
"Teglvænget 11, ST. TH",Aalborg,9000,2,77,1952,1295000.0,15-12-2016
"Vesterbro 39, 2. TH",Aalborg,9000,3,83,1911,525000.0,15-12-2016
"Teglvænget 13, 5. 3",Aalborg,9000,1,51,1954,145000.0,15-12-2016
"Poul Paghs Gade 6B, 3. TH",Aalborg,9000,2,70,1902,1645000.0,15-12-2016
"Niels Ebbesens Gade 12, 1. TV",Aalborg,9000,3,105,1910,1975000.0,15-12-2016
"Revlingbakken 22, 1. TH",Aalborg,9000,3,84,1976,1340000.0,14-12-2016
"Samsøgade 25, 4. TV",Aalborg,9000,2,63,1951,1285000.0,14-12-2016
"Rantzausgade 19, 2. TV",Aalborg,9000,1,36,1888,935000.0,14-12-2016
"Stuhrs Brygge 19, 2. MF",Aalborg,9000,3,80,2005,2457000.0,13-12-2016
"Stormgade 10, 2. TH",Aalborg,9000,3,93,2005,1190000.0,13-12-2016
Hadsundvej 122B,Aalborg,9000,2,86,1930,1400000.0,13-12-2016
Bygaden 5D,Aalborg,9000,4,124,1985,2925000.0,13-12-2016
"Prinsensgade 33, 2. TH",Aalborg,9000,3,108,1914,2100000.0,13-12-2016
Leonorevej 5A,Aalborg,9000,6,145,1984,3395000.0,13-12-2016
"Dalgasgade 23, ST. TV",Aalborg,9000,3,75,1890,1000500.0,13-12-2016
"Vesterå 9, 3. 1",Aalborg,9000,1,53,1967,955000.0,13-12-2016
"Brettevillesgade 5, 1. TV",Aalborg,9000,2,51,1888,1050000.0,13-12-2016
Petersborgvej 64,Aalborg,9000,4,119,1925,2595000.0,13-12-2016
"Islandsgade 13, ST. TH",Aalborg,9000,3,78,1926,1580000.0,12-12-2016
"Årestrupsvej 24, ST. TH",Aalborg,9000,3,83,1967,945000.0,12-12-2016
"Færøgade 57, 1. TH",Aalborg,9000,3,75,1944,326800.0,12-12-2016
"Toldbodgade 31, ST. TV",Aalborg,9000,2,66,1939,235067.0,12-12-2016
Vinkel Alle 3,Aalborg,9000,8,230,1900,8500000.0,12-12-2016
"Vesterbro 39, 3. TV",Aalborg,9000,3,74,1911,1650000.0,12-12-2016
"Islandsgade 12, ST. TH",Aalborg,9000,3,86,1953,123267.0,12-12-2016
"Herluf Trolles Gade 5, 2. TH",Aalborg,9000,2,63,1939,106067.0,12-12-2016
"Islandsgade 12, 1. TV",Aalborg,9000,2,68,1953,100333.0,12-12-2016
"Blegdalsparken 63, 2. TV",Aalborg,9000,3,95,1974,689000.0,09-12-2016
Nordtoft 9,Aalborg,9000,5,153,1960,2800000.0,09-12-2016
"H. C. Andersens Vej 18, 1. TH",Aalborg,9000,2,69,1967,950000.0,09-12-2016
"Poul Paghs Gade 6A, 2. TH",Aalborg,9000,4,171,1857,4410000.0,09-12-2016
"John F. Kennedys Plads 4, 1. TV",Aalborg,9000,3,127,1907,2450000.0,09-12-2016
"Danmarksgade 77, 2. TV",Aalborg,9000,3,75,1896,1598000.0,09-12-2016
"Danmarksgade 80, 3. TV",Aalborg,9000,3,80,1903,1995000.0,09-12-2016
Tyttebærvej 8,Aalborg,9000,6,210,2015,5200000.0,09-12-2016
"Peder Barkes Gade 40, ST",Aalborg,9000,3,100,1894,2140000.0,09-12-2016
"Snerlevej 3, 3. TV",Aalborg,9000,3,77,1958,1550000.0,08-12-2016
Sannasvej 10,Aalborg,9000,4,167,1928,5200000.0,08-12-2016
"Revlingbakken 33, 5. 606",Aalborg,9000,1,38,1972,515000.0,08-12-2016
"Ivar Huitfeldts Gade 9, ST. TV",Aalborg,9000,2,64,1955,1485000.0,08-12-2016
"Ryesgade 53, ST. TH",Aalborg,9000,2,53,1928,713000.0,08-12-2016
"Færøgade 31, 2. TV",Aalborg,9000,2,54,1942,915000.0,08-12-2016
"Revlingbakken 46, 1. TH",Aalborg,9000,4,95,1968,1598000.0,08-12-2016
Hasserishave 39,Aalborg,9000,2,68,1981,1495000.0,08-12-2016
"Østre Havnegade 32, 5. 2",Aalborg,9000,3,106,2016,2975000.0,08-12-2016
"Østre Havnegade 32, 3. 1",Aalborg,9000,4,129,2016,3150000.0,08-12-2016
"Vesterbro 20, ST. 2",Aalborg,9000,3,70,1999,1350000.0,07-12-2016
"Revlingbakken 81, ST. TV",Aalborg,9000,2,51,1972,695000.0,07-12-2016
"Vestre Alle 1, 2. TH",Aalborg,9000,4,97,1952,1750000.0,07-12-2016
"Østerbro 47, 2. 13",Aalborg,9000,3,90,1979,1660000.0,07-12-2016
Vester Fælledvej 9,Aalborg,9000,4,68,1932,700000.0,07-12-2016
"Provstejorden 5, 2. TV",Aalborg,9000,3,85,1960,1560000.0,07-12-2016
Vandværksvej 9,Aalborg,9000,4,107,1925,2130000.0,06-12-2016
Skovgårdsvej 15,Aalborg,9000,4,93,1957,1450000.0,05-12-2016
"Vesterbro 82, 3. TV",Aalborg,9000,1,45,1936,825000.0,02-12-2016
"Rantzausgade 21, ST",Aalborg,9000,2,59,1882,1110000.0,02-12-2016
"Himmerlandsgade 10, 3. TV",Aalborg,9000,3,69,1953,1298000.0,02-12-2016
Oldenborrevej 7,Aalborg,9000,3,93,1981,350000.0,01-12-2016
"Ryes Passage 4, 1. TH",Aalborg,9000,4,104,1915,175000.0,01-12-2016
Blegdalsparken 62,Aalborg,9000,10,387,1970,5500000.0,01-12-2016
Klokkestabelen 87,Aalborg,9000,3,83,1989,1995000.0,01-12-2016
"Østre Alle 40, 2. TH",Aalborg,9000,2,59,1920,800000.0,30-11-2016
"Søndergade 24, 2. TV",Aalborg,9000,2,50,1905,1150000.0,30-11-2016
"Fyensgade 26, 2. TV",Aalborg,9000,3,79,1943,1700000.0,30-11-2016
Hvedevænget 21,Aalborg,9000,4,152,1956,2125000.0,30-11-2016
"H. C. Andersens Vej 14, 2. TV",Aalborg,9000,4,95,1967,895000.0,30-11-2016
"Parkvej 20, 1. TV",Aalborg,9000,2,67,1938,1060000.0,30-11-2016
"Poul Paghs Gade 6E, 1. TH",Aalborg,9000,3,93,1910,1878000.0,30-11-2016
"Blegdalsparken 51, 1. TH",Aalborg,9000,3,106,1980,2595000.0,29-11-2016
Svalegårdsvej 51,Aalborg,9000,4,127,1959,2900000.0,29-11-2016
"Poul Buås Vej 26, ST. TH",Aalborg,9000,2,64,1963,1265000.0,29-11-2016
Svanehøj 7,Aalborg,9000,5,143,2006,3850000.0,29-11-2016
Solbyen 25,Aalborg,9000,6,139,1948,4275000.0,28-11-2016
"Fyrrebakken 16, ST. TV",Aalborg,9000,2,57,1959,1150000.0,28-11-2016
Mirabellevej 19A,Aalborg,9000,5,100,1963,1600000.0,28-11-2016
"Herluf Trolles Gade 17, 3. TH",Aalborg,9000,2,52,1935,1025000.0,27-11-2016
"Europa Plads 4A, 1. TV",Aalborg,9000,1,49,1932,1025000.0,27-11-2016
Tyge Brahes Vej 3,Aalborg,9000,5,155,1930,3765000.0,25-11-2016
"Rantzausgade 20, ST. TH",Aalborg,9000,3,78,1894,1500000.0,25-11-2016
"Louisegade 18, 1. TV",Aalborg,9000,2,50,1899,1000000.0,25-11-2016
Bellahøj 20,Aalborg,9000,6,262,1976,2295000.0,25-11-2016
"Sankt Jørgens Gade 10, 2. TV",Aalborg,9000,2,63,1970,1390000.0,24-11-2016
"Kastetvej 15A, 2. 2",Aalborg,9000,2,51,1959,1070000.0,24-11-2016
Kjeldgårdsgade 3,Aalborg,9000,2,81,1920,1100000.0,24-11-2016
"Årestrupsvej 10, 1. TH",Aalborg,9000,2,69,1967,857000.0,23-11-2016
"Perikumvej 5, ST. TH",Aalborg,9000,2,69,1967,835000.0,23-11-2016
"Korsgade 28, 1. TH",Aalborg,9000,3,65,1898,1425000.0,23-11-2016
Pærevangen 1,Aalborg,9000,6,137,1967,2625000.0,23-11-2016
"Stuhrs Brygge 17, 2. TH",Aalborg,9000,3,112,2005,2530000.0,22-11-2016
"Søndergade 33B, 1",Aalborg,9000,2,62,1912,1360000.0,22-11-2016
Hadsundvej 146,Aalborg,9000,3,115,1927,1000000.0,22-11-2016
"Danmarksgade 27A, 1",Aalborg,9000,6,203,1899,3900000.0,22-11-2016
Heimdalsgade 26A,Aalborg,9000,5,116,1900,2025000.0,22-11-2016
"Hadsundvej 86I, 1. TV",Aalborg,9000,4,90,1969,1345000.0,22-11-2016
"Ryes Passage 2, ST. TV",Aalborg,9000,3,66,1915,2420000.0,21-11-2016
"Fyrrebakken 8, 1. TH",Aalborg,9000,2,57,1959,1085000.0,21-11-2016
"Fyrrebakken 18, 1. TV",Aalborg,9000,2,57,1959,950000.0,21-11-2016
Tyge Brahes Vej 18,Aalborg,9000,6,173,1912,2800000.0,21-11-2016
"Rantzausgade 19, 1. TV",Aalborg,9000,2,48,1888,1025000.0,21-11-2016
Bejsebakkevej 16,Aalborg,9000,5,145,1944,4598000.0,21-11-2016
Hasserisvej 255,Aalborg,9000,3,95,1954,1112500.0,21-11-2016
"Christiansgade 60, 3",Aalborg,9000,3,81,1902,1645000.0,21-11-2016
"Bakkevænget 5, 1",Aalborg,9000,3,165,1935,2000000.0,21-11-2016
"Østre Havnegade 52, 3. TV",Aalborg,9000,4,182,2015,5700000.0,21-11-2016
"Østerbro 22, 2. TV",Aalborg,9000,2,69,1900,1485000.0,20-11-2016
Æblevangen 27,Aalborg,9000,5,137,1972,2430000.0,20-11-2016
Th. Sauers Vej 22,Aalborg,9000,4,89,1987,1699000.0,19-11-2016
"Istedgade 33, ST. TH",Aalborg,9000,2,50,1907,1045000.0,18-11-2016
Jægervænget 2,Aalborg,9000,9,158,1968,4800000.0,18-11-2016
Øster Sundby Vej 48B,Aalborg,9000,4,117,1979,2106000.0,18-11-2016
Herskindsgade 28,Aalborg,9000,5,100,1911,1830000.0,17-11-2016
Rundvejen 3,Aalborg,9000,4,160,1918,2000000.0,17-11-2016
Tovesvej 5,Aalborg,9000,5,130,1936,2460000.0,17-11-2016
Hyldebærvej 4,Aalborg,9000,5,162,2011,3925000.0,17-11-2016
"Sønderbro 29, 3. TH",Aalborg,9000,2,59,1942,1300000.0,17-11-2016
"Signalvej 11, 3. TV",Aalborg,9000,1,47,1953,675000.0,16-11-2016
"Vestre Fjordvej 44, ST. TV",Aalborg,9000,2,62,1949,995000.0,16-11-2016
"Brettevillesgade 15, 2",Aalborg,9000,3,83,1890,1525000.0,16-11-2016
"Poppelvej 3, 1. TH",Aalborg,9000,5,157,1928,3800000.0,15-11-2016
Nørre Tranders Vej 19B,Aalborg,9000,3,104,1900,1810000.0,15-11-2016
Bygaden 28,Aalborg,9000,8,357,1906,1667660.0,15-11-2016
Sofievej 16F,Aalborg,9000,4,97,1983,1950000.0,15-11-2016
Davids Alle 23,Aalborg,9000,5,152,1921,1880000.0,15-11-2016
Ferskenvej 8,Aalborg,9000,4,141,1972,2598000.0,15-11-2016
"Østre Havnegade 32, 2. 3",Aalborg,9000,4,105,2016,2795000.0,15-11-2016
Druevej 15,Aalborg,9000,4,127,1977,2450000.0,14-11-2016
"Samsøgade 4, 2. TV",Aalborg,9000,2,63,1941,1398000.0,14-11-2016
Ritavej 15,Aalborg,9000,5,89,1947,1625000.0,14-11-2016
"Blegdalsparken 49, ST. TH",Aalborg,9000,3,98,1980,2100000.0,14-11-2016
"Algade 58, 4. TH",Aalborg,9000,2,86,1930,1535000.0,14-11-2016
"Vesterbro 92, 3",Aalborg,9000,2,88,1941,1475000.0,14-11-2016
"H. C. Andersens Vej 22, 1. TH",Aalborg,9000,3,83,1967,1037500.0,14-11-2016
"Jyllandsgade 17, 1. TH",Aalborg,9000,2,57,1912,1205000.0,14-11-2016
"Sofievej 194, 2",Aalborg,9000,3,86,1963,1495000.0,13-11-2016
Skipper Clements Gade 12,Aalborg,9000,2,66,1889,2050000.0,13-11-2016
"Stormgade 12, 1. TH",Aalborg,9000,3,75,2005,935000.0,12-11-2016
Rylevej 1B,Aalborg,9000,4,95,1985,2150000.0,11-11-2016
Fuglevænget 2B,Aalborg,9000,4,104,1983,3210000.0,11-11-2016
"Sønderbro 21, 3. TV",Aalborg,9000,2,56,1943,1198000.0,11-11-2016
"Finlandsgade 8, 3. TV",Aalborg,9000,3,73,1926,897000.0,10-11-2016
Hadsundvej 166,Aalborg,9000,3,126,1927,1850000.0,10-11-2016
"Lundbyesgade 43, 1",Aalborg,9000,3,63,1926,1260000.0,10-11-2016
"Kastetvej 15A, 6. 2",Aalborg,9000,2,51,1959,1075000.0,10-11-2016
Forchhammersvej 30,Aalborg,9000,6,140,1919,4515000.0,10-11-2016
Hadsundvej 124D,Aalborg,9000,5,123,2016,2695000.0,10-11-2016
Filstedvej 50B,Aalborg,9000,6,122,1983,2075000.0,09-11-2016
"Istedgade 38, ST. TV",Aalborg,9000,3,70,1915,847500.0,08-11-2016
Th. Sauers Vej 84,Aalborg,9000,4,91,1987,1685000.0,08-11-2016
"Nørregade 6, 2. TV",Aalborg,9000,2,59,1900,1027000.0,08-11-2016
Jørgen Sonnes Vej 39,Aalborg,9000,5,139,1958,2095000.0,08-11-2016
"Korsgade 33, 2. TV",Aalborg,9000,2,63,1981,1163000.0,08-11-2016
Las Poulsens Vej 42,Aalborg,9000,4,155,1877,4075000.0,08-11-2016
"Brohusgade 11, 1. TH",Aalborg,9000,3,105,1996,2885000.0,07-11-2016
"Fyrrebakken 42, 1. TH",Aalborg,9000,2,56,1959,1250000.0,07-11-2016
"Ved Stranden 9A, 2. TH",Aalborg,9000,4,92,1900,1998000.0,07-11-2016
"Svanehøj 21, ST. TH",Aalborg,9000,3,114,2006,1425000.0,07-11-2016
Corfitzvej 8,Aalborg,9000,5,137,1967,3200000.0,06-11-2016
"Vesterbro 46, 4. TV",Aalborg,9000,4,132,1927,2298000.0,05-11-2016
"Dannebrogsgade 41D, ST. TH",Aalborg,9000,2,94,1900,1710000.0,05-11-2016
"Ryesgade 73, ST. TV",Aalborg,9000,2,67,1936,1295000.0,04-11-2016
"Danmarksgade 4, 3. TH",Aalborg,9000,2,54,1935,1000000.0,03-11-2016
Th. Sauers Vej 68,Aalborg,9000,5,111,1987,1820000.0,03-11-2016
"Blegdalsparken 41D, 2. TV",Aalborg,9000,2,69,1979,1430000.0,03-11-2016
Enghavevej 5,Aalborg,9000,4,130,1927,2550000.0,03-11-2016
"Jyllandsgade 19, ST. TH",Aalborg,9000,2,57,1912,1145000.0,03-11-2016
Th. Sauers Vej 52,Aalborg,9000,4,104,1987,1895000.0,02-11-2016
"Niels Ebbesens Gade 12A, 2. TV",Aalborg,9000,2,63,1910,1395000.0,02-11-2016
"Rosenlundsgade 3, 2. TV",Aalborg,9000,2,47,1898,945000.0,01-11-2016
"Provstejorden 4, ST. TV",Aalborg,9000,3,73,1954,1240000.0,01-11-2016
Gregers Nørgårds Vej 7,Aalborg,9000,6,206,1972,3586000.0,01-11-2016
"Østre Alle 36, 2. TH",Aalborg,9000,2,57,1920,1115000.0,31-10-2016
"Kayerødsgade 23, ST. TV",Aalborg,9000,1,46,1885,800000.0,31-10-2016
"Danmarksgade 9, 1",Aalborg,9000,4,130,1885,3195000.0,31-10-2016
"Sønderbro 19, ST. TV",Aalborg,9000,2,57,1943,1148000.0,31-10-2016
"Grønnegade 33, ST",Aalborg,9000,3,70,1914,1130000.0,31-10-2016
"Korsgade 28, 1. TV",Aalborg,9000,2,46,1898,1200000.0,31-10-2016
"Holbergsgade 20, 1. TH",Aalborg,9000,3,81,1911,1615000.0,31-10-2016
"Sverigesgade 1, 2",Aalborg,9000,3,95,1921,656500.0,31-10-2016
"Dalgasgade 5, 3",Aalborg,9000,2,51,1893,1125000.0,31-10-2016
"Perikumvej 23, 1. MF",Aalborg,9000,1,44,1969,560000.0,30-10-2016
Davids Alle 46,Aalborg,9000,5,142,1930,3545000.0,30-10-2016
"Årestrupsvej 10, ST. MF",Aalborg,9000,2,54,1967,192335.0,29-10-2016
"Schleppegrellsgade 80, ST. TV",Aalborg,9000,2,57,1942,1295000.0,28-10-2016
Nældevej 73,Aalborg,9000,4,175,1920,2295000.0,28-10-2016
"Ryesgade 45, ST. TV",Aalborg,9000,3,84,1991,1795000.0,28-10-2016
Magnoliavej 54,Aalborg,9000,5,137,1962,3100000.0,28-10-2016
"Himmerlandsgade 10, ST. TH",Aalborg,9000,2,61,1953,1100000.0,28-10-2016
"Dybbølgade 6, 3. TH",Aalborg,9000,2,57,1940,1255000.0,28-10-2016
"Helgolandsgade 60, KL. TV",Aalborg,9000,3,65,1932,880000.0,28-10-2016
Malurtvej 5,Aalborg,9000,4,92,1971,1507500.0,28-10-2016
"Råensvej 4, 1",Aalborg,9000,3,144,1934,3035000.0,27-10-2016
"Kirkegårdsgade 2, ST. TV",Aalborg,9000,2,60,1911,1050000.0,27-10-2016
Heilskovsgade 26,Aalborg,9000,4,117,1922,2100000.0,27-10-2016
"Prinsensgade 46, 1. TV",Aalborg,9000,2,72,1935,1335000.0,27-10-2016
"Sankt Jørgens Gade 4, 1. TV",Aalborg,9000,2,65,1979,1385000.0,26-10-2016
"Korsgade 38, 3",Aalborg,9000,3,108,1897,1750000.0,26-10-2016
"Svanehøj 10, ST. TV",Aalborg,9000,3,94,2006,2750000.0,26-10-2016
"Østre Havnegade 32, 5. 3",Aalborg,9000,4,105,2016,3150000.0,26-10-2016
"Sofievej 234, 3",Aalborg,9000,2,89,1963,1300000.0,25-10-2016
"Hasserisgade 5, 4. TH",Aalborg,9000,3,93,1938,1875000.0,25-10-2016
Naurvej 1,Aalborg,9000,7,182,1952,189145.0,24-10-2016
"Dalgasgade 23, 2. TH",Aalborg,9000,4,104,1890,2000000.0,24-10-2016
"Christiansgade 58, 3. TH",Aalborg,9000,3,71,1902,1600000.0,24-10-2016
Petersborgvej 37,Aalborg,9000,5,130,1925,2424000.0,24-10-2016
"Bispensgade 10C, 2",Aalborg,9000,2,76,1903,1595000.0,24-10-2016
Skolebakken 12,Aalborg,9000,3,107,1951,2700000.0,23-10-2016
Magnoliavej 82,Aalborg,9000,5,139,1964,2880000.0,21-10-2016
Petersborgvej 77,Aalborg,9000,4,114,1957,1850000.0,21-10-2016
Hasserisvej 111A,Aalborg,9000,7,253,1896,5550000.0,20-10-2016
"Vesterbro 125, 1. 103",Aalborg,9000,2,55,1954,1125000.0,20-10-2016
"Islandsgade 15, 1. TV",Aalborg,9000,2,59,1926,1150000.0,20-10-2016
Nørre Tranders Vej 11,Aalborg,9000,4,120,1917,2300000.0,20-10-2016
Th. Sauers Vej 56,Aalborg,9000,5,104,1987,1845000.0,20-10-2016
Vester Vænge Alle 42,Aalborg,9000,4,105,1959,3275000.0,20-10-2016
"Istedgade 14, 1",Aalborg,9000,3,97,1890,1745000.0,20-10-2016
Deltavej 22,Aalborg,9000,5,139,1990,3325000.0,19-10-2016
Hvedevænget 7,Aalborg,9000,4,147,1959,3216000.0,19-10-2016
"Hadsundvej 86A, 2. TV",Aalborg,9000,1,88,1969,1350000.0,19-10-2016
Vandværksvej 5,Aalborg,9000,2,87,1942,3350000.0,19-10-2016
"H. C. Andersens Vej 22, ST. TV",Aalborg,9000,4,95,1967,1176000.0,19-10-2016
Nældevej 25,Aalborg,9000,4,120,1962,2460000.0,18-10-2016
