street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Guldsmedevænget 159,Odense S,5260,4,87,1974,1485000.0,04-08-2006
Ugletoften 33,Odense S,5260,3,86,1980,1195000.0,03-08-2006
P.M. Madsens Vej 9,Odense S,5260,4,134,1968,1412500.0,03-08-2006
Lindeskovhaven 12,Odense S,5260,5,150,2007,532811.0,03-08-2006
Skovbrynet 48,Odense S,5260,6,138,1984,958554.0,01-08-2006
Lindeskovhaven 8,Odense S,5260,5,137,2008,504279.0,31-07-2006
Ildfuglevænget 280,Odense S,5260,3,75,1974,1150000.0,28-07-2006
Skovbakken 17,Odense S,5260,7,149,1963,1795000.0,26-07-2006
Lindeskovhaven 28,Odense S,5260,7,216,2007,560000.0,21-07-2006
Stenløsevej 106,Odense S,5260,2,134,1933,1700000.0,18-07-2006
Ugletoften 28,Odense S,5260,4,140,1979,1910000.0,17-07-2006
Lindeskovhaven 5,Odense S,5260,5,175,2007,601000.0,14-07-2006
Volderslevvej 9,Odense S,5260,4,126,1954,1075000.0,12-07-2006
Fasanvænget 6,Odense S,5260,5,111,1970,1595000.0,11-07-2006
Mensalgårdvej 37,Odense S,5260,6,166,1970,1765000.0,10-07-2006
Bjergmarken 10,Odense S,5260,5,147,1961,100000.0,01-07-2006
Kærnehøjvej 71,Odense S,5260,4,96,1966,1195000.0,29-06-2006
Birkebakken 12,Odense S,5260,4,139,1967,1250000.0,29-06-2006
Humlebivænget 117,Odense S,5260,2,115,1973,1400000.0,29-06-2006
Godhedsmindevej 11,Odense S,5260,6,144,1963,1445000.0,29-06-2006
Toftevænget 5,Odense S,5260,3,112,1967,1327000.0,28-06-2006
"Svendborgvej 240, 1",Odense S,5260,2,58,1933,1350000.0,27-06-2006
Ugletoften 155,Odense S,5260,3,63,1987,960000.0,25-06-2006
Mariehønevænget 21,Odense S,5260,5,163,1987,2750000.0,22-06-2006
Stenløsevej 78,Odense S,5260,4,101,1935,1723000.0,22-06-2006
Kratholmvej 62,Odense S,5260,10,197,2010,336825.0,22-06-2006
Nørrelunden 2,Odense S,5260,4,129,1911,1350000.0,21-06-2006
"Sejerskovvej 15A, KL",Odense S,5260,1,39,1937,2400000.0,19-06-2006
Blåbærvej 150,Odense S,5260,3,105,1963,1595000.0,19-06-2006
Nygade 1,Odense S,5260,7,198,1888,1200000.0,15-06-2006
Ildfuglevænget 226,Odense S,5260,4,91,1974,1345000.0,15-06-2006
Hegningvej 3,Odense S,5260,2,53,1968,545000.0,15-06-2006
Søparken 54,Odense S,5260,4,218,1971,4540000.0,12-06-2006
Rulkehøjen 53,Odense S,5260,5,136,1969,2145000.0,12-06-2006
Hegningvej 27,Odense S,5260,2,53,1968,580000.0,07-06-2006
Blåbærvej 88,Odense S,5260,5,117,1957,1650000.0,03-06-2006
Svendborgvej 303,Odense S,5260,6,160,1947,1945000.0,01-06-2006
Lindvedparken 58,Odense S,5260,6,162,1969,1880000.0,01-06-2006
Odensevej 35,Odense S,5260,6,127,1909,1325000.0,31-05-2006
Klaus Berntsens Vej 169,Odense S,5260,4,121,1971,1650000.0,24-05-2006
Værkstedsvænget 5,Odense S,5260,5,139,1903,1000000.0,23-05-2006
Svenstrupvej 47,Odense S,5260,6,165,1947,1295000.0,13-05-2006
Kirkevej 2,Odense S,5260,7,208,1850,1295000.0,11-05-2006
Ugletoften 283,Odense S,5260,5,124,1988,1750000.0,05-05-2006
Hestehøjvej 89,Odense S,5260,6,167,1973,1700000.0,30-04-2006
Lindvedparken 36B,Odense S,5260,1,37,1974,340000.0,28-04-2006
Kirkevej 45,Odense S,5260,6,150,1876,1350000.0,24-04-2006
Klaus Berntsens Vej 105,Odense S,5260,5,192,1972,1775000.0,24-04-2006
Lindvedparken 30B,Odense S,5260,2,51,1973,577394.0,18-04-2006
Bøgebakken 10,Odense S,5260,4,123,1963,1350000.0,17-04-2006
Guldsmedevænget 107,Odense S,5260,4,113,1975,1350000.0,11-04-2006
Svendborgvej 329,Odense S,5260,6,142,1958,1450000.0,10-04-2006
Humlebivænget 55,Odense S,5260,4,80,1973,1090000.0,07-04-2006
Rugmarken 46,Odense S,5260,4,109,1985,1891000.0,05-04-2006
Solbærvej 28,Odense S,5260,5,152,1957,1510000.0,30-03-2006
Kærnehøjvej 112,Odense S,5260,5,138,1971,1875000.0,28-03-2006
Kildebakken 1,Odense S,5260,6,140,1953,1755000.0,28-03-2006
Kærnehøjvej 46,Odense S,5260,5,126,1964,1595000.0,27-03-2006
Skt. Klemens Vej 12,Odense S,5260,5,150,1968,1799000.0,22-03-2006
Svenstrupvej 64,Odense S,5260,5,104,1958,1275000.0,22-03-2006
Rulkehøjen 36,Odense S,5260,6,164,1970,2170000.0,20-03-2006
Odensevej 120,Odense S,5260,5,138,1933,1475000.0,16-03-2006
Vestermarksvej 23,Odense S,5260,3,101,1968,1225000.0,09-03-2006
Fangelvej 56,Odense S,5260,5,89,1897,730000.0,09-03-2006
Hindbærvej 5,Odense S,5260,4,112,1962,1695000.0,09-03-2006
Blåbærvej 79,Odense S,5260,7,160,1961,1796000.0,08-03-2006
Hybenvej 19,Odense S,5260,3,84,1958,1350000.0,26-02-2006
Ugletoften 165,Odense S,5260,4,109,1986,1460000.0,19-02-2006
Jægerbakken 10,Odense S,5260,2,85,1959,1150000.0,16-02-2006
Agerlandsvej 5,Odense S,5260,7,183,1956,1245000.0,15-02-2006
Blåbærvej 89,Odense S,5260,6,168,1961,1195000.0,13-02-2006
Torpvej 20,Odense S,5260,5,182,1977,2350000.0,12-02-2006
Tokkerodvej 21,Odense S,5260,6,239,1820,2000000.0,10-02-2006
Stubhøjvej 7,Odense S,5260,6,125,1958,2450000.0,04-02-2006
Møllebakken 5,Odense S,5260,5,109,1949,700000.0,01-02-2006
Hjallesegade 10,Odense S,5260,6,159,1913,2275000.0,30-01-2006
Jægerbakken 3,Odense S,5260,6,124,1959,1520000.0,25-01-2006
Vangeledgårdsvej 36,Odense S,5260,8,390,1922,2600000.0,25-01-2006
Søparken 111,Odense S,5260,5,126,1969,1725000.0,20-01-2006
Skovbakken 53,Odense S,5260,3,158,1968,1800000.0,20-01-2006
Mariavænget 2,Odense S,5260,5,142,1959,2125000.0,20-01-2006
Fasanvænget 11,Odense S,5260,6,203,1966,818993.0,19-01-2006
Agerlandsvej 16,Odense S,5260,4,124,1961,1550000.0,19-01-2006
Højby Allé 49,Odense S,5260,3,89,2001,1150000.0,19-01-2006
Mariavænget 10,Odense S,5260,6,155,1959,2825000.0,18-01-2006
Åvangen 7,Odense S,5260,8,190,1972,1450000.0,16-01-2006
Stenløse Bygade 14,Odense S,5260,6,154,1925,1625000.0,16-01-2006
"Stenløsevej 112, 1",Odense S,5260,1,33,1939,1300000.0,14-01-2006
Havremarken 17,Odense S,5260,3,99,1985,560166.0,12-01-2006
Vossevangen 10,Odense S,5260,4,141,1969,1470000.0,11-01-2006
Syvhøjevej 99,Odense S,5260,5,135,1967,1745000.0,10-01-2006
Rindebækvej 1,Odense S,5260,6,223,1850,1645000.0,05-01-2006
Hestehøjvej 74,Odense S,5260,4,135,1967,1026000.0,03-01-2006
Søparken 10,Odense S,5260,5,204,1972,1875000.0,03-01-2006
Hybenvej 14,Odense S,5260,5,131,1957,1220000.0,21-12-2005
Hjallesegade 19,Odense S,5260,6,135,1885,1460000.0,21-12-2005
Enebærvej 46,Odense S,5260,5,121,1958,1345000.0,21-12-2005
Stenløsevej 212,Odense S,5260,4,76,1935,710000.0,20-12-2005
Blåbærvej 118,Odense S,5260,3,109,1957,1100000.0,20-12-2005
Møllevej 37,Odense S,5260,4,136,1968,430000.0,15-12-2005
Bjørnemosevej 116,Odense S,5260,6,168,1999,1124552.0,14-12-2005
Ugletoften 273,Odense S,5260,4,117,1988,666350.0,14-12-2005
Søparken 32,Odense S,5260,6,173,1969,2075000.0,13-12-2005
Svendborgvej 82,Odense S,5260,6,130,1933,2550000.0,12-12-2005
Kratholmvej 56,Odense S,5260,6,138,1998,2000000.0,12-12-2005
Birkebakken 8,Odense S,5260,5,160,1966,1450000.0,12-12-2005
Bjergmarken 22,Odense S,5260,4,154,1962,1515000.0,12-12-2005
Knullen 22C,Odense S,5260,2,109,1974,2299000.0,25-11-2005
Ugletoften 163,Odense S,5260,6,148,1987,1200000.0,25-11-2005
Lindvedparken 83,Odense S,5260,4,128,1967,1195000.0,25-11-2005
Rulkedalen 94,Odense S,5260,4,122,1980,1647816.0,24-11-2005
"Solbakken 2A, ST",Odense S,5260,1,63,1898,600000.0,22-11-2005
Stenløsevej 212B,Odense S,5260,3,119,1935,1045000.0,21-11-2005
Rulkehøjen 24,Odense S,5260,5,172,1971,1995000.0,14-11-2005
Toftevænget 3,Odense S,5260,4,107,1966,460000.0,10-11-2005
Hestehøjvej 124,Odense S,5260,5,154,1973,1695000.0,08-11-2005
Svenstrupvej 81,Odense S,5260,3,96,2002,1295000.0,07-11-2005
Torpvej 25,Odense S,5260,6,164,1969,1860000.0,02-11-2005
Syvhøjevej 67,Odense S,5260,3,88,1949,1225000.0,02-11-2005
Odensevej 100,Odense S,5260,9,277,1965,2000000.0,31-10-2005
Kratholmvej 29B,Odense S,5260,3,96,1962,1220000.0,30-10-2005
Skt. Klemens Vænge 16,Odense S,5260,7,232,1980,3600000.0,30-10-2005
Sønderdalen 8,Odense S,5260,4,111,1985,1195000.0,30-10-2005
Fasanvænget 5,Odense S,5260,6,196,1971,1820000.0,28-10-2005
Julagervænget 62,Odense S,5260,6,178,1973,1895000.0,25-10-2005
Ugletoften 26,Odense S,5260,3,78,1979,650000.0,21-10-2005
Hestehøjvej 157,Odense S,5260,5,171,1973,1425000.0,19-10-2005
Kløverbakken 7,Odense S,5260,4,85,1956,1300000.0,13-10-2005
Kløverbakken 14,Odense S,5260,4,134,1956,1250000.0,13-10-2005
Rugmarken 11,Odense S,5260,4,136,1986,1895000.0,13-10-2005
Fangelvej 44,Odense S,5260,4,133,1933,955000.0,07-10-2005
Lindvedparken 30A,Odense S,5260,3,74,1973,662500.0,06-10-2005
Solbakken 20,Odense S,5260,4,136,1909,1375000.0,04-10-2005
Bjergmarken 38,Odense S,5260,4,126,1965,1600000.0,04-10-2005
Kærsagerhaven 1,Odense S,5260,5,147,2006,400000.0,02-10-2005
Bjørnemosevej 160,Odense S,5260,6,164,1924,1650000.0,30-09-2005
Elmebakken 23,Odense S,5260,4,120,1966,1900000.0,30-09-2005
Hedelandsvej 26,Odense S,5260,4,93,1955,1190000.0,29-09-2005
Guldsmedevænget 207,Odense S,5260,5,115,1975,575183.0,28-09-2005
Østervangen 2,Odense S,5260,5,140,1973,550000.0,28-09-2005
Julagervænget 80,Odense S,5260,4,111,1979,1425000.0,27-09-2005
Hestehøjvej 32,Odense S,5260,5,170,1972,1750000.0,26-09-2005
Humlebivænget 59,Odense S,5260,4,92,1974,1170000.0,19-09-2005
Rugmarken 22,Odense S,5260,4,109,1986,1200000.0,16-09-2005
Skærevej 15,Odense S,5260,7,157,1916,1674672.0,15-09-2005
Syvhøjevej 98,Odense S,5260,7,191,1968,1050000.0,14-09-2005
Mensalgårdvej 34,Odense S,5260,4,120,1968,1425000.0,10-09-2005
Mariavænget 47,Odense S,5260,6,165,1960,1660000.0,09-09-2005
Humlebivænget 27,Odense S,5260,3,105,1973,1225000.0,07-09-2005
Vestermarksvej 31,Odense S,5260,9,246,1867,1700000.0,01-09-2005
Tassovænget 6,Odense S,5260,2,73,1957,850000.0,29-08-2005
Ugletoften 193,Odense S,5260,3,63,1987,750000.0,28-08-2005
Ildfuglevænget 101,Odense S,5260,3,100,1974,400000.0,26-08-2005
Syvhøjevej 31,Odense S,5260,4,114,1969,439000.0,25-08-2005
Hedelandsvej 8,Odense S,5260,7,162,1955,1265000.0,24-08-2005
Ildfuglevænget 192,Odense S,5260,4,90,1974,998000.0,20-08-2005
Skovbakken 65,Odense S,5260,4,127,1966,1400000.0,19-08-2005
Brobækvænget 7,Odense S,5260,5,172,2006,270000.0,17-08-2005
Guldøjevænget 7,Odense S,5260,4,109,1973,1098000.0,12-08-2005
Skovhavevej 120,Odense S,5260,7,220,1880,1188151.0,10-08-2005
Stenløsevej 401,Odense S,5260,3,84,1960,900000.0,08-08-2005
Stenløsevej 257A,Odense S,5260,5,136,1961,1200000.0,05-08-2005
Lindvedparken 32F,Odense S,5260,2,51,1973,605000.0,05-08-2005
Syvhøjevej 160,Odense S,5260,7,227,1969,1490000.0,01-08-2005
Lindeskovgyden 20,Odense S,5260,4,104,1909,925000.0,01-08-2005
Ildfuglevænget 117,Odense S,5260,7,176,1975,1300000.0,31-07-2005
Odensevej 84,Odense S,5260,3,77,1958,1535000.0,25-07-2005
Bjergmarken 1,Odense S,5260,5,176,1960,1385000.0,21-07-2005
Brobækvænget 17,Odense S,5260,5,150,1976,1425000.0,21-07-2005
Fangelvej 186,Odense S,5260,2,80,1900,740000.0,21-07-2005
Lilletoftvænget 14,Odense S,5260,6,176,1968,1815000.0,20-07-2005
Hybenvej 21,Odense S,5260,4,84,1957,975000.0,19-07-2005
Kærnehøjvej 55,Odense S,5260,8,240,1965,2102000.0,18-07-2005
Byfolden 13,Odense S,5260,4,123,2006,325000.0,16-07-2005
Odensevej 98B,Odense S,5260,4,161,2006,450000.0,15-07-2005
"Hjallesegade 16, 1",Odense S,5260,3,69,1952,850000.0,13-07-2005
Grynmøllen 9,Odense S,5260,6,127,1955,1635000.0,08-07-2005
Langekærvej 7,Odense S,5260,5,106,1962,1070000.0,05-07-2005
Ærtemarken 11,Odense S,5260,5,133,1992,1745000.0,05-07-2005
Rulkedalen 14,Odense S,5260,5,137,1979,1425000.0,05-07-2005
Søparken 45,Odense S,5260,4,145,1973,1595000.0,04-07-2005
Fangelvej 8,Odense S,5260,4,106,1948,1175000.0,30-06-2005
Demantsvænget 11,Odense S,5260,4,192,1978,1585000.0,28-06-2005
Svendborgvej 308,Odense S,5260,5,149,1954,1175000.0,27-06-2005
Ugletoften 271,Odense S,5260,5,118,1987,1518521.0,27-06-2005
Sønderdalen 30,Odense S,5260,4,111,1986,1049000.0,23-06-2005
Banehøjvænget 16,Odense S,5260,4,181,1913,115000.0,22-06-2005
Stenløsevej 131,Odense S,5260,4,140,1954,619766.0,22-06-2005
Lindvedparken 28F,Odense S,5260,3,73,1973,575000.0,20-06-2005
Torpvej 15,Odense S,5260,6,174,1970,1725000.0,15-06-2005
Nr. Lyndelse Vej 7,Odense S,5260,3,114,1960,918000.0,13-06-2005
Morbærvej 5,Odense S,5260,5,142,1961,960000.0,08-06-2005
Rulkehøjen 29,Odense S,5260,6,167,1970,1595000.0,07-06-2005
Guldsmedevænget 167,Odense S,5260,5,118,1975,505133.0,02-06-2005
Sønderdalen 13,Odense S,5260,4,111,1986,995000.0,02-06-2005
Bøgebakken 5,Odense S,5260,4,134,1963,1595000.0,01-06-2005
Hestehøjvej 16,Odense S,5260,6,158,1973,1365000.0,01-06-2005
Julagervænget 115,Odense S,5260,5,163,1975,1750000.0,30-05-2005
Mensalgårdvej 29,Odense S,5260,4,120,1969,1346000.0,30-05-2005
Guldsmedevænget 31,Odense S,5260,9,415,1899,2150000.0,29-05-2005
Svenstrupvej 68,Odense S,5260,4,94,1960,950000.0,27-05-2005
Søparken 60,Odense S,5260,6,184,1970,750000.0,26-05-2005
Søparken 112,Odense S,5260,6,169,1972,1655000.0,23-05-2005
Bjergmarken 41,Odense S,5260,5,139,1961,1107000.0,19-05-2005
Ildfuglevænget 118,Odense S,5260,3,75,1975,899000.0,17-05-2005
Mejerivej 15,Odense S,5260,5,140,1965,1377500.0,13-05-2005
Søndervangen 2,Odense S,5260,5,132,1972,1540000.0,12-05-2005
Bjergmarken 49,Odense S,5260,5,139,1963,1025000.0,11-05-2005
Hestehøjvej 77,Odense S,5260,6,157,1973,1650000.0,09-05-2005
Hollufgårdsvej 21,Odense S,5260,5,130,1953,1390000.0,06-05-2005
Zachariasvej 10,Odense S,5260,6,131,1927,1695000.0,03-05-2005
Syvhøjevej 12,Odense S,5260,5,189,1968,1425000.0,02-05-2005
Græshoppevænget 25,Odense S,5260,3,124,1987,1800000.0,01-05-2005
Syvhøjevej 96,Odense S,5260,6,175,1970,1265000.0,29-04-2005
Kærlandsvænget 4,Odense S,5260,3,111,1979,1110000.0,29-04-2005
Bjergmarken 9,Odense S,5260,5,153,1962,1410000.0,26-04-2005
Lilletoftvænget 18,Odense S,5260,8,259,1967,2025000.0,25-04-2005
Dahlsvej 2,Odense S,5260,5,128,1961,1255000.0,21-04-2005
Kærnehøjvej 106,Odense S,5260,6,179,1984,1730000.0,20-04-2005
Syvhøjevej 89,Odense S,5260,4,135,1967,1345000.0,17-04-2005
Stenløsevej 134,Odense S,5260,3,117,1958,1195000.0,17-04-2005
Rulkedalen 74,Odense S,5260,5,155,1980,1735000.0,16-04-2005
Stubhøjvej 39,Odense S,5260,5,164,1957,454831.0,15-04-2005
Hestehøjvej 34,Odense S,5260,5,138,1974,1310000.0,14-04-2005
Ugletoften 40,Odense S,5260,3,80,1979,850000.0,11-04-2005
Møllevej 10,Odense S,5260,5,124,1928,1520000.0,11-04-2005
Torpvej 30,Odense S,5260,6,175,1973,2275000.0,04-04-2005
Mensalgårdvej 25,Odense S,5260,4,105,1969,1050000.0,03-04-2005
Sejerskovvej 7,Odense S,5260,7,177,1954,2800000.0,01-04-2005
Syvhøjevej 11,Odense S,5260,4,107,1979,1060000.0,31-03-2005
Bystævnet 18,Odense S,5260,4,78,1960,945000.0,30-03-2005
Kildebakken 8,Odense S,5260,4,127,1954,895000.0,30-03-2005
Hestehøjvej 109,Odense S,5260,5,153,1973,1385000.0,29-03-2005
Stenløsevej 140,Odense S,5260,4,105,1962,865000.0,28-03-2005
Stenløkken 18,Odense S,5260,5,115,1961,1060000.0,18-03-2005
Svenstrupvej 33,Odense S,5260,8,270,1939,2150000.0,18-03-2005
Kildebakken 16,Odense S,5260,5,120,1952,1125000.0,17-03-2005
Hegningvej 9,Odense S,5260,2,53,1968,565000.0,16-03-2005
Klaus Berntsens Vej 136,Odense S,5260,5,110,1976,1050000.0,16-03-2005
Humlebivænget 105,Odense S,5260,4,97,1972,925000.0,15-03-2005
Grynmøllen 15,Odense S,5260,5,113,1955,2500000.0,13-03-2005
Allestedvej 24,Odense S,5260,3,115,1936,1125000.0,09-03-2005
Morbærvej 9,Odense S,5260,4,126,1961,575000.0,08-03-2005
Hybenvej 25,Odense S,5260,4,84,1957,1100000.0,08-03-2005
P.M. Madsens Vænge 4,Odense S,5260,4,126,1969,1395000.0,08-03-2005
Iver Vinds Vej 1A,Odense S,5260,4,97,1988,816000.0,08-03-2005
Lindvedparken 104,Odense S,5260,4,97,1969,851335.0,07-03-2005
Græsmarken 5,Odense S,5260,4,146,1985,1961000.0,03-03-2005
Elvej 1,Odense S,5260,5,109,1904,384500.0,01-03-2005
Pilebakken 6,Odense S,5260,5,186,1975,2157000.0,01-03-2005
Ugletoften 221,Odense S,5260,4,102,1987,1195000.0,28-02-2005
Jægerbakken 6,Odense S,5260,5,126,1959,1068000.0,24-02-2005
Stenløsevej 157,Odense S,5260,5,118,1954,1185000.0,22-02-2005
Søparken 155,Odense S,5260,5,157,1971,1175000.0,22-02-2005
Guldsmedevænget 205,Odense S,5260,4,92,1975,920000.0,18-02-2005
Søparken 117,Odense S,5260,3,129,1973,1300000.0,16-02-2005
"Odensevej 78D, 1. TV",Odense S,5260,3,71,1877,870000.0,16-02-2005
Odensevej 27,Odense S,5260,4,103,1900,544160.0,16-02-2005
Birkebakken 15,Odense S,5260,7,150,1966,1470000.0,11-02-2005
Mariehønevænget 17,Odense S,5260,4,123,1986,68875.0,09-02-2005
Lucernemarken 14C,Odense S,5260,3,37,1988,3250000.0,08-02-2005
Mariehønevænget 28,Odense S,5260,5,151,1987,1495000.0,07-02-2005
Hedelandsvej 47,Odense S,5260,3,84,1956,925000.0,07-02-2005
Svendborgvej 450,Odense S,5260,6,181,1850,124400.0,05-02-2005
Bystævnet 14,Odense S,5260,4,158,1964,1195000.0,01-02-2005
Krumtappen 5,Odense S,5260,4,144,1920,1000000.0,25-01-2005
Rulkehøjvænget 4,Odense S,5260,6,158,1979,1795000.0,20-01-2005
Blåbærvej 168,Odense S,5260,3,86,1961,845000.0,19-01-2005
Ildfuglevænget 188,Odense S,5260,5,103,1974,1315000.0,19-01-2005
Hestehøjvej 19,Odense S,5260,4,110,1973,900000.0,07-01-2005
Guldsmedevænget 195,Odense S,5260,4,92,1975,980000.0,03-01-2005
Rulkedalen 13A,Odense S,5260,6,164,1983,577500.0,03-01-2005
Kærmosevej 20,Odense S,5260,5,153,2006,350000.0,01-01-2005
Søparken 92,Odense S,5260,6,178,1970,1875000.0,30-12-2004
Kærsagerhaven 2,Odense S,5260,5,170,2006,360000.0,21-12-2004
Ugletoften 39,Odense S,5260,2,68,1983,810000.0,18-12-2004
Kirkevej 4,Odense S,5260,4,120,1875,870000.0,16-12-2004
Hollufgårdsvej 21A,Odense S,5260,7,206,1966,700000.0,13-12-2004
Klaus Berntsens Vej 52,Odense S,5260,4,110,1975,975000.0,13-12-2004
Havremarken 20,Odense S,5260,4,130,1986,1290000.0,10-12-2004
Skovbakken 32,Odense S,5260,5,126,1966,1140000.0,09-12-2004
Hybenvej 103,Odense S,5260,4,80,1953,715000.0,06-12-2004
Lindvedparken 2,Odense S,5260,2,73,1970,180000.0,01-12-2004
Mejerivej 21,Odense S,5260,3,97,1910,860000.0,01-12-2004
Guldøjevænget 75,Odense S,5260,4,85,1974,885000.0,30-11-2004
Allestedvej 51,Odense S,5260,4,186,1777,275000.0,30-11-2004
Ildfuglevænget 314,Odense S,5260,3,75,1974,850000.0,29-11-2004
Kløverbakken 9,Odense S,5260,4,133,1956,500000.0,26-11-2004
Græsmarken 33,Odense S,5260,4,145,1985,1775000.0,22-11-2004
Godhedsmindevej 29,Odense S,5260,3,101,1960,825000.0,22-11-2004
Humlebivænget 50,Odense S,5260,4,115,1973,1165000.0,19-11-2004
Birkebakken 1A,Odense S,5260,4,139,2003,1920000.0,14-11-2004
Guldøjevænget 61,Odense S,5260,4,85,1974,843500.0,12-11-2004
Humlebivænget 101,Odense S,5260,4,88,1974,900000.0,04-11-2004
Kærsagerhaven 25,Odense S,5260,5,159,2005,390000.0,04-11-2004
Hestehøjvej 103,Odense S,5260,5,127,1974,1140000.0,29-10-2004
Lindvedparken 36J,Odense S,5260,1,38,1974,235000.0,29-10-2004
Græsmarken 25,Odense S,5260,4,127,1985,1600000.0,26-10-2004
Guldøjevænget 69,Odense S,5260,4,85,1974,859000.0,24-10-2004
Søparken 57,Odense S,5260,5,168,1973,1385000.0,23-10-2004
Kærsagerhaven 9,Odense S,5260,5,151,2005,390000.0,22-10-2004
Klaus Berntsens Vej 204,Odense S,5260,4,122,1984,537500.0,20-10-2004
Fangel Bygade 30,Odense S,5260,7,180,1930,1850000.0,20-10-2004
Solbakken 19,Odense S,5260,5,150,1927,1625000.0,11-10-2004
Selleshøjvænget 11,Odense S,5260,6,158,1900,1230000.0,06-10-2004
Stenløsevej 87,Odense S,5260,4,102,1953,1185000.0,01-10-2004
Ildfuglevænget 286,Odense S,5260,3,80,1974,895000.0,27-09-2004
Kærsagerhaven 6,Odense S,5260,4,170,2006,360000.0,27-09-2004
Mariavænget 19,Odense S,5260,5,124,1959,1450000.0,27-09-2004
Lovbjergvej 13,Odense S,5260,4,142,1994,1501000.0,26-09-2004
Solbakken 11,Odense S,5260,5,140,1914,1550000.0,27-08-2004
Svenstrupvænget 8,Odense S,5260,6,161,1938,1260000.0,25-08-2004
Svenstrupvej 24B,Odense S,5260,5,162,1980,1970000.0,25-08-2004
Kærnehøjvej 28,Odense S,5260,4,138,1960,775000.0,21-08-2004
Hjallesegade 44,Odense S,5260,5,108,1914,725000.0,18-08-2004
Torpvej 29,Odense S,5260,5,126,1969,1295000.0,06-08-2004
Skt. Klemens Vænge 4,Odense S,5260,7,176,1978,1800000.0,02-08-2004
Lindvedparken 36E,Odense S,5260,1,37,1974,335000.0,02-08-2004
Mejerivej 2,Odense S,5260,6,135,1958,987500.0,01-08-2004
Stenløsevej 337,Odense S,5260,4,139,1950,600000.0,30-07-2004
Hollufgårdsvej 15,Odense S,5260,3,85,1959,825000.0,12-07-2004
Byfolden 5,Odense S,5260,4,140,1973,900000.0,29-06-2004
Lindeskovgyden 81,Odense S,5260,9,416,1902,10740000.0,28-06-2004
Ugletoften 369,Odense S,5260,4,112,1986,1100000.0,28-06-2004
Kløverbakken 2,Odense S,5260,4,114,1956,1035000.0,24-06-2004
Hollufgårdsvej 24,Odense S,5260,4,98,1964,1010000.0,22-06-2004
Ildfuglevænget 240,Odense S,5260,4,92,1974,875000.0,22-06-2004
Ugletoften 58,Odense S,5260,4,96,1980,880000.0,21-06-2004
Ugletoften 83,Odense S,5260,6,165,1980,975000.0,18-06-2004
Lindvedparken 62,Odense S,5260,4,121,1971,1145000.0,18-06-2004
Skovbakken 61,Odense S,5260,4,132,1966,1175000.0,18-06-2004
Skt. Klemens Vej 30,Odense S,5260,5,167,1969,1065000.0,17-06-2004
Havremarken 38,Odense S,5260,4,99,1985,1260000.0,16-06-2004
Ildfuglevænget 198,Odense S,5260,4,96,1974,875000.0,10-06-2004
Klaus Berntsens Vej 234,Odense S,5260,5,140,1975,1295000.0,08-06-2004
Skovbakken 30,Odense S,5260,5,152,1965,1075000.0,07-06-2004
Havremarken 6,Odense S,5260,4,114,1986,1125000.0,04-06-2004
Stenløsevej 253,Odense S,5260,9,204,1927,925000.0,02-06-2004
Kratholmvej 5,Odense S,5260,9,223,1877,1020000.0,01-06-2004
Solbakken 18,Odense S,5260,3,115,1913,880000.0,01-06-2004
Elmebakken 24,Odense S,5260,5,140,1965,1285000.0,28-05-2004
Kirkevej 28,Odense S,5260,5,134,1948,950000.0,27-05-2004
Søparken 11,Odense S,5260,5,124,1970,1255000.0,27-05-2004
Tuemosevej 30,Odense S,5260,4,121,1964,878000.0,26-05-2004
Kærsagerhaven 10,Odense S,5260,3,162,2004,410000.0,25-05-2004
Søparken 28,Odense S,5260,6,166,1970,1425000.0,24-05-2004
Blåbærvej 29,Odense S,5260,4,126,1959,1245000.0,23-05-2004
Odensevej 46,Odense S,5260,6,180,1919,1715000.0,21-05-2004
Ildfuglevænget 109,Odense S,5260,3,113,1975,1095000.0,21-05-2004
Kirkestenten 8,Odense S,5260,5,157,1976,1460000.0,20-05-2004
Demantsvej 19,Odense S,5260,4,125,1919,1495000.0,18-05-2004
Højbyvej 60,Odense S,5260,2,60,1965,1880000.0,18-05-2004
Stubhøjvænget 1,Odense S,5260,3,94,1960,880000.0,17-05-2004
Hestehøjvej 42,Odense S,5260,5,142,1954,875000.0,17-05-2004
Stenløse Bygade 22A,Odense S,5260,5,130,1972,1100000.0,17-05-2004
Kærnehøjvej 67,Odense S,5260,5,128,1967,1007103.0,13-05-2004
Lindeparken 12,Odense S,5260,5,167,1967,1150000.0,13-05-2004
Ildfuglevænget 150,Odense S,5260,4,91,1974,1077000.0,05-05-2004
Rulkehøjen 25,Odense S,5260,5,170,1969,1450000.0,04-05-2004
Lindvedparken 9,Odense S,5260,5,149,1967,925000.0,01-05-2004
Stenløsevej 117,Odense S,5260,4,124,1955,855000.0,30-04-2004
Stenløsevej 89,Odense S,5260,5,127,1952,1065000.0,28-04-2004
Søparken 130,Odense S,5260,8,178,1970,2725000.0,27-04-2004
Svenstrupvej 44A,Odense S,5260,4,128,1948,6274000.0,27-04-2004
Solbakken 2C,Odense S,5260,1,56,1898,420000.0,26-04-2004
Rulkedalen 78,Odense S,5260,4,173,1979,1764999.0,26-04-2004
Kratholmvej 39A,Odense S,5260,3,128,2006,1900000.0,26-04-2004
