street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Dansborg Alle 26,Hvidovre,2650,4,122,1924,2775000.0,14-10-2016
Mandholmen 13,Hvidovre,2650,3,102,1960,3500000.0,14-10-2016
"Rebæk Søpark 9, 1. TH",Hvidovre,2650,3,83,1966,1900000.0,14-10-2016
Stavnsbjergvej 4,Hvidovre,2650,9,226,1900,3000000.0,13-10-2016
Hædersdalvej 86,Hvidovre,2650,3,77,1940,3050000.0,12-10-2016
"Rebæk Søpark 25, 6. MF",Hvidovre,2650,2,70,1966,1335000.0,12-10-2016
Strandlyst Alle 21,Hvidovre,2650,3,111,1959,2650000.0,11-10-2016
"Rebæk Søpark 3, 5. 506",Hvidovre,2650,2,63,1972,1195000.0,10-10-2016
Strandegårdsvej 28,Hvidovre,2650,5,120,1962,575000.0,08-10-2016
Søliljevej 42,Hvidovre,2650,4,146,1927,2277387.0,07-10-2016
Kærgårdsvej 32,Hvidovre,2650,4,128,1983,2950000.0,07-10-2016
Engstrupgårdsvej 5,Hvidovre,2650,3,60,1959,1975000.0,06-10-2016
Bredegårds Alle 3,Hvidovre,2650,3,90,1963,2918000.0,05-10-2016
Kærmark 10,Hvidovre,2650,6,126,1940,3600000.0,05-10-2016
"Stillidsvej 1B, ST. 4",Hvidovre,2650,2,71,1979,1790000.0,04-10-2016
Greve Alle 36,Hvidovre,2650,4,134,1934,4150000.0,04-10-2016
"Bolystvej 1E, 1. TV",Hvidovre,2650,2,77,1987,1849000.0,03-10-2016
Strandlyst Alle 57,Hvidovre,2650,5,156,1961,1417400.0,03-10-2016
Hædersdalvej 15,Hvidovre,2650,5,128,1938,4495000.0,03-10-2016
Hvidovreskellet 13,Hvidovre,2650,4,105,1959,2550000.0,02-10-2016
Ajax Alle 33,Hvidovre,2650,6,191,1961,2975000.0,30-09-2016
Hvidovreskellet 11,Hvidovre,2650,3,74,1966,2300000.0,30-09-2016
Strandløbervej 43,Hvidovre,2650,5,191,1967,4225000.0,30-09-2016
Enghøjparken 18,Hvidovre,2650,5,120,1977,2650000.0,29-09-2016
"Storegade 21, 1",Hvidovre,2650,4,122,1923,2698000.0,29-09-2016
Karise Alle 20,Hvidovre,2650,5,140,1940,4900000.0,29-09-2016
Risbjerggårds Alle 27,Hvidovre,2650,4,95,1926,2950000.0,29-09-2016
Strøbyholm 52,Hvidovre,2650,4,112,1974,2895000.0,29-09-2016
Langstrupvej 1D,Hvidovre,2650,4,105,1959,2995000.0,28-09-2016
"Næsborgvej 18, 2. TV",Hvidovre,2650,2,58,1966,1400000.0,27-09-2016
Vestre Strandvej 50,Hvidovre,2650,4,129,1975,2500000.0,27-09-2016
Plovheldvej 21,Hvidovre,2650,5,131,1939,4825000.0,26-09-2016
"Hvidovre Torv 8, 2",Hvidovre,2650,3,90,1947,2498000.0,26-09-2016
Fagerstedvej 54,Hvidovre,2650,4,92,1960,1830000.0,22-09-2016
Engkær 5,Hvidovre,2650,4,151,1980,2925000.0,22-09-2016
"Stenstykkevej 49B, ST",Hvidovre,2650,4,98,1948,2295000.0,22-09-2016
Rønnebærvej 12,Hvidovre,2650,4,109,1957,2750000.0,21-09-2016
"Næsborgvej 68, ST. TH",Hvidovre,2650,3,73,1966,1705000.0,21-09-2016
"Rebæk Søpark 3, 9. 909",Hvidovre,2650,2,61,1972,1070000.0,20-09-2016
"Bolystvej 1F, 1. TV",Hvidovre,2650,2,66,1987,1595000.0,19-09-2016
Krebsevej 62,Hvidovre,2650,4,153,1955,3175000.0,18-09-2016
"Bonkesvej 16, 2. TV",Hvidovre,2650,4,68,1948,1995000.0,16-09-2016
Giesegårdsvej 12,Hvidovre,2650,3,92,1934,3495000.0,16-09-2016
Femagervej 9,Hvidovre,2650,5,168,2005,5150000.0,15-09-2016
Drivkær 20,Hvidovre,2650,4,151,1980,2250000.0,15-09-2016
"Næsborgvej 56, 2. TV",Hvidovre,2650,1,58,1966,1300000.0,15-09-2016
Engvadvej 20,Hvidovre,2650,4,108,1959,2460000.0,15-09-2016
Fjeldstedvej 36,Hvidovre,2650,4,113,1962,2795000.0,14-09-2016
"Landlystvej 65E, ST. TV",Hvidovre,2650,2,55,1949,1279000.0,14-09-2016
"Bonkesvej 8, ST. TH",Hvidovre,2650,2,55,1948,257000.0,14-09-2016
"Næsborgvej 18, 2. TH",Hvidovre,2650,2,66,1966,1480000.0,13-09-2016
Hårslevvej 15,Hvidovre,2650,4,150,1985,3495000.0,13-09-2016
Vesterkærsvej 30,Hvidovre,2650,4,120,1966,2850000.0,13-09-2016
"Hvidovre Torv 14, 2. TH",Hvidovre,2650,2,49,1947,1500000.0,13-09-2016
Paris Boulevard 28,Hvidovre,2650,5,162,1948,4225000.0,12-09-2016
Bibliotekvej 24,Hvidovre,2650,3,71,1943,2895000.0,12-09-2016
"Gammel Køge Landevej 220A, 2. MF",Hvidovre,2650,1,42,1961,995000.0,12-09-2016
Enghøjparken 54,Hvidovre,2650,5,120,1977,1615000.0,11-09-2016
Brostykkevej 20,Hvidovre,2650,3,119,1922,2850000.0,11-09-2016
"Gammel Køge Landevej 306H, 1",Hvidovre,2650,3,112,2012,2250000.0,11-09-2016
Nørbyholm 18,Hvidovre,2650,4,112,1975,2800000.0,09-09-2016
"Rebæk Søpark 3, 14. 1407",Hvidovre,2650,2,61,1972,1245000.0,09-09-2016
Hovager 19,Hvidovre,2650,2,57,2016,1750000.0,09-09-2016
"Gammel Køge Landevej 235G, 2",Hvidovre,2650,3,67,1958,1495000.0,09-09-2016
Pagteroldvej 53,Hvidovre,2650,4,92,1961,3200000.0,08-09-2016
"Brostykkevej 121, 1. 15",Hvidovre,2650,1,48,1976,850000.0,08-09-2016
Bredkær 15,Hvidovre,2650,4,137,1980,2750000.0,08-09-2016
Rebæk Alle 60,Hvidovre,2650,3,84,1954,3350000.0,08-09-2016
Bredholtvej 8,Hvidovre,2650,4,132,1964,2715000.0,07-09-2016
Ørumvej 16,Hvidovre,2650,4,100,1964,1250000.0,06-09-2016
"Hvidovrevej 221C, ST",Hvidovre,2650,3,60,1987,900000.0,06-09-2016
Multebærvænget 7,Hvidovre,2650,3,85,1958,2395000.0,06-09-2016
Korshøjvej 3,Hvidovre,2650,4,170,1997,1550000.0,05-09-2016
Engholm Alle 8A,Hvidovre,2650,4,107,1963,2695000.0,05-09-2016
Birke Alle 25,Hvidovre,2650,8,189,2011,5900000.0,04-09-2016
Ærtebjergvej 41,Hvidovre,2650,5,129,1963,2225000.0,04-09-2016
Kirkebroen 53,Hvidovre,2650,6,185,1960,4380000.0,03-09-2016
Ketteholm 83,Hvidovre,2650,4,131,1980,3055000.0,02-09-2016
"Hvidovre Torv 6, 2. TH",Hvidovre,2650,4,78,1947,1800000.0,02-09-2016
Fagerstedvej 36,Hvidovre,2650,8,164,1954,3995000.0,01-09-2016
Træholmen 18,Hvidovre,2650,3,57,2017,500000.0,01-09-2016
Engkær 31,Hvidovre,2650,5,126,1984,2650000.0,31-08-2016
Daglykkevej 7,Hvidovre,2650,4,91,1927,3900000.0,31-08-2016
Bjeverskov Alle 28,Hvidovre,2650,4,93,1948,3800000.0,31-08-2016
"Bonkesvej 4, 1. TH",Hvidovre,2650,3,65,1948,1745000.0,31-08-2016
"Gammel Køge Landevej 260B, 3. TV",Hvidovre,2650,3,103,2007,2330000.0,30-08-2016
Krogstens Alle 18,Hvidovre,2650,7,160,1930,4295000.0,30-08-2016
"Hvidovrevej 108, 1. TH",Hvidovre,2650,2,67,1936,1750000.0,30-08-2016
Greve Alle 67,Hvidovre,2650,7,154,1931,3495000.0,30-08-2016
Gammel Køge Landevej 581A,Hvidovre,2650,3,107,1960,2100000.0,29-08-2016
Tusbyvej 1,Hvidovre,2650,5,145,1995,3495000.0,28-08-2016
Ulstrupvej 10,Hvidovre,2650,6,134,1953,4250000.0,26-08-2016
Theseus Alle 3A,Hvidovre,2650,6,141,2003,4400000.0,25-08-2016
"Hvidovrevej 221A, 1. 3",Hvidovre,2650,3,71,1987,1870000.0,24-08-2016
"Gammel Køge Landevej 296A, 1. TH",Hvidovre,2650,3,55,1947,1175000.0,24-08-2016
Engstrupgårdsvej 28,Hvidovre,2650,5,149,1984,3375000.0,24-08-2016
Dryadevej 1,Hvidovre,2650,4,154,1960,3695000.0,24-08-2016
"Rebæk Søpark 7, 5. TH",Hvidovre,2650,3,86,1966,1950000.0,24-08-2016
Bårsevej 37,Hvidovre,2650,5,148,1925,3995000.0,23-08-2016
Hjørnagervej 2A,Hvidovre,2650,3,97,1936,1945000.0,22-08-2016
Beringgårdsvej 71,Hvidovre,2650,7,119,1951,3650000.0,22-08-2016
Fagerstedvej 27,Hvidovre,2650,5,157,1957,3745000.0,17-08-2016
"Næsborgvej 58, 2. TV",Hvidovre,2650,3,58,1966,1380000.0,17-08-2016
Fredtoftevej 14,Hvidovre,2650,4,119,1941,3400000.0,17-08-2016
Konkylievej 9A,Hvidovre,2650,4,128,1976,4325000.0,16-08-2016
"Næsborgvej 58, 1. TH",Hvidovre,2650,3,73,1966,1530000.0,16-08-2016
Porsdam 9,Hvidovre,2650,1,18,1955,550000.0,16-08-2016
Vedbyholm 18,Hvidovre,2650,4,112,1975,2950000.0,15-08-2016
Strandholms Alle 8,Hvidovre,2650,4,116,1934,2575000.0,15-08-2016
Borrisvej 6,Hvidovre,2650,5,111,1961,2375000.0,14-08-2016
"Landlystvej 59A, 2. TV",Hvidovre,2650,2,52,1987,1440000.0,13-08-2016
"Rebæk Søpark 3, 7. 702",Hvidovre,2650,2,61,1972,1245000.0,12-08-2016
Tværskovvej 10,Hvidovre,2650,4,128,1971,2700000.0,12-08-2016
M Bechs Alle 47,Hvidovre,2650,5,132,1943,4100000.0,11-08-2016
Karise Alle 7,Hvidovre,2650,4,84,1931,2700000.0,11-08-2016
Bredegårds Alle 51,Hvidovre,2650,5,115,1959,2950000.0,11-08-2016
Hvidovre Strandvej 99,Hvidovre,2650,5,159,1962,3400000.0,11-08-2016
"Hvidovre Torv 8, 1. TH",Hvidovre,2650,2,68,1947,1675000.0,10-08-2016
"Bonkesvej 16, ST. TV",Hvidovre,2650,3,67,1948,1600000.0,10-08-2016
Parallelvej 43,Hvidovre,2650,4,94,1958,2700000.0,10-08-2016
"Næsborgvej 30, ST. TH",Hvidovre,2650,3,74,1966,1595000.0,09-08-2016
Ærtebjergvej 16,Hvidovre,2650,4,128,1962,1050000.0,09-08-2016
"Hvidovrevej 109, 1. TV",Hvidovre,2650,4,87,1947,2275000.0,09-08-2016
Porsdam 13,Hvidovre,2650,2,57,2017,550000.0,08-08-2016
Baunebakkevej 155,Hvidovre,2650,2,62,1965,1350000.0,08-08-2016
Strandby Alle 35,Hvidovre,2650,3,83,1934,2500000.0,07-08-2016
"Bonkesvej 12, 1. TV",Hvidovre,2650,2,55,1948,1375000.0,03-08-2016
Grænsevej 48,Hvidovre,2650,4,99,1939,3800000.0,02-08-2016
Brobyvej 62,Hvidovre,2650,4,127,1968,1900000.0,02-08-2016
Gammel Køge Landevej 540,Hvidovre,2650,4,107,1953,2295000.0,02-08-2016
Brostykkevej 158,Hvidovre,2650,4,104,1925,2500000.0,02-08-2016
"Stillidsvej 1A, ST. 2",Hvidovre,2650,2,78,1979,1795000.0,01-08-2016
Ketteholm 121,Hvidovre,2650,4,123,1980,2950000.0,01-08-2016
"Landlystvej 65H, 2. TV",Hvidovre,2650,4,68,1949,1320000.0,01-08-2016
Rudbølvej 26,Hvidovre,2650,4,95,1960,2425000.0,31-07-2016
Grænsevej 23,Hvidovre,2650,4,101,1964,2695000.0,31-07-2016
Byvej 273,Hvidovre,2650,5,130,1976,2800000.0,30-07-2016
Fagerstedvej 10,Hvidovre,2650,5,139,1962,2795000.0,30-07-2016
"Hvidovrevej 124, 2. TH",Hvidovre,2650,4,101,1987,2545000.0,29-07-2016
Strandby Alle 7,Hvidovre,2650,3,111,1934,2850000.0,29-07-2016
Hovager 3,Hvidovre,2650,2,18,1946,576000.0,28-07-2016
Engkær 1,Hvidovre,2650,6,137,1980,2700000.0,28-07-2016
Frydenstrands Alle 14,Hvidovre,2650,3,77,1938,2795000.0,28-07-2016
"Bytoften 20, 1. TV",Hvidovre,2650,2,50,1939,1100000.0,27-07-2016
Rudbølvej 11,Hvidovre,2650,4,132,1964,3551000.0,25-07-2016
Østre Strandvej 5,Hvidovre,2650,4,120,1965,2500000.0,25-07-2016
Baunebakkevej 123,Hvidovre,2650,3,75,1965,1799000.0,21-07-2016
Nordlundsvej 67,Hvidovre,2650,3,125,1965,3030000.0,20-07-2016
Hvidovre Enghavevej 31,Hvidovre,2650,6,127,1976,3400000.0,20-07-2016
Nørbyholm 35,Hvidovre,2650,4,109,1975,2800000.0,19-07-2016
Træholmen 10,Hvidovre,2650,1,12,1943,550000.0,18-07-2016
Agermosen 5,Hvidovre,2650,2,34,1951,555000.0,18-07-2016
Træholmen 17,Hvidovre,2650,3,35,1943,550000.0,18-07-2016
Agermosen 10,Hvidovre,2650,2,35,1936,550000.0,18-07-2016
Glimvej 7,Hvidovre,2650,3,75,1937,3995000.0,17-07-2016
Perlevej 16,Hvidovre,2650,4,136,1928,3330000.0,15-07-2016
Allingvej 94,Hvidovre,2650,5,149,1986,3500000.0,15-07-2016
"Rebæk Søpark 23, ST. MF",Hvidovre,2650,2,70,1966,1599000.0,14-07-2016
"Bolystvej 1D, 1. TV",Hvidovre,2650,2,61,1987,1529000.0,14-07-2016
Menelaos Boulevard 46,Hvidovre,2650,4,109,1961,910847.0,14-07-2016
Glimvej 22A,Hvidovre,2650,3,82,1950,2305000.0,14-07-2016
Fagerstedvej 13,Hvidovre,2650,3,83,1956,2575000.0,13-07-2016
Lodsvej 61,Hvidovre,2650,7,205,1958,5900000.0,13-07-2016
Strøbyvej 33B,Hvidovre,2650,4,129,1952,3600000.0,12-07-2016
"Hvidovrevej 221A, 2. 3",Hvidovre,2650,3,75,1987,1650000.0,12-07-2016
Bredholtvej 31,Hvidovre,2650,6,163,1986,4242000.0,12-07-2016
Perlevej 24,Hvidovre,2650,4,173,1966,3500012.0,11-07-2016
"Bonkesvej 2, 1. TH",Hvidovre,2650,3,67,1948,1795000.0,11-07-2016
"Rebæk Søpark 3, 4. 410",Hvidovre,2650,1,44,1972,775000.0,10-07-2016
Multebærvænget 22,Hvidovre,2650,3,110,1958,2510000.0,10-07-2016
Tranevej 19,Hvidovre,2650,4,119,1966,2875000.0,10-07-2016
Byvej 295,Hvidovre,2650,5,130,1976,2500000.0,08-07-2016
Strandholms Alle 17,Hvidovre,2650,5,146,1939,3395000.0,08-07-2016
Sjølundvej 49,Hvidovre,2650,4,129,1967,3470000.0,07-07-2016
Giesegårdsvej 37,Hvidovre,2650,3,75,1955,3350000.0,07-07-2016
Greve Alle 70,Hvidovre,2650,6,131,1937,2800000.0,07-07-2016
Engholm Alle 39,Hvidovre,2650,6,200,1963,4995000.0,06-07-2016
Engstrupgårdsvej 17,Hvidovre,2650,3,60,1959,417500.0,06-07-2016
Sydkærsvej 59,Hvidovre,2650,4,101,1949,4125000.0,06-07-2016
Ørager 11,Hvidovre,2650,3,68,1943,3770000.0,05-07-2016
Filmbyen 8C,Hvidovre,2650,4,163,1951,4050000.0,05-07-2016
Strøbyvej 11,Hvidovre,2650,6,164,1925,3400000.0,04-07-2016
"Gammel Køge Landevej 220C, 1. TH",Hvidovre,2650,2,57,1961,1400000.0,04-07-2016
Nymarksvej 1,Hvidovre,2650,5,163,1959,3045000.0,04-07-2016
Brombærvænget 23,Hvidovre,2650,3,85,1958,2545000.0,03-07-2016
Planteheldvej 32,Hvidovre,2650,6,178,1950,4000000.0,03-07-2016
"Næsborgvej 70, 2. TV",Hvidovre,2650,2,58,1966,1495000.0,02-07-2016
"Næsborgvej 88, 1. TV",Hvidovre,2650,3,81,1966,1650000.0,01-07-2016
"Gammel Køge Landevej 475, ST. TH",Hvidovre,2650,3,96,1932,3250000.0,01-07-2016
Torstensvej 43,Hvidovre,2650,4,113,1960,2775000.0,01-07-2016
Porsdam 8,Hvidovre,2650,3,40,1957,550000.0,30-06-2016
Parallelvej 79,Hvidovre,2650,4,110,1959,2690000.0,30-06-2016
Enghøjparken 8,Hvidovre,2650,5,120,1977,2650000.0,29-06-2016
Nørremarksvej 5,Hvidovre,2650,5,115,1964,3400000.0,29-06-2016
"Rebæk Søpark 3, 9. 903",Hvidovre,2650,1,44,1972,835000.0,29-06-2016
Grundkær 34,Hvidovre,2650,4,130,1988,2695000.0,28-06-2016
Gammel Byvej 3F,Hvidovre,2650,4,92,2003,1367951.0,28-06-2016
"Rebæk Søpark 3, 15. 1506",Hvidovre,2650,2,63,1972,1210000.0,28-06-2016
"Rebæk Søpark 17, ST. TH",Hvidovre,2650,3,86,1966,1845000.0,28-06-2016
"Rebæk Søpark 11, ST. TH",Hvidovre,2650,3,83,1966,1695000.0,28-06-2016
Odysseus Alle 16,Hvidovre,2650,3,72,1939,3365000.0,27-06-2016
Risbjerggårds Alle 14,Hvidovre,2650,3,97,1927,2750000.0,27-06-2016
"Strandbovej 65, 1",Hvidovre,2650,3,42,1932,1500000.0,26-06-2016
"Alarmpladsen 5, 1. TH",Hvidovre,2650,3,91,1912,1905000.0,24-06-2016
Kærmark 51,Hvidovre,2650,3,100,1950,3295000.0,23-06-2016
"Hvidovrevej 344, 1. 2",Hvidovre,2650,3,75,1985,850000.0,23-06-2016
Ankermandsvej 10,Hvidovre,2650,4,93,1953,950000.0,23-06-2016
"Stillidsvej 1B, 1. 2",Hvidovre,2650,5,131,1979,2570000.0,22-06-2016
Sønderkær 21,Hvidovre,2650,5,111,1945,3570000.0,22-06-2016
Strandløbervej 11,Hvidovre,2650,4,98,1966,1050000.0,22-06-2016
Søvangsvej 50,Hvidovre,2650,5,149,1925,3600000.0,21-06-2016
Porsdam 5,Hvidovre,2650,2,30,1940,555000.0,21-06-2016
Grønholtvej 25,Hvidovre,2650,4,106,1930,3005000.0,21-06-2016
"Gammel Køge Landevej 374, 1. TV",Hvidovre,2650,2,64,1961,985000.0,21-06-2016
Giesegårdsvej 11,Hvidovre,2650,5,140,1961,3995000.0,21-06-2016
"Lodsvej 55, ST. TH",Hvidovre,2650,3,73,1961,2050000.0,20-06-2016
Strandmarksvej 88B,Hvidovre,2650,4,103,1983,3112500.0,20-06-2016
Rebæk Alle 22,Hvidovre,2650,6,123,1956,4100000.0,20-06-2016
Karise Alle 5,Hvidovre,2650,4,137,1937,3750000.0,17-06-2016
Frydenstrands Alle 39,Hvidovre,2650,5,184,1975,3500000.0,17-06-2016
"Rebæk Søpark 3, 11. 1115",Hvidovre,2650,2,61,1972,1200000.0,17-06-2016
Brostykkevej 140,Hvidovre,2650,4,125,1925,1125000.0,17-06-2016
Hovager 18,Hvidovre,2650,2,57,2015,1495000.0,16-06-2016
"Rebæk Søpark 17, 3. MF",Hvidovre,2650,2,70,1966,1395000.0,16-06-2016
Gammel Køge Landevej 542,Hvidovre,2650,6,168,1958,2600000.0,16-06-2016
Engholm Alle 42,Hvidovre,2650,6,181,1968,3015000.0,15-06-2016
Grustoften 20,Hvidovre,2650,2,25,1943,550000.0,15-06-2016
Torstensvej 10,Hvidovre,2650,5,128,1969,4325000.0,15-06-2016
Hellbergsvej 1,Hvidovre,2650,4,110,1933,3355000.0,15-06-2016
Lellinge Alle 39A,Hvidovre,2650,3,65,1940,530625.0,14-06-2016
Stendam 27,Hvidovre,2650,4,130,1984,2970000.0,14-06-2016
Giesegårdsvej 31,Hvidovre,2650,3,80,1962,2800000.0,13-06-2016
"Næsborgvej 16, 2. TH",Hvidovre,2650,2,66,1966,1350000.0,13-06-2016
Agermosen 1,Hvidovre,2650,2,25,1944,550000.0,10-06-2016
Strandegårdsvej 45,Hvidovre,2650,4,115,1968,3300000.0,10-06-2016
"Brostykkevej 121, 2. 24",Hvidovre,2650,1,49,1976,995000.0,10-06-2016
Catherine Boothsvej 41,Hvidovre,2650,4,140,1939,3900000.0,10-06-2016
Gammel Køge Landevej 306C,Hvidovre,2650,2,60,2012,1695000.0,10-06-2016
"Rebæk Søpark 3, 14. 1414",Hvidovre,2650,1,44,1972,750000.0,09-06-2016
Strandegårdsvej 2,Hvidovre,2650,6,143,1952,4400000.0,09-06-2016
"Gammel Køge Landevej 220B, 1. TV",Hvidovre,2650,2,57,1961,1505000.0,09-06-2016
Thorshøjvej 11,Hvidovre,2650,4,128,1976,3200000.0,09-06-2016
"Rebæk Søpark 3, 4. 422",Hvidovre,2650,2,61,1972,1085000.0,08-06-2016
"Næsborgvej 34, 2. TV",Hvidovre,2650,2,58,1966,1300000.0,08-06-2016
Byvej 325,Hvidovre,2650,5,130,1976,2150000.0,07-06-2016
Thorshøjvej 6,Hvidovre,2650,4,110,1966,3400000.0,05-06-2016
Koralvej 7,Hvidovre,2650,6,145,1952,4550000.0,04-06-2016
Planteheldvej 14,Hvidovre,2650,2,112,1943,2998000.0,02-06-2016
"Hvidovrevej 221F, ST",Hvidovre,2650,3,62,1987,1670000.0,02-06-2016
Bjergagervej 47,Hvidovre,2650,5,130,1924,3900000.0,02-06-2016
"Rebæk Søpark 3, 14. 1410",Hvidovre,2650,1,44,1972,740000.0,01-06-2016
Engkær 35,Hvidovre,2650,4,111,1984,2695000.0,01-06-2016
Byvej 267,Hvidovre,2650,5,130,1976,952261.0,01-06-2016
Risbjerggårds Alle 23,Hvidovre,2650,5,111,1934,3100000.0,01-06-2016
Perlevej 21,Hvidovre,2650,6,187,1952,4225000.0,31-05-2016
"Rebæk Søpark 3, 11. 1101",Hvidovre,2650,2,69,1972,573977.0,31-05-2016
Avedøre Enghavevej 6,Hvidovre,2650,3,73,1956,2500000.0,31-05-2016
Avedøre Enghavevej 7,Hvidovre,2650,4,187,1971,3500000.0,31-05-2016
"Næsborgvej 56, 1. TH",Hvidovre,2650,3,73,1966,1600000.0,30-05-2016
Strandegårdsvej 1,Hvidovre,2650,6,182,1952,4850000.0,29-05-2016
"Gammel Køge Landevej 268, 1. E",Hvidovre,2650,2,53,1966,1000000.0,29-05-2016
Risbjerggårds Alle 71,Hvidovre,2650,4,111,1934,3585000.0,29-05-2016
"Dansborg Alle 3, 1. 1",Hvidovre,2650,3,73,1987,1600000.0,27-05-2016
Femagervej 28,Hvidovre,2650,4,117,1943,2625000.0,27-05-2016
Træholmen 15,Hvidovre,2650,2,15,1947,550000.0,26-05-2016
Grustoften 15,Hvidovre,2650,2,28,1943,550000.0,26-05-2016
"Hvidovrevej 350B, 1. TV",Hvidovre,2650,3,81,1985,1700000.0,26-05-2016
"Hvidovrevej 350E, ST. TH",Hvidovre,2650,3,75,1985,935000.0,26-05-2016
"Rebæk Søpark 23, 5. TV",Hvidovre,2650,4,101,1966,2190000.0,26-05-2016
Menelaos Boulevard 33,Hvidovre,2650,5,164,1973,1682000.0,26-05-2016
Ørumvej 43,Hvidovre,2650,8,250,2017,2465000.0,25-05-2016
"Rebæk Søpark 3, 8. 821",Hvidovre,2650,1,44,1972,675000.0,25-05-2016
Engdalsvej 14,Hvidovre,2650,4,110,1957,2225000.0,25-05-2016
Femagervej 45,Hvidovre,2650,4,119,1952,3160000.0,24-05-2016
"Næsborgvej 38, 2. TH",Hvidovre,2650,2,58,1966,1350000.0,24-05-2016
Elkærvej 14,Hvidovre,2650,4,109,1988,3215000.0,23-05-2016
Strandbovej 88,Hvidovre,2650,6,204,1939,6065000.0,22-05-2016
"Rebæk Søpark 3, 11. 1108",Hvidovre,2650,1,44,1972,695000.0,22-05-2016
"Gammel Køge Landevej 220C, 3. TV",Hvidovre,2650,3,63,1961,1620000.0,20-05-2016
Præstemosen 20,Hvidovre,2650,5,176,2011,5595000.0,20-05-2016
Kastanienborgvej 9,Hvidovre,2650,6,147,1953,3450000.0,20-05-2016
"Rebæk Søpark 3, 11. 1103",Hvidovre,2650,1,44,1972,695000.0,20-05-2016
"Hvidovre Torv 2, 1. TH",Hvidovre,2650,3,78,1947,1995000.0,19-05-2016
"Gammel Køge Landevej 296A, 1. TV",Hvidovre,2650,3,57,1947,1185000.0,19-05-2016
"Rebæk Søpark 3, 10. 1009",Hvidovre,2650,2,61,1972,1200000.0,19-05-2016
"Bonkesvej 2, ST. TV",Hvidovre,2650,2,55,1948,1375000.0,19-05-2016
Søbyvej 17,Hvidovre,2650,5,148,1953,3600000.0,19-05-2016
Stråkær 4,Hvidovre,2650,5,151,1984,3045000.0,18-05-2016
Engkær 28,Hvidovre,2650,4,151,1980,3200000.0,18-05-2016
Sydkærsvej 106,Hvidovre,2650,3,140,1938,1342250.0,17-05-2016
Paris Boulevard 39,Hvidovre,2650,3,71,1954,2700000.0,13-05-2016
Hædersdalvej 37,Hvidovre,2650,3,76,1953,2750000.0,13-05-2016
"Rebæk Søpark 3, 6. 605",Hvidovre,2650,1,46,1972,675000.0,12-05-2016
Træholmen 6,Hvidovre,2650,2,20,1936,565000.0,11-05-2016
"Hvidovre Torv 16, 2",Hvidovre,2650,3,91,1947,2525000.0,11-05-2016
Glimvej 43A,Hvidovre,2650,5,120,1966,2950000.0,10-05-2016
"Hvidovrevej 89A, 1",Hvidovre,2650,4,106,1958,2200000.0,10-05-2016
Doktor Willesvej 1,Hvidovre,2650,3,62,1936,2995000.0,09-05-2016
"Rebæk Søpark 3, 6. 603",Hvidovre,2650,1,44,1972,650000.0,08-05-2016
Nordre Kystagervej 45,Hvidovre,2650,4,179,1950,4850000.0,06-05-2016
"Landlystvej 65C, 2. TH",Hvidovre,2650,5,94,1949,2145000.0,06-05-2016
Pagteroldvej 61,Hvidovre,2650,4,101,1965,3150000.0,05-05-2016
Rebæk Alle 84,Hvidovre,2650,3,59,1953,1250000.0,05-05-2016
"Landlystvej 55A, 1. TV",Hvidovre,2650,2,54,1987,1200000.0,04-05-2016
Grænsevej 36,Hvidovre,2650,3,96,1935,2700000.0,04-05-2016
Frydenhøjparken 34,Hvidovre,2650,4,120,1965,2530000.0,04-05-2016
Gammel Køge Landevej 524,Hvidovre,2650,4,107,1958,2495000.0,03-05-2016
Nordlundsvej 5,Hvidovre,2650,2,77,1935,2210000.0,02-05-2016
Grænsevej 20,Hvidovre,2650,4,115,1939,2400000.0,29-04-2016
Brostykkevej 83A,Hvidovre,2650,4,105,1961,2550000.0,29-04-2016
"Dansborg Alle 3, 1. 5",Hvidovre,2650,3,73,1987,1795000.0,28-04-2016
Nordlundsvej 4,Hvidovre,2650,4,100,1948,2795000.0,28-04-2016
"Gammel Køge Landevej 235D, 2",Hvidovre,2650,2,70,1956,1150000.0,28-04-2016
Mørups Alle 5,Hvidovre,2650,5,180,2010,5850000.0,28-04-2016
Antvorskovvej 9,Hvidovre,2650,4,121,1925,3995000.0,27-04-2016
Paris Boulevard 9,Hvidovre,2650,4,120,1931,3200000.0,27-04-2016
Hvidovre Boulevard 46,Hvidovre,2650,5,127,1955,2650000.0,26-04-2016
Hvidovre Strandvej 95B,Hvidovre,2650,6,173,1972,3555000.0,26-04-2016
Frihedslyst Alle 39,Hvidovre,2650,4,144,1952,2675000.0,26-04-2016
Tistrupvej 20,Hvidovre,2650,5,133,1962,2700000.0,25-04-2016
"Gammel Køge Landevej 296B, ST. TH",Hvidovre,2650,3,55,1947,1200000.0,25-04-2016
Vestkærs Alle 3C,Hvidovre,2650,4,94,1982,2485000.0,25-04-2016
Græsholmen 12,Hvidovre,2650,2,29,1948,550000.0,24-04-2016
Strandmarksvej 47B,Hvidovre,2650,4,110,1900,3299000.0,22-04-2016
Kettevej 15,Hvidovre,2650,7,158,1938,2995000.0,22-04-2016
Vestkærs Alle 3A,Hvidovre,2650,4,96,1982,2585000.0,22-04-2016
Træholmen 16,Hvidovre,2650,2,30,1937,550000.0,21-04-2016
