street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bobakken 68,Ålsgårde,3140,6,124,1971,2250000.0,29-06-2005
Birkehegnet 18,Ålsgårde,3140,7,227,2007,1650000.0,19-06-2005
Valsen 11,Ålsgårde,3140,4,114,2005,2145000.0,14-06-2005
Krondrevet 12,Ålsgårde,3140,3,106,1982,1695000.0,05-06-2005
Nordre Strandvej 240A,Ålsgårde,3140,9,195,1879,6450000.0,05-06-2005
Krondrevet 17,Ålsgårde,3140,3,106,1982,1575000.0,30-05-2005
Lyøvej 8,Ålsgårde,3140,4,125,1972,2095000.0,13-05-2005
Granhegnet 23,Ålsgårde,3140,6,202,1972,2700000.0,11-05-2005
Thorsvej 24,Ålsgårde,3140,5,146,1971,2140000.0,11-05-2005
Odinshøjvej 98,Ålsgårde,3140,9,281,2011,2100000.0,04-05-2005
Skellebækbakken 8,Ålsgårde,3140,6,128,1977,2208000.0,25-04-2005
Valsen 34,Ålsgårde,3140,4,114,2007,450000.0,21-04-2005
Odinshøjvej 128A,Ålsgårde,3140,5,174,1993,3000000.0,18-04-2005
Nordre Strandvej 172A,Ålsgårde,3140,6,232,1996,8500000.0,01-04-2005
Moseskrænten 15,Ålsgårde,3140,5,168,1977,1995000.0,30-03-2005
Birkehegnet 14C,Ålsgårde,3140,5,150,2003,2385000.0,16-03-2005
Nordre Strandvej 200A,Ålsgårde,3140,5,197,1937,6900000.0,11-03-2005
Apperupvej 30,Ålsgårde,3140,4,87,1957,1550000.0,09-03-2005
Hallandsvej 21,Ålsgårde,3140,4,95,1961,1725000.0,04-03-2005
Teglværksvej 2,Ålsgårde,3140,5,131,1959,1745000.0,28-02-2005
Arnakhusvej 3,Ålsgårde,3140,5,131,1998,3185000.0,27-02-2005
Skindersøvej 15,Ålsgårde,3140,6,151,1968,2300000.0,02-02-2005
Granhegnet 18B,Ålsgårde,3140,4,107,1987,1950000.0,27-01-2005
Carsten Hauchs Vej 28,Ålsgårde,3140,6,122,1966,2395000.0,27-01-2005
Smålandsvej 8,Ålsgårde,3140,4,117,1969,1925000.0,22-01-2005
Nordre Strandvej 234,Ålsgårde,3140,4,219,1887,6200000.0,21-01-2005
Heimdalsvænget 16,Ålsgårde,3140,5,149,1977,3450000.0,20-01-2005
Møllestenen 39,Ålsgårde,3140,4,180,2001,3350000.0,07-01-2005
Rosendalsvej 6,Ålsgårde,3140,5,133,1865,1076000.0,29-12-2004
Møllevej 50,Ålsgårde,3140,5,150,2010,450000.0,23-12-2004
Valsen 6,Ålsgårde,3140,4,114,2007,450000.0,16-12-2004
Nordskov Møllevej 4,Ålsgårde,3140,3,66,1958,1460000.0,15-12-2004
Valsen 27,Ålsgårde,3140,5,114,2007,1830000.0,15-12-2004
Æbeløvej 15,Ålsgårde,3140,5,119,1972,1595000.0,07-12-2004
Thorsvej 10,Ålsgårde,3140,5,146,1973,1795000.0,02-12-2004
Odinshøjvej 19A,Ålsgårde,3140,5,130,1986,2615000.0,01-12-2004
Nordre Strandvej 217B,Ålsgårde,3140,6,162,1959,2975000.0,21-11-2004
Holmenevej 12A,Ålsgårde,3140,6,216,1848,4100000.0,11-11-2004
Bobakken 1,Ålsgårde,3140,5,146,1972,1695000.0,06-11-2004
Krogebakke 2D,Ålsgårde,3140,4,140,2001,4227950.0,31-10-2004
Krondrevet 15,Ålsgårde,3140,3,106,1982,1450000.0,29-10-2004
Nordre Strandvej 138,Ålsgårde,3140,5,172,1777,2720500.0,27-10-2004
Sigynsvej 33,Ålsgårde,3140,5,146,1975,1885000.0,16-10-2004
Møllestenen 8,Ålsgårde,3140,6,156,1999,2647500.0,06-10-2004
Apperupvej 33A,Ålsgårde,3140,5,152,1975,1995000.0,04-10-2004
Bobakken 17B,Ålsgårde,3140,3,93,1982,1650000.0,03-10-2004
Nordre Strandvej 256,Ålsgårde,3140,8,292,1917,6650000.0,20-09-2004
Ellekildehavevej 25,Ålsgårde,3140,5,146,1976,1580000.0,05-09-2004
Vindrosen 8,Ålsgårde,3140,4,102,1978,1698000.0,05-09-2004
Nordre Strandvej 275A,Ålsgårde,3140,3,132,1997,2889500.0,02-09-2004
Krondrevet 50,Ålsgårde,3140,3,106,1982,1420000.0,22-08-2004
Mølledalen 8,Ålsgårde,3140,3,127,1996,2225000.0,13-08-2004
Nordre Strandvej 163,Ålsgårde,3140,6,134,1886,1225000.0,11-08-2004
Odinshøjvej 178,Ålsgårde,3140,5,178,1895,2950000.0,02-08-2004
Møllevej 40,Ålsgårde,3140,9,208,1962,1995000.0,01-08-2004
"Thorsvej 36, 1. 8",Ålsgårde,3140,3,82,1972,1360000.0,27-07-2004
Heimdalsvænget 18,Ålsgårde,3140,6,148,1977,3465000.0,19-07-2004
Møllevej 34,Ålsgårde,3140,4,115,1998,1900000.0,19-07-2004
Ellekilden 8,Ålsgårde,3140,4,160,1987,3600000.0,17-07-2004
Møllestenen 1,Ålsgårde,3140,5,166,2001,2825000.0,15-07-2004
Mølledalen 12B,Ålsgårde,3140,7,155,1987,2400000.0,14-07-2004
Erik Gudmands Vej 10A,Ålsgårde,3140,6,133,1962,2175000.0,15-06-2004
Falkenbergvej 17,Ålsgårde,3140,4,110,1978,1500000.0,12-06-2004
Alrunevej 2,Ålsgårde,3140,5,145,2000,2000000.0,12-06-2004
Hallandsvej 64,Ålsgårde,3140,6,164,1968,1995000.0,10-06-2004
Mølledalen 20,Ålsgårde,3140,4,100,1987,1800000.0,27-05-2004
Valsen 5,Ålsgårde,3140,5,114,2003,1800000.0,10-05-2004
Erik Gudmands Vej 34,Ålsgårde,3140,6,197,1960,2550000.0,30-04-2004
Skåningevej 4,Ålsgårde,3140,5,85,1958,1525000.0,30-04-2004
Skellebækbakken 2,Ålsgårde,3140,7,146,1980,2225269.0,24-04-2004
Valsen 29,Ålsgårde,3140,4,105,2007,450000.0,21-04-2004
Carsten Hauchs Vej 29,Ålsgårde,3140,4,99,1966,1395000.0,30-03-2004
Møllestenen 9,Ålsgårde,3140,4,120,2000,2150000.0,14-03-2004
"Bobakken 13, 1. TH",Ålsgårde,3140,3,93,1900,1395000.0,08-03-2004
Ellekildehavevej 21,Ålsgårde,3140,5,146,1976,1690000.0,02-03-2004
Nordskov Møllevej 2,Ålsgårde,3140,5,211,1986,2575000.0,01-03-2004
Valsen 7,Ålsgårde,3140,4,134,2003,2095000.0,21-02-2004
Fanøvej 8,Ålsgårde,3140,6,160,1973,1825000.0,18-02-2004
Nordre Strandvej 165,Ålsgårde,3140,7,193,1827,2775000.0,17-02-2004
Valsen 25,Ålsgårde,3140,4,105,2004,450000.0,17-02-2004
Valsen 33,Ålsgårde,3140,4,133,2004,450000.0,17-02-2004
Valsen 35,Ålsgårde,3140,4,105,2007,450000.0,17-02-2004
Alrunevej 1,Ålsgårde,3140,6,172,1975,1975000.0,17-02-2004
Skovhegnet 3,Ålsgårde,3140,4,109,1999,1775000.0,12-02-2004
Laplandsvej 5,Ålsgårde,3140,5,184,1968,1795000.0,11-02-2004
Stormlugen 12,Ålsgårde,3140,7,142,1941,1720000.0,09-02-2004
Apperupvej 56,Ålsgårde,3140,3,116,1932,1800000.0,09-02-2004
Stentevej 3,Ålsgårde,3140,4,105,1966,1556445.0,03-02-2004
Lergraven 5,Ålsgårde,3140,5,159,1965,2350000.0,03-02-2004
Nordre Strandvej 194C,Ålsgårde,3140,3,105,1887,2575000.0,26-01-2004
Nordre Strandvej 261B,Ålsgårde,3140,3,94,1951,1105000.0,22-01-2004
Bobakken 37,Ålsgårde,3140,5,130,1988,2895000.0,20-01-2004
Møllehatten 8,Ålsgårde,3140,4,102,1977,1445000.0,18-01-2004
Femøvej 1A,Ålsgårde,3140,5,169,1998,2300000.0,14-01-2004
Mølledalen 10,Ålsgårde,3140,5,189,2004,690000.0,31-12-2003
Fanøvej 4,Ålsgårde,3140,4,125,1969,1875000.0,25-11-2003
Sigynsvej 21,Ålsgårde,3140,5,146,1976,1765000.0,24-11-2003
Skibstrupvej 24,Ålsgårde,3140,11,299,1886,4500000.0,20-11-2003
Elleborgvej 6,Ålsgårde,3140,8,170,1920,3000000.0,14-11-2003
Sejerøvej 17,Ålsgårde,3140,5,150,1975,1975000.0,13-11-2003
Krondrevet 41,Ålsgårde,3140,3,106,1982,1375000.0,28-10-2003
Riffsvej 1,Ålsgårde,3140,4,130,2005,1090000.0,22-10-2003
Stormlugen 4A,Ålsgårde,3140,7,163,1983,2375000.0,21-10-2003
Nordre Strandvej 152B,Ålsgårde,3140,4,118,2003,4338000.0,12-10-2003
Sigynsvej 31,Ålsgårde,3140,5,146,1976,1760000.0,08-10-2003
Stormlugen 20,Ålsgårde,3140,4,90,1978,10100000.0,03-10-2003
Thorsvej 45,Ålsgårde,3140,5,158,2005,1025000.0,01-10-2003
Sejerøvej 5,Ålsgårde,3140,4,110,1974,558857.0,01-10-2003
"Thorsvej 36, ST. 5",Ålsgårde,3140,3,81,1972,1165000.0,30-09-2003
Nordre Strandvej 206C,Ålsgårde,3140,5,158,1972,5995000.0,29-09-2003
Botoften 11,Ålsgårde,3140,6,162,1974,3097750.0,19-09-2003
Odinshøjvej 16,Ålsgårde,3140,5,130,1967,2600000.0,18-09-2003
Odinshøjvej 66,Ålsgårde,3140,6,193,1982,3945000.0,19-08-2003
Skindersøvej 10,Ålsgårde,3140,4,124,1940,625000.0,23-07-2003
Folehavevej 4,Ålsgårde,3140,5,165,1947,1295000.0,13-07-2003
Birkehegnet 14B,Ålsgårde,3140,3,133,2002,2995000.0,13-07-2003
Vingen 37,Ålsgårde,3140,5,138,1976,1755000.0,07-07-2003
Heimdalsvænget 3,Ålsgårde,3140,7,181,1926,3800000.0,26-06-2003
Thorsvej 43,Ålsgårde,3140,3,152,1955,2000000.0,25-06-2003
Valsen 13,Ålsgårde,3140,4,114,2005,450000.0,16-06-2003
Valsen 19,Ålsgårde,3140,4,114,2005,450000.0,16-06-2003
Teglværksvej 14,Ålsgårde,3140,7,163,1962,1329768.0,15-06-2003
Gangspillet 5,Ålsgårde,3140,4,102,1979,1545000.0,10-06-2003
Thorsvej 49,Ålsgårde,3140,4,155,1970,3225000.0,25-05-2003
Krondrevet 63,Ålsgårde,3140,3,106,1982,1150000.0,13-05-2003
Tunøvej 1,Ålsgårde,3140,4,133,1970,2000000.0,11-05-2003
Apperupvej 62,Ålsgårde,3140,4,126,1933,1595000.0,02-05-2003
Skåningevej 6,Ålsgårde,3140,5,116,1958,1385000.0,30-04-2003
Freysvej 12,Ålsgårde,3140,4,120,1952,1250000.0,15-04-2003
"Bobakken 38, ST",Ålsgårde,3140,2,78,1982,950000.0,25-03-2003
Vinkelvænget 2,Ålsgårde,3140,5,140,1952,1578931.0,17-03-2003
Tunøvej 5,Ålsgårde,3140,4,163,1973,1775000.0,17-03-2003
Vingen 17,Ålsgårde,3140,5,132,1976,1636000.0,17-03-2003
Nordre Strandvej 215C,Ålsgårde,3140,7,240,1967,2600000.0,12-03-2003
Vingen 15,Ålsgårde,3140,4,117,1976,1590000.0,10-03-2003
Stenbækvej 1,Ålsgårde,3140,6,130,1912,1789802.0,01-03-2003
Rosendalsvej 3,Ålsgårde,3140,5,118,1827,895000.0,25-02-2003
Vingen 33,Ålsgårde,3140,5,138,1976,1700000.0,19-02-2003
Møllestenen 14,Ålsgårde,3140,5,136,2000,2150000.0,13-02-2003
Alexander Foss Vej 1,Ålsgårde,3140,6,129,1980,1595000.0,06-02-2003
Ålsgårde Stationsvej 11,Ålsgårde,3140,5,124,1966,1450000.0,31-01-2003
Krondrevet 58,Ålsgårde,3140,3,106,1982,1250000.0,11-01-2003
Freysvej 4,Ålsgårde,3140,4,94,1956,1200000.0,20-12-2002
Møllehatten 16,Ålsgårde,3140,4,102,1977,1219854.0,25-11-2002
Alrunevej 16,Ålsgårde,3140,4,102,1959,1495084.0,05-11-2002
Møllehatten 13,Ålsgårde,3140,4,102,1977,1440000.0,25-10-2002
Nordre Strandvej 194B,Ålsgårde,3140,3,120,1887,2430000.0,23-10-2002
Bovænget 7,Ålsgårde,3140,3,104,1952,1350000.0,19-10-2002
Granhegnet 2,Ålsgårde,3140,6,154,1975,1650000.0,09-10-2002
Nordre Strandvej 240B,Ålsgårde,3140,6,165,1978,5200000.0,08-10-2002
Hallandsvej 17,Ålsgårde,3140,4,109,1964,1700000.0,05-09-2002
Birkehegnet 22,Ålsgårde,3140,5,291,2010,750000.0,03-09-2002
Krondrevet 32,Ålsgårde,3140,3,106,1982,1330000.0,28-08-2002
Rømøvej 11,Ålsgårde,3140,4,105,1957,1549119.0,23-08-2002
Nordre Strandvej 206A,Ålsgårde,3140,6,159,1900,3750000.0,16-08-2002
Nordre Strandvej 231A,Ålsgårde,3140,7,165,1977,1795000.0,13-08-2002
Alexander Svedstrups Vej 2,Ålsgårde,3140,7,200,1967,2080000.0,04-08-2002
Teglværksvej 16B,Ålsgårde,3140,5,84,1962,700000.0,18-07-2002
Krondrevet 8,Ålsgårde,3140,3,106,1982,1208029.0,17-07-2002
Venøvej 5,Ålsgårde,3140,5,144,1968,1932000.0,04-07-2002
Rosendalsvej 4,Ålsgårde,3140,5,119,1888,1131815.0,28-06-2002
Møllehatten 10,Ålsgårde,3140,4,102,1977,1535000.0,19-06-2002
Moseskrænten 17,Ålsgårde,3140,5,168,1977,1919816.0,13-06-2002
Krondrevet 52,Ålsgårde,3140,3,106,1982,1200000.0,04-06-2002
Venøvej 1,Ålsgårde,3140,6,168,1968,1900000.0,02-05-2002
Møllestenen 2,Ålsgårde,3140,6,161,2000,2475000.0,02-05-2002
Skibstrupvej 23,Ålsgårde,3140,5,163,2004,980000.0,18-04-2002
Ellekilden 2,Ålsgårde,3140,4,124,1987,2330000.0,10-04-2002
Gangspillet 3,Ålsgårde,3140,4,102,1979,1385716.0,09-04-2002
Nordre Strandvej 269,Ålsgårde,3140,5,126,1917,3400000.0,14-03-2002
Teglværksvej 4,Ålsgårde,3140,6,198,1959,1376000.0,27-02-2002
Vingen 35,Ålsgårde,3140,4,117,1976,1561320.0,26-02-2002
Erik Gudmands Vej 12,Ålsgårde,3140,4,113,1961,625000.0,17-02-2002
Stormlugen 10,Ålsgårde,3140,5,148,1973,2225000.0,11-02-2002
Lille Skindersøvej 3,Ålsgårde,3140,6,158,1924,3051488.0,07-02-2002
Granhegnet 11,Ålsgårde,3140,5,155,1971,1750000.0,03-02-2002
Krondrevet 62,Ålsgårde,3140,3,106,1982,1250000.0,26-01-2002
Fanøvej 12,Ålsgårde,3140,4,90,1946,1361000.0,25-01-2002
Freysvej 11,Ålsgårde,3140,4,125,1972,1446072.0,24-01-2002
Holmenevej 22A,Ålsgårde,3140,5,125,1963,828750.0,21-01-2002
Birkehegnet 14A,Ålsgårde,3140,4,65,1983,1485000.0,18-12-2001
Krondrevet 56,Ålsgårde,3140,3,106,1982,1149770.0,15-12-2001
Odinsdalen 5,Ålsgårde,3140,5,150,1973,1617000.0,10-12-2001
Sejerøvej 43,Ålsgårde,3140,5,140,1975,1895910.0,28-11-2001
Stenbækvej 2,Ålsgårde,3140,6,194,1946,1716790.0,13-11-2001
Granhegnet 14,Ålsgårde,3140,4,110,1976,1555000.0,07-11-2001
Bobakken 52,Ålsgårde,3140,5,128,1978,1485060.0,01-11-2001
Nordre Strandvej 143,Ålsgårde,3140,6,193,1938,1450000.0,30-10-2001
Orøvej 3,Ålsgårde,3140,5,150,1974,1633115.0,13-09-2001
Skåningevej 3,Ålsgårde,3140,4,138,1956,1226591.0,08-09-2001
Holmenevej 21,Ålsgårde,3140,5,214,1877,150000.0,06-09-2001
Ellebakkevej 1B,Ålsgårde,3140,6,178,1895,3600000.0,29-08-2001
"Thorsvej 36, 1. 11",Ålsgårde,3140,3,81,1972,895000.0,30-07-2001
Odinshøjparken 4,Ålsgårde,3140,4,114,1987,1760000.0,09-07-2001
Møllehatten 1,Ålsgårde,3140,4,102,1977,1250000.0,09-07-2001
"Bobakken 13, 1. TV",Ålsgårde,3140,2,58,1900,570363.0,04-07-2001
Nordre Strandvej 239A,Ålsgårde,3140,5,113,1935,2220334.0,04-07-2001
Botoften 12,Ålsgårde,3140,4,95,1950,1820120.0,03-07-2001
Nordre Strandvej 229B,Ålsgårde,3140,5,152,1978,2059324.0,24-06-2001
Bobakken 6,Ålsgårde,3140,5,146,1972,1437380.0,10-06-2001
Samsøvej 7,Ålsgårde,3140,5,149,1969,1839000.0,09-06-2001
Mølledalen 18,Ålsgårde,3140,3,128,1976,1529162.0,18-05-2001
Nordre Strandvej 145,Ålsgårde,3140,8,181,1888,2799800.0,17-05-2001
Stentevej 10,Ålsgårde,3140,5,138,1973,1477560.0,28-04-2001
Krogebakke 2A,Ålsgårde,3140,4,142,2001,850000.0,23-04-2001
Nordre Strandvej 208B,Ålsgårde,3140,7,222,1968,4334096.0,18-04-2001
Apperupvej 37C,Ålsgårde,3140,6,131,1905,1615798.0,30-03-2001
Erik Gudmands Vej 32,Ålsgårde,3140,5,110,1961,1889730.0,27-03-2001
Bovænget 1,Ålsgårde,3140,4,97,1952,1436000.0,27-03-2001
Odinsdalen 11,Ålsgårde,3140,5,147,1972,1808380.0,26-03-2001
Gangspillet 9,Ålsgårde,3140,4,102,1979,1377470.0,25-03-2001
Birkehegnet 6,Ålsgårde,3140,5,145,1997,1362500.0,25-03-2001
Odinshøjvej 62,Ålsgårde,3140,4,129,1982,3030350.0,16-03-2001
Møllehatten 2,Ålsgårde,3140,4,102,1977,1323272.0,19-02-2001
Ellekildehavevej 5,Ålsgårde,3140,5,146,1977,1266980.0,14-02-2001
Nordre Strandvej 285B,Ålsgårde,3140,5,144,1967,2621000.0,24-01-2001
Ellekilden 6,Ålsgårde,3140,5,161,1987,2531100.0,21-12-2000
Hallandsvej 54,Ålsgårde,3140,4,113,1968,1329840.0,02-11-2000
Hallandsvej 67,Ålsgårde,3140,5,126,1973,1745000.0,02-11-2000
Odinshøjvej 45A,Ålsgårde,3140,5,133,1933,1752000.0,12-10-2000
Ålsgårde Stationsvej 9,Ålsgårde,3140,3,100,1965,1249240.0,26-09-2000
Lokesvej 1B,Ålsgårde,3140,4,169,1971,1466000.0,25-09-2000
Skåningevej 1,Ålsgårde,3140,5,160,2004,685000.0,25-09-2000
Skåningevej 5,Ålsgårde,3140,5,133,1957,1745000.0,25-09-2000
Odinshøjvej 26,Ålsgårde,3140,7,205,1974,2741510.0,22-09-2000
Nordre Strandvej 259D,Ålsgårde,3140,4,147,1987,2295000.0,01-09-2000
Nordre Strandvej 231C,Ålsgårde,3140,7,163,1977,1557112.0,30-08-2000
Laplandsvej 4,Ålsgårde,3140,7,289,1972,1625000.0,30-08-2000
Nordre Strandvej 237B,Ålsgårde,3140,3,78,1800,1295000.0,29-08-2000
Nordre Strandvej 171,Ålsgårde,3140,2,91,1967,1800000.0,22-08-2000
Bobakken 12,Ålsgårde,3140,6,166,1880,1395000.0,20-08-2000
Vindrosen 4,Ålsgårde,3140,4,102,1978,1404329.0,17-08-2000
Lyøvej 1,Ålsgårde,3140,5,161,1972,1755622.0,14-08-2000
Nordre Strandvej 260A,Ålsgårde,3140,3,156,2012,1000000.0,02-08-2000
Holmenevej 26,Ålsgårde,3140,5,215,1670,2424478.0,28-07-2000
Nordre Strandvej 244B,Ålsgårde,3140,6,257,1970,6600000.0,26-07-2000
Vindrosen 6,Ålsgårde,3140,4,102,1978,1268248.0,15-07-2000
Møllestenen 26,Ålsgårde,3140,5,165,2001,490000.0,10-07-2000
Hallandsvej 41,Ålsgårde,3140,4,140,1961,1463090.0,09-07-2000
Femøvej 1C,Ålsgårde,3140,6,190,1897,1909000.0,08-07-2000
Nordre Strandvej 257A,Ålsgårde,3140,5,158,1979,1896000.0,06-07-2000
Stentevej 5,Ålsgårde,3140,7,207,2002,510000.0,04-07-2000
Møllestenen 5,Ålsgårde,3140,4,145,2000,490000.0,28-06-2000
Møllestenen 16,Ålsgårde,3140,4,172,2000,490000.0,13-06-2000
Nordre Strandvej 194P,Ålsgårde,3140,3,128,1997,2800000.0,04-06-2000
Alrunevej 11,Ålsgårde,3140,2,55,1947,574000.0,29-05-2000
Møllestenen 11,Ålsgårde,3140,3,110,2000,490000.0,02-05-2000
Nordre Strandvej 181,Ålsgårde,3140,4,95,1875,1657688.0,27-04-2000
Møllestenen 21,Ålsgårde,3140,5,148,2000,490000.0,10-04-2000
Møllestenen 24,Ålsgårde,3140,5,130,2000,490000.0,03-04-2000
Nordre Strandvej 250,Ålsgårde,3140,4,104,1908,3400000.0,17-03-2000
Odinshøjparken 21,Ålsgårde,3140,5,153,1987,705000.0,09-03-2000
Rømøvej 18,Ålsgårde,3140,6,150,1915,1867635.0,27-02-2000
Odinshøjparken 11,Ålsgårde,3140,4,114,1987,1616160.0,02-02-2000
Møllestenen 17,Ålsgårde,3140,4,158,2000,490000.0,24-01-2000
Carsten Hauchs Vej 7,Ålsgårde,3140,7,177,1969,1894000.0,21-01-2000
Nordre Strandvej 155,Ålsgårde,3140,7,181,1933,2800100.0,15-01-2000
Sejerøvej 37,Ålsgårde,3140,4,110,1978,1207000.0,14-01-2000
Nordre Strandvej 244A,Ålsgårde,3140,10,205,1870,6125000.0,11-01-2000
Smålandsvej 2,Ålsgårde,3140,4,117,1969,1190820.0,21-12-1999
Møllestenen 23,Ålsgårde,3140,7,189,2000,490000.0,08-12-1999
Sejerøvej 47,Ålsgårde,3140,4,134,1973,1425000.0,21-11-1999
Ellekildehavevej 33,Ålsgårde,3140,5,146,1976,1274000.0,19-10-1999
Møllehatten 9,Ålsgårde,3140,4,102,1977,1231697.0,19-10-1999
Møllestenen 40,Ålsgårde,3140,5,149,2001,490000.0,29-09-1999
Odinshøjvej 45C,Ålsgårde,3140,5,126,1933,1296000.0,23-09-1999
Ålsgårde Stationsvej 18,Ålsgårde,3140,5,121,1964,187158.0,15-09-1999
Møllestenen 25,Ålsgårde,3140,5,160,2000,490000.0,06-09-1999
Møllestenen 19,Ålsgårde,3140,6,137,2000,490000.0,06-09-1999
Møllevej 32D,Ålsgårde,3140,5,124,1987,1895000.0,01-09-1999
Møllestenen 36,Ålsgårde,3140,5,147,2000,490000.0,25-08-1999
Møllestenen 29,Ålsgårde,3140,5,166,2000,490000.0,23-08-1999
Vingen 71,Ålsgårde,3140,5,138,1976,1318230.0,23-08-1999
Apperupvej 33C,Ålsgårde,3140,7,171,1900,1195023.0,06-08-1999
Møllestenen 35,Ålsgårde,3140,5,140,2000,490000.0,02-08-1999
Hallandsvej 33,Ålsgårde,3140,5,161,1962,1202000.0,28-07-1999
Nordre Strandvej 186B,Ålsgårde,3140,3,104,1884,1608000.0,18-07-1999
Møllestenen 49,Ålsgårde,3140,4,157,2000,490000.0,05-07-1999
Møllestenen 51,Ålsgårde,3140,5,160,2000,490000.0,28-06-1999
Rosendalsvej 10,Ålsgårde,3140,8,171,1897,149220.0,20-06-1999
Botoften 13,Ålsgårde,3140,6,169,1974,2623000.0,19-06-1999
Møllestenen 12,Ålsgårde,3140,3,120,2000,490000.0,16-06-1999
Samsøvej 4,Ålsgårde,3140,5,165,1970,1676000.0,08-06-1999
Nordre Strandvej 226,Ålsgårde,3140,6,207,1918,3600000.0,31-05-1999
Møllestenen 42,Ålsgårde,3140,5,137,2000,490000.0,31-05-1999
Skåningevej 8,Ålsgårde,3140,5,154,1958,1484275.0,15-05-1999
Nordre Strandvej 216,Ålsgårde,3140,6,258,1802,3775000.0,12-05-1999
"Bobakken 42, 1",Ålsgårde,3140,2,78,1982,675000.0,07-05-1999
Møllestenen 34,Ålsgårde,3140,5,153,2000,490000.0,06-05-1999
Møllestenen 32,Ålsgårde,3140,3,132,2000,490000.0,06-05-1999
Lokesvej 5,Ålsgårde,3140,6,176,1969,1525000.0,03-05-1999
Møllestenen 30,Ålsgårde,3140,3,122,2000,490000.0,28-04-1999
Hallandsvej 37,Ålsgårde,3140,4,108,1962,1074930.0,15-04-1999
Møllestenen 38,Ålsgårde,3140,6,186,2000,490000.0,13-04-1999
Værmlandsvej 10,Ålsgårde,3140,4,117,1970,1219791.0,01-04-1999
Møllestenen 43,Ålsgårde,3140,6,161,2000,490000.0,30-03-1999
Møllestenen 31,Ålsgårde,3140,5,148,2000,490000.0,30-03-1999
Æbeløvej 11,Ålsgårde,3140,6,116,1972,1066601.0,18-03-1999
Orøvej 25,Ålsgårde,3140,4,120,1973,1507342.0,16-03-1999
Nordre Strandvej 212B,Ålsgårde,3140,4,148,1960,2800000.0,15-03-1999
Møllestenen 41,Ålsgårde,3140,6,196,2000,490000.0,15-03-1999
Lokesvej 9,Ålsgårde,3140,5,143,1970,1384000.0,10-03-1999
Thorsvej 15,Ålsgårde,3140,5,146,1973,895000.0,09-03-1999
Nordre Strandvej 150A,Ålsgårde,3140,11,240,1869,2200000.0,09-03-1999
Møllestenen 45,Ålsgårde,3140,5,136,2000,490000.0,09-03-1999
Thorsvej 5,Ålsgårde,3140,5,146,1973,1250001.0,08-03-1999
Ærøvej 10,Ålsgårde,3140,4,105,1967,1395000.0,01-03-1999
Orøvej 19,Ålsgårde,3140,5,150,1972,1575000.0,11-02-1999
Holmenevej 9,Ålsgårde,3140,5,158,1877,2257665.0,23-01-1999
Apperupvej 32,Ålsgårde,3140,4,87,1957,630000.0,21-12-1998
Alrunevej 5,Ålsgårde,3140,4,99,1948,1000000.0,01-12-1998
Odinshøjvej 23,Ålsgårde,3140,5,164,1979,2338930.0,25-11-1998
Botoften 8,Ålsgårde,3140,3,82,1954,940018.0,18-11-1998
Skovhegnet 7,Ålsgårde,3140,4,109,1999,1350000.0,11-10-1998
Orøvej 12,Ålsgårde,3140,5,150,1973,1342860.0,20-08-1998
Møllevej 32A,Ålsgårde,3140,4,135,1953,926383.0,03-07-1998
Møllevej 42,Ålsgårde,3140,5,158,1998,1906000.0,03-07-1998
Stentevej 7,Ålsgårde,3140,4,106,1973,482155.0,01-07-1998
Ålsgårde Stationsvej 22,Ålsgårde,3140,5,126,1965,1184160.0,30-06-1998
Teglværksvej 9,Ålsgårde,3140,5,109,1959,828000.0,29-06-1998
Odinshøjvej 1,Ålsgårde,3140,5,150,1971,1660000.0,29-06-1998
Odinshøjparken 2,Ålsgårde,3140,4,114,1987,1427000.0,26-06-1998
Birkehegnet 20,Ålsgårde,3140,4,126,2010,561080.0,25-06-1998
Blekingevej 16,Ålsgårde,3140,4,123,1969,1749360.0,11-06-1998
Mølledalen 22B,Ålsgårde,3140,3,120,1980,1134700.0,10-06-1998
Ålsgårde Stationsvej 16,Ålsgårde,3140,5,98,1965,993000.0,02-06-1998
Apperupvej 18,Ålsgårde,3140,5,126,2000,450000.0,01-06-1998
Nordre Strandvej 236B,Ålsgårde,3140,6,135,1969,1402000.0,15-05-1998
Bobakken 9,Ålsgårde,3140,5,146,1972,1150000.0,14-04-1998
Møllehatten 7,Ålsgårde,3140,4,102,1977,895882.0,06-04-1998
Skellebækbakken 16,Ålsgårde,3140,5,146,2000,480000.0,30-03-1998
Nordre Strandvej 275B,Ålsgårde,3140,7,165,1923,2485000.0,22-03-1998
Samsøvej 1,Ålsgårde,3140,5,147,1969,1295275.0,19-03-1998
Nordre Strandvej 208A,Ålsgårde,3140,5,146,2000,1250000.0,17-03-1998
Odinshøjvej 22,Ålsgårde,3140,7,198,1974,964340.0,12-03-1998
Krondrevet 33,Ålsgårde,3140,3,106,1982,804700.0,06-02-1998
Krondrevet 60,Ålsgårde,3140,3,106,1982,767100.0,31-01-1998
Møllevej 30B,Ålsgårde,3140,7,178,2002,95000.0,26-01-1998
Vænget 4,Ålsgårde,3140,3,86,1937,763900.0,08-01-1998
Tunøvej 6,Ålsgårde,3140,6,166,1969,1495000.0,04-01-1998
Odinshøjvej 114,Ålsgårde,3140,5,155,1980,960000.0,21-12-1997
