street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Sankt Hans Vej 8,Svendborg,5700,4,112,1870,463000.0,04-11-1997
Avernakøvej 31A,Svendborg,5700,3,99,1977,589000.0,03-11-1997
Færgegårdsvej 7,Svendborg,5700,4,100,1966,702000.0,03-11-1997
Helletoften 35,Svendborg,5700,7,192,1977,1136000.0,29-10-1997
Fruerskovvej 31,Svendborg,5700,3,87,1942,470000.0,22-10-1997
Smørmosevænget 15,Svendborg,5700,4,78,1931,434465.0,21-10-1997
Thorseng 28,Svendborg,5700,4,116,1978,940000.0,20-10-1997
Thorsvang 28,Svendborg,5700,5,124,1984,787000.0,20-10-1997
Bellevuevej 21,Svendborg,5700,7,130,1927,997000.0,20-10-1997
Bellisvej 4,Svendborg,5700,5,142,1969,965000.0,20-10-1997
Vestergade 121,Svendborg,5700,4,75,1879,356076.0,17-10-1997
Fruerstuevej 112,Svendborg,5700,8,138,1943,600000.0,15-10-1997
Snævringen 8A,Svendborg,5700,2,137,1977,813459.0,14-10-1997
Sdr Vornæsvej 20,Svendborg,5700,5,145,1890,685000.0,13-10-1997
Strandvej 49,Svendborg,5700,4,103,1933,1025000.0,13-10-1997
Kogtvedparken 50,Svendborg,5700,6,151,1977,1056880.0,11-10-1997
Øksenbjergvej 17,Svendborg,5700,5,172,1899,751690.0,10-10-1997
Belvedere 11,Svendborg,5700,4,176,1880,1020000.0,10-10-1997
Solsikkevej 4,Svendborg,5700,4,111,1982,708000.0,09-10-1997
Kløvermarksvej 5,Svendborg,5700,4,149,1952,796000.0,09-10-1997
Belvedere 59,Svendborg,5700,3,140,1896,690000.0,09-10-1997
"Møllergade 64C, 3",Svendborg,5700,2,75,1889,496000.0,08-10-1997
Pasopvej 3,Svendborg,5700,7,153,1896,770000.0,08-10-1997
Tvedvej 62,Svendborg,5700,4,127,1951,875000.0,07-10-1997
Klampenborgvej 26,Svendborg,5700,5,182,1950,1625000.0,07-10-1997
Skovløkke 10,Svendborg,5700,5,150,1996,1285000.0,07-10-1997
Kogtvedparken 68,Svendborg,5700,5,156,1976,1239000.0,07-10-1997
St Byhavevej 37,Svendborg,5700,4,123,1952,708000.0,06-10-1997
Kukkervænget 9,Svendborg,5700,6,150,1974,1208000.0,06-10-1997
Mølmarksvej 97,Svendborg,5700,4,129,1965,852000.0,06-10-1997
Søndervang 28,Svendborg,5700,4,105,1983,676490.0,04-10-1997
Linkenkærsvej 67,Svendborg,5700,3,109,1963,798175.0,04-10-1997
Skippervej 224,Svendborg,5700,11,225,1777,2600000.0,03-10-1997
Strandvej 78,Svendborg,5700,6,175,1937,1588225.0,03-10-1997
Valdemarsgade 22,Svendborg,5700,7,209,1900,918969.0,03-10-1997
Eskærvej 3,Svendborg,5700,5,144,1922,900000.0,02-10-1997
Valborgs Kasse 1,Svendborg,5700,2,35,1990,445000.0,30-09-1997
Martinsvej 4,Svendborg,5700,3,132,1967,907000.0,25-09-1997
Strandhuse 37,Svendborg,5700,5,156,1917,1450000.0,25-09-1997
Louiseløkke 10,Svendborg,5700,4,113,1988,880000.0,25-09-1997
Sundbrovej 10,Svendborg,5700,6,160,1961,615000.0,23-09-1997
Birke Alle 1,Svendborg,5700,4,149,1970,1260000.0,22-09-1997
Tværvej 66C,Svendborg,5700,3,89,1979,630000.0,19-09-1997
Linkenkærsvej 47,Svendborg,5700,4,175,1969,972500.0,18-09-1997
Askevænget 5,Svendborg,5700,5,148,1995,1575000.0,18-09-1997
Rantzausmindevej 163,Svendborg,5700,9,277,1958,1585000.0,17-09-1997
Kirkestræde 18,Svendborg,5700,4,139,1880,1436916.0,17-09-1997
Skyttevej 20,Svendborg,5700,3,111,1964,704500.0,15-09-1997
Tvedvej 105,Svendborg,5700,6,199,1910,1044000.0,12-09-1997
Johan Lundbyes Vej 12,Svendborg,5700,5,111,1954,838000.0,12-09-1997
"Grubbemøllevej 30, 1",Svendborg,5700,4,115,1893,250000.0,10-09-1997
Bagergade 50,Svendborg,5700,4,73,1851,561000.0,09-09-1997
Brændeskovvænget 10A,Svendborg,5700,3,91,1983,565000.0,09-09-1997
Skovsbovej 63,Svendborg,5700,4,116,1897,650000.0,08-09-1997
Gartnerhøj 16,Svendborg,5700,7,191,1985,835000.0,05-09-1997
Erikkevej 12,Svendborg,5700,6,158,1970,929136.0,04-09-1997
Nyborgvej 304,Svendborg,5700,4,101,1880,484000.0,04-09-1997
Kogtvedparken 44,Svendborg,5700,6,151,1977,1113000.0,03-09-1997
Parcelvej 12,Svendborg,5700,5,124,1969,700000.0,03-09-1997
Myrehøjvej 33D,Svendborg,5700,4,111,1978,1370000.0,29-08-1997
Belvedere 37,Svendborg,5700,6,167,1910,635572.0,26-08-1997
Hvidkløvervej 10,Svendborg,5700,4,102,1987,672000.0,26-08-1997
Buen 6,Svendborg,5700,7,197,1964,750000.0,26-08-1997
Tordenskjoldsvej 1,Svendborg,5700,6,196,1977,1200000.0,26-08-1997
Vibevænget 6,Svendborg,5700,5,143,1968,1062500.0,23-08-1997
Fyrrevang 9,Svendborg,5700,4,135,1975,780000.0,22-08-1997
Rømerparken 73,Svendborg,5700,2,60,1978,546000.0,21-08-1997
Bjørnøvej 3,Svendborg,5700,4,130,1968,732000.0,18-08-1997
Mølmarksvej 58B,Svendborg,5700,1,22,1969,97222.0,18-08-1997
Mølmarksvej 58C,Svendborg,5700,1,22,1969,97222.0,18-08-1997
Mølmarksvej 58D,Svendborg,5700,1,22,1969,97222.0,18-08-1997
Mølmarksvej 58F,Svendborg,5700,1,22,1969,97222.0,18-08-1997
Mølmarksvej 58G,Svendborg,5700,1,22,1969,97222.0,18-08-1997
Mølmarksvej 58E,Svendborg,5700,1,22,1969,97222.0,18-08-1997
Vindeby Strandvej 16B,Svendborg,5700,2,61,1946,425000.0,18-08-1997
Myrehøjvej 7,Svendborg,5700,5,173,1929,1733000.0,17-08-1997
Vindeby Strandvej 20,Svendborg,5700,4,159,1994,1459000.0,17-08-1997
Valdemarsgade 17C,Svendborg,5700,4,100,1984,668000.0,15-08-1997
Louisenlund 34,Svendborg,5700,4,113,1980,725000.0,15-08-1997
Fruerstuevej 120,Svendborg,5700,5,141,1946,755642.0,15-08-1997
Runevænget 4,Svendborg,5700,6,148,1968,855000.0,14-08-1997
Bontvedvej 34,Svendborg,5700,10,164,1934,723000.0,13-08-1997
Saugskær Alle 9,Svendborg,5700,5,124,1969,869000.0,12-08-1997
Tordensgårdevej 10,Svendborg,5700,3,84,1727,115000.0,12-08-1997
Høgevænget 18,Svendborg,5700,4,127,1998,130000.0,12-08-1997
Neergaardsmindevej 11,Svendborg,5700,5,167,1922,200000.0,09-08-1997
Hellegårdsvej 19,Svendborg,5700,5,191,1890,395000.0,08-08-1997
Kullinggade 8,Svendborg,5700,7,179,1827,480000.0,07-08-1997
Birkehøj 7,Svendborg,5700,6,129,1953,806000.0,07-08-1997
Frejasvænge 4,Svendborg,5700,6,151,1975,791635.0,06-08-1997
Latyrusvænget 30,Svendborg,5700,2,62,1981,489724.0,05-08-1997
Solvænget 14,Svendborg,5700,6,218,1988,1771000.0,05-08-1997
Hvidkløvervej 17,Svendborg,5700,3,81,1979,568214.0,05-08-1997
Ørkildsgade 47,Svendborg,5700,5,163,1850,93826.0,05-08-1997
Solsikkevej 30,Svendborg,5700,4,102,1987,612000.0,31-07-1997
Mellemvej 3,Svendborg,5700,6,132,1877,555000.0,31-07-1997
Snævringen 27,Svendborg,5700,5,128,1884,1012000.0,31-07-1997
Strandvej 41,Svendborg,5700,8,214,1920,2400000.0,30-07-1997
Pengekrogen 19,Svendborg,5700,4,104,1968,746000.0,30-07-1997
Rantzausmindevej 86,Svendborg,5700,4,89,1957,350000.0,28-07-1997
Grev Schacks Vej 20,Svendborg,5700,3,82,1918,550000.0,25-07-1997
Struwestræde 5,Svendborg,5700,5,118,1860,266795.0,22-07-1997
Stevneskovvej 8,Svendborg,5700,8,268,1877,1391000.0,22-07-1997
Vindeby Lærkevej 13,Svendborg,5700,5,154,1968,976000.0,21-07-1997
Mirabellevej 9,Svendborg,5700,4,85,2008,400450.0,18-07-1997
Drejø Brovej 22,Svendborg,5700,6,129,1892,336800.0,12-07-1997
Snebærvænget 23,Svendborg,5700,4,137,1974,1148000.0,09-07-1997
Gyldenbjergsvej 38,Svendborg,5700,5,159,1960,902000.0,08-07-1997
"Sankt Anne Vej 6, 1",Svendborg,5700,4,84,1900,455000.0,04-07-1997
Skippervej 214,Svendborg,5700,5,74,1932,575000.0,04-07-1997
Rømerparken 5,Svendborg,5700,3,99,1978,253390.0,03-07-1997
Ellen Grubbes Vej 24,Svendborg,5700,4,95,1980,636000.0,02-07-1997
Stenbukken 60,Svendborg,5700,2,104,1800,725000.0,02-07-1997
Bratenvej 42A,Svendborg,5700,4,103,1978,550000.0,01-07-1997
Grastenvej 207,Svendborg,5700,10,294,1840,2150000.0,30-06-1997
Fruerstuevej 128,Svendborg,5700,5,146,1956,713000.0,30-06-1997
Nyborgvej 180,Svendborg,5700,5,118,1926,725000.0,27-06-1997
Kukkervænget 29,Svendborg,5700,3,103,1972,1176500.0,26-06-1997
Mølmarksvej 164,Svendborg,5700,6,117,1962,732000.0,25-06-1997
Skovvej 4,Svendborg,5700,5,178,1900,815000.0,24-06-1997
Hulvej 7,Svendborg,5700,3,83,1957,540000.0,24-06-1997
Strandvænget 3,Svendborg,5700,4,150,1963,1186000.0,24-06-1997
"Sundvænget 2D, 1. TV",Svendborg,5700,3,76,1913,738000.0,23-06-1997
Bjerrebyvej 80A,Svendborg,5700,6,157,1978,396644.0,19-06-1997
Trappebæksvej 40,Svendborg,5700,4,118,1981,961000.0,18-06-1997
Tværvej 66D,Svendborg,5700,3,89,1979,635000.0,18-06-1997
Sdr Vornæsvej 21,Svendborg,5700,6,206,1919,576000.0,16-06-1997
Øksenbjergvej 23,Svendborg,5700,4,127,1914,779828.0,15-06-1997
Heldagervej 39,Svendborg,5700,5,106,1930,268459.0,13-06-1997
Søndervang 10,Svendborg,5700,4,105,1981,683000.0,12-06-1997
Vibelongvej 90,Svendborg,5700,3,86,1857,490000.0,12-06-1997
Buen 4,Svendborg,5700,6,195,1965,1016000.0,11-06-1997
Søren Lolks Vej 17,Svendborg,5700,5,123,1877,770000.0,11-06-1997
Græskæmnervej 3,Svendborg,5700,4,137,1962,861000.0,09-06-1997
Cedervænget 8,Svendborg,5700,5,151,1998,115000.0,06-06-1997
Brændeskovvænget 2B,Svendborg,5700,3,90,1980,629000.0,06-06-1997
Grønnevænget 14,Svendborg,5700,7,256,1989,1609498.0,06-06-1997
Sundbakken 4,Svendborg,5700,5,132,1962,833000.0,05-06-1997
Bregningevej 6,Svendborg,5700,4,128,1930,806000.0,04-06-1997
Vindeby Bakkevej 6,Svendborg,5700,2,80,1948,750000.0,04-06-1997
Lundtoftevej 10,Svendborg,5700,5,206,1969,962000.0,02-06-1997
Klampenborgvej 52,Svendborg,5700,5,122,1954,813000.0,01-06-1997
Tvedvej 175,Svendborg,5700,7,161,1850,489380.0,28-05-1997
Belvedere 27,Svendborg,5700,5,129,1976,770000.0,28-05-1997
Grev Schacks Vej 45,Svendborg,5700,6,136,1900,400000.0,27-05-1997
Øksenbjergvej 58,Svendborg,5700,4,105,1938,788000.0,27-05-1997
Stenkløvervej 9,Svendborg,5700,4,54,1973,300000.0,26-05-1997
Frederik Juels Vej 1B,Svendborg,5700,5,214,1903,1149000.0,26-05-1997
Nonnevænget 13,Svendborg,5700,4,124,1978,802000.0,23-05-1997
Strandvej 17,Svendborg,5700,7,170,1918,1582000.0,23-05-1997
Stenbukken 17,Svendborg,5700,3,144,1978,1128000.0,20-05-1997
Strandhuse 76,Svendborg,5700,5,150,1963,1657953.0,17-05-1997
Skovhavevej 11,Svendborg,5700,4,101,1965,637000.0,15-05-1997
Rantzausmindevej 161,Svendborg,5700,3,106,1954,870000.0,15-05-1997
Hasselvænget 10,Svendborg,5700,5,129,1954,1942000.0,15-05-1997
Kildetoften 9,Svendborg,5700,4,136,1974,705000.0,15-05-1997
Lehnskovvej 20,Svendborg,5700,6,189,1820,564000.0,15-05-1997
Walkendorffsvej 17,Svendborg,5700,3,132,1967,862306.0,12-05-1997
Vemmenæsvej 52,Svendborg,5700,4,144,1877,679960.0,12-05-1997
"Kongebakken 11B, 1",Svendborg,5700,3,67,1935,312376.0,11-05-1997
Porthusvej 52,Svendborg,5700,4,110,1930,198016.0,09-05-1997
Hostrupsvænge 26,Svendborg,5700,4,186,1880,415000.0,06-05-1997
Solbærvænget 15,Svendborg,5700,5,152,1999,225000.0,04-05-1997
Kobberbæksvej 53,Svendborg,5700,3,91,1946,352768.0,02-05-1997
Willemoesvej 29,Svendborg,5700,4,128,1920,848000.0,01-05-1997
Gammel Skårupvej 80A,Svendborg,5700,5,223,1900,1250000.0,01-05-1997
Grønnevej 237,Svendborg,5700,10,201,1906,751000.0,30-04-1997
Kallehaven 4,Svendborg,5700,4,130,1980,910000.0,30-04-1997
Ørbækvej 103,Svendborg,5700,6,163,1862,565000.0,29-04-1997
Erikkevej 14,Svendborg,5700,5,131,1971,986000.0,29-04-1997
Bøgeløkken 17,Svendborg,5700,3,97,1960,644000.0,28-04-1997
Liljevej 3,Svendborg,5700,3,82,1966,603360.0,24-04-1997
Bjerrebyvej 108,Svendborg,5700,4,149,1966,752000.0,22-04-1997
Egense Birkevej 7,Svendborg,5700,5,172,1998,518500.0,22-04-1997
Kildetoften 12,Svendborg,5700,4,102,1979,795000.0,22-04-1997
Søgårdsvej 25,Svendborg,5700,3,87,1877,476000.0,22-04-1997
Skovballevej 26A,Svendborg,5700,4,229,1950,350000.0,22-04-1997
Søndervej 9,Svendborg,5700,6,198,1887,513000.0,18-04-1997
Rødeledsvej 61,Svendborg,5700,3,92,1962,575000.0,17-04-1997
Bregnegårdsparken 4,Svendborg,5700,6,186,1978,1384000.0,17-04-1997
Øksenbjergvej 72B,Svendborg,5700,6,172,1925,1168000.0,16-04-1997
Øksenbjergvej 31,Svendborg,5700,5,110,1927,730000.0,16-04-1997
Eghavevej 41,Svendborg,5700,5,191,1999,310000.0,15-04-1997
"Vestergade 42E, 1",Svendborg,5700,2,84,1917,340000.0,13-04-1997
Egensevej 34,Svendborg,5700,4,113,1890,685000.0,12-04-1997
Gambøtvej 21B,Svendborg,5700,5,126,1933,1620151.0,11-04-1997
Vilhelm Thomsens Vej 9,Svendborg,5700,4,100,1948,550000.0,10-04-1997
Ørkildsgade 20,Svendborg,5700,4,90,1870,315882.0,10-04-1997
Solvænget 32,Svendborg,5700,8,314,1938,1750000.0,10-04-1997
"Graaesvej 4, 2",Svendborg,5700,2,70,1910,475000.0,10-04-1997
Solvænget 5,Svendborg,5700,6,215,1963,975000.0,09-04-1997
Kystvej 7,Svendborg,5700,6,133,1925,1002070.0,07-04-1997
Avernakøvej 31D,Svendborg,5700,6,143,1976,887000.0,05-04-1997
Nannasvej 9,Svendborg,5700,6,196,1933,1096000.0,04-04-1997
Kirkebakken 22,Svendborg,5700,4,188,1924,1200000.0,04-04-1997
Kogtvedvej 88,Svendborg,5700,4,134,1970,834500.0,03-04-1997
Hellet 63,Svendborg,5700,7,183,1976,891000.0,02-04-1997
Erikkevej 16D,Svendborg,5700,5,143,1997,671500.0,01-04-1997
"Bregnedalsvej 5, ST",Svendborg,5700,4,110,1950,675000.0,01-04-1997
Egeløkken 7,Svendborg,5700,6,153,1973,970000.0,30-03-1997
Langhaven 4,Svendborg,5700,6,150,1965,921000.0,28-03-1997
Gammel Hestehauge 7,Svendborg,5700,7,245,1907,1750000.0,26-03-1997
Nordvej 18,Svendborg,5700,5,170,1973,919000.0,26-03-1997
Høgevænget 23,Svendborg,5700,5,154,1986,864000.0,26-03-1997
Følfodvej 4,Svendborg,5700,3,80,1966,628000.0,26-03-1997
"Møllergade 105, 1",Svendborg,5700,4,112,1930,900000.0,24-03-1997
Bregningevej 21,Svendborg,5700,5,96,1952,695000.0,24-03-1997
"Porthusvej 34, ST",Svendborg,5700,11,208,1934,635000.0,22-03-1997
Tordenskjoldsvej 29,Svendborg,5700,6,160,1978,1120000.0,20-03-1997
Fruerstuevej 61,Svendborg,5700,4,89,1942,720000.0,20-03-1997
Tranebærvænget 7,Svendborg,5700,5,144,1979,469848.0,20-03-1997
Linkenkærsvej 10,Svendborg,5700,4,90,1987,639736.0,19-03-1997
Byparken 10,Svendborg,5700,4,102,1969,567000.0,19-03-1997
Vestergade 173,Svendborg,5700,3,142,1902,645000.0,18-03-1997
Gammel Nybyvej 62,Svendborg,5700,7,160,1916,125000.0,14-03-1997
Hellet 18,Svendborg,5700,6,122,1958,825000.0,13-03-1997
Hjaltesvej 10,Svendborg,5700,5,150,1977,1224798.0,12-03-1997
Rolf Krakes Vej 77,Svendborg,5700,4,123,1942,950000.0,11-03-1997
Huusomsvej 4,Svendborg,5700,5,185,1847,560000.0,11-03-1997
"Dronningholmsvej 15, 1",Svendborg,5700,2,59,1898,365000.0,07-03-1997
Krøyersvej 5,Svendborg,5700,8,172,1943,465448.0,06-03-1997
Frodevænget 4,Svendborg,5700,4,117,1963,678000.0,06-03-1997
Solvej 2,Svendborg,5700,4,96,1949,475000.0,01-03-1997
Porthusvænget 12,Svendborg,5700,3,121,1850,563990.0,28-02-1997
Hvidkløvervej 23,Svendborg,5700,3,81,1979,610000.0,26-02-1997
Øksenbjergvej 88,Svendborg,5700,5,165,1930,910000.0,26-02-1997
Nyborgvej 100,Svendborg,5700,5,138,1913,680000.0,25-02-1997
Sørup Kirkevej 7,Svendborg,5700,5,184,1916,586000.0,23-02-1997
Skovsbovej 254,Svendborg,5700,5,234,1889,846315.0,21-02-1997
Gartnerhøj 3,Svendborg,5700,4,106,1984,810000.0,18-02-1997
Østre Skolevej 15,Svendborg,5700,4,121,1931,698000.0,17-02-1997
Rømerparken 61,Svendborg,5700,2,60,1978,495000.0,14-02-1997
Høje Bøge Vej 11,Svendborg,5700,6,162,1989,441188.0,14-02-1997
Bregnedalsvej 16,Svendborg,5700,3,143,1900,679000.0,13-02-1997
Stejlbjergvej 30,Svendborg,5700,7,168,1931,1090000.0,10-02-1997
Sdr Vornæsvej 22,Svendborg,5700,5,149,1967,623500.0,07-02-1997
Gartnerhøj 26,Svendborg,5700,5,140,1981,893000.0,06-02-1997
Strandhuse 39,Svendborg,5700,5,133,1903,950000.0,04-02-1997
Ellen Marsvins Alle 37B,Svendborg,5700,5,96,1987,652000.0,03-02-1997
Smørmosevænget 22,Svendborg,5700,4,77,1993,900000.0,01-02-1997
Lundbyvej 66,Svendborg,5700,3,69,1939,360000.0,30-01-1997
Thorseng 57A,Svendborg,5700,3,84,1986,620500.0,27-01-1997
Gammel Nybyvej 17,Svendborg,5700,3,75,1951,512940.0,27-01-1997
Mølmarksvej 6,Svendborg,5700,6,105,1943,375000.0,22-01-1997
Askevænget 20,Svendborg,5700,7,198,1979,2075000.0,20-01-1997
Melbyvej 19,Svendborg,5700,7,183,1912,179600.0,20-01-1997
Tvedvej 121,Svendborg,5700,3,137,1917,765000.0,16-01-1997
Troensevej 18,Svendborg,5700,4,161,1964,805000.0,14-01-1997
Rønnebærvænget 60,Svendborg,5700,4,131,1986,1080000.0,13-01-1997
"Toldbodvej 1, 2. TH",Svendborg,5700,3,107,1935,517000.0,09-01-1997
Odensevej 268,Svendborg,5700,4,219,1827,620000.0,06-01-1997
Olfert Fischers Vej 2,Svendborg,5700,5,157,1999,650000.0,02-01-1997
Christiansvej 10,Svendborg,5700,4,103,1939,841000.0,30-12-1996
Byskrivervej 6,Svendborg,5700,4,96,1964,400000.0,24-12-1996
Rantzausmindevej 178,Svendborg,5700,5,160,1968,1175000.0,23-12-1996
Gartnervej 14,Svendborg,5700,7,187,1857,750000.0,23-12-1996
Glarmestervej 42,Svendborg,5700,5,109,1916,799088.0,21-12-1996
Strandhuse 18B,Svendborg,5700,3,121,1877,443000.0,20-12-1996
Skovballevej 58,Svendborg,5700,8,222,1922,1059840.0,19-12-1996
Vindeby Pilevej 20,Svendborg,5700,5,180,1968,590000.0,17-12-1996
Skovvej 53,Svendborg,5700,7,197,1925,609000.0,15-12-1996
Damgårdsvej 25,Svendborg,5700,5,152,1979,769000.0,12-12-1996
Bontvedvej 15A,Svendborg,5700,4,129,1972,787577.0,10-12-1996
Brydegårdsvej 24,Svendborg,5700,6,199,1998,500000.0,09-12-1996
Sandtoften 13,Svendborg,5700,4,104,1986,745000.0,06-12-1996
Vornæsvej 45,Svendborg,5700,6,166,1958,500000.0,05-12-1996
Rødeledsvej 42,Svendborg,5700,3,85,1959,469000.0,28-11-1996
Brændeskovvej 69,Svendborg,5700,4,179,1912,600000.0,27-11-1996
Grastenvej 201,Svendborg,5700,6,194,2000,175000.0,27-11-1996
Bellisvej 6,Svendborg,5700,6,179,1969,1111000.0,26-11-1996
Nyborgvej 98,Svendborg,5700,5,148,1907,498000.0,25-11-1996
Skovløkke 12,Svendborg,5700,5,125,1996,960000.0,25-11-1996
Bjernemark Byvej 11,Svendborg,5700,4,108,1961,476000.0,25-11-1996
Bakkestjernevej 10,Svendborg,5700,3,59,1973,450000.0,24-11-1996
Skovsbovej 251,Svendborg,5700,6,132,1914,750720.0,23-11-1996
Fyrrevang 14,Svendborg,5700,5,116,1976,835000.0,22-11-1996
Hjejlevej 9,Svendborg,5700,4,135,1969,748000.0,22-11-1996
Bruuns Alle 13,Svendborg,5700,6,78,1941,786000.0,22-11-1996
Søkrogen 11,Svendborg,5700,4,147,1968,1965000.0,21-11-1996
A P Møllers Vej 17,Svendborg,5700,6,112,1938,783000.0,20-11-1996
Bratenvej 44A,Svendborg,5700,4,103,1977,595000.0,20-11-1996
Ahornvej 201,Svendborg,5700,6,228,1677,2200000.0,18-11-1996
Myrehøjvej 9,Svendborg,5700,4,170,1944,1120000.0,18-11-1996
Lille Strandhuse 11,Svendborg,5700,3,165,1999,1300000.0,15-11-1996
Lupinvænget 72,Svendborg,5700,3,81,1980,495000.0,13-11-1996
St Byhavevej 40,Svendborg,5700,3,95,1950,660000.0,12-11-1996
Rømerparken 45,Svendborg,5700,4,99,1978,692000.0,12-11-1996
Heldager Mosevej 21,Svendborg,5700,3,74,1850,100000.0,12-11-1996
Glarmestervej 28,Svendborg,5700,3,92,1966,485000.0,11-11-1996
Glarmestervej 55,Svendborg,5700,5,130,1965,816000.0,08-11-1996
Olfert Fischers Vej 9,Svendborg,5700,4,130,1970,410000.0,08-11-1996
Løkketoften 11,Svendborg,5700,3,101,1981,686000.0,07-11-1996
"Sankt Jørgens Vej 22, ST. TH",Svendborg,5700,2,52,1902,330000.0,06-11-1996
Knudsbøllevej 6,Svendborg,5700,6,193,1880,698000.0,06-11-1996
Louisenlund 14,Svendborg,5700,4,123,1979,655000.0,06-11-1996
Vindeby Tværvej 16,Svendborg,5700,5,138,1974,466000.0,06-11-1996
Hvidkløvervej 26,Svendborg,5700,4,102,1987,600000.0,02-11-1996
Søndervej 56,Svendborg,5700,6,181,1948,865000.0,31-10-1996
"Otte Ruds Vej 2, ST",Svendborg,5700,4,171,1907,1475000.0,29-10-1996
Rødkløvervej 21,Svendborg,5700,2,60,1979,410000.0,29-10-1996
Rantzausmindevej 45,Svendborg,5700,5,150,1933,750000.0,29-10-1996
Øgavl 10A,Svendborg,5700,4,110,2003,810000.0,28-10-1996
Søkildevej 11,Svendborg,5700,6,175,1935,979000.0,28-10-1996
Ole Rømers Vej 13,Svendborg,5700,3,84,1961,565000.0,25-10-1996
Kystvej 27,Svendborg,5700,5,130,1947,977000.0,25-10-1996
Lupinvænget 84,Svendborg,5700,3,101,1981,575000.0,24-10-1996
Græskæmnervej 7,Svendborg,5700,3,108,1963,550000.0,23-10-1996
Rødbyvej 2,Svendborg,5700,5,125,1900,170000.0,22-10-1996
Hyldtoftevej 10,Svendborg,5700,4,130,1971,381940.0,21-10-1996
Schrumsvej 8,Svendborg,5700,3,121,1939,790000.0,21-10-1996
Vindeby Strandvej 19,Svendborg,5700,5,122,1960,1033000.0,21-10-1996
Lundbyvej 69,Svendborg,5700,5,101,1877,480000.0,19-10-1996
Rødkløvervej 3,Svendborg,5700,3,100,1980,625000.0,17-10-1996
Byparken 22,Svendborg,5700,4,102,1976,590000.0,15-10-1996
Bregnedalsvej 4,Svendborg,5700,5,163,1897,830000.0,15-10-1996
Odensevej 51,Svendborg,5700,6,133,1827,225000.0,14-10-1996
Tvedvej 32,Svendborg,5700,3,68,1938,450000.0,12-10-1996
Pejdenoret 2,Svendborg,5700,6,115,1930,144500.0,11-10-1996
Tved Kirkevej 14,Svendborg,5700,9,231,1852,722500.0,10-10-1996
Østerskovvej 7,Svendborg,5700,5,145,1979,541000.0,10-10-1996
H C Andersens Vej 40,Svendborg,5700,4,125,1976,875000.0,10-10-1996
Rantzausmindevej 80,Svendborg,5700,3,80,1954,510000.0,08-10-1996
Kobberbæksvej 4,Svendborg,5700,5,152,1934,680000.0,08-10-1996
Fåborgvej 187,Svendborg,5700,6,189,1922,871000.0,08-10-1996
Præstemarken 17,Svendborg,5700,7,171,1977,945000.0,08-10-1996
Christiansvej 24,Svendborg,5700,5,164,1936,475000.0,01-10-1996
Stenoddenvej 23,Svendborg,5700,5,163,1942,2850000.0,30-09-1996
Overgade 1B,Svendborg,5700,3,100,1842,599000.0,30-09-1996
Hellet 39,Svendborg,5700,3,114,1976,849000.0,29-09-1996
Valmuevej 9,Svendborg,5700,7,232,1974,1150000.0,27-09-1996
Ørkildsgade 24,Svendborg,5700,5,108,1887,550000.0,27-09-1996
Skovsbovej 185,Svendborg,5700,6,147,1862,340000.0,26-09-1996
Louisenlund 5,Svendborg,5700,3,91,1983,599991.0,26-09-1996
Skyttevej 36,Svendborg,5700,6,154,1943,615000.0,26-09-1996
Porthusvej 54,Svendborg,5700,3,64,1935,495000.0,25-09-1996
Troense Strandvej 28,Svendborg,5700,4,158,1870,1200000.0,25-09-1996
Strammelse Gade 39,Svendborg,5700,4,188,1900,295000.0,24-09-1996
Knud Urnes Vej 6E,Svendborg,5700,4,129,1840,611000.0,23-09-1996
Vestergade 96A,Svendborg,5700,3,100,1956,509747.0,18-09-1996
Fruerskovvej 5,Svendborg,5700,3,85,1942,232800.0,16-09-1996
Bülowsvej 27,Svendborg,5700,4,103,1969,595000.0,16-09-1996
Walkendorffsvej 15,Svendborg,5700,5,134,1966,895000.0,13-09-1996
Søbyvej 45,Svendborg,5700,4,120,1907,100000.0,11-09-1996
Vestergade 86,Svendborg,5700,4,126,1907,675000.0,10-09-1996
Hvidkløvervej 1,Svendborg,5700,4,122,1980,585000.0,05-09-1996
Rømerparken 107,Svendborg,5700,3,80,1979,620000.0,05-09-1996
Wandallsparken 5,Svendborg,5700,4,125,1973,690000.0,05-09-1996
Rantzausmindevej 143,Svendborg,5700,6,181,2011,190000.0,31-08-1996
Nyborgvej 172,Svendborg,5700,3,86,1934,342612.0,30-08-1996
Sundbakken 21,Svendborg,5700,8,242,1965,700000.0,29-08-1996
Måroddevej 16,Svendborg,5700,7,223,2000,350000.0,29-08-1996
Vindeby Sundvej 8,Svendborg,5700,4,102,1940,931000.0,29-08-1996
Juulgårdsvej 61,Svendborg,5700,5,195,1800,825000.0,28-08-1996
Porthusvej 115,Svendborg,5700,4,117,1900,350000.0,26-08-1996
Strandvej 80,Svendborg,5700,5,143,1943,900000.0,26-08-1996
Mølmarksvej 16,Svendborg,5700,6,130,1937,647779.0,24-08-1996
Latyrusvænget 78,Svendborg,5700,3,87,1983,565000.0,23-08-1996
Skyttevej 5,Svendborg,5700,4,121,1960,450000.0,19-08-1996
Hulvej 4B,Svendborg,5700,8,209,1862,1300000.0,18-08-1996
Strandhuse 46B,Svendborg,5700,6,120,1993,2150000.0,16-08-1996
