street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Aprilvej 12,Klarup,9270,5,168,1977,1167500.0,21-11-2003
Kalenderparken 22,Klarup,9270,5,125,1978,978000.0,17-11-2003
Skodsborgvej 1,Klarup,9270,4,153,1974,1295000.0,15-10-2003
Holger Bachs Vej 11,Klarup,9270,3,86,1959,895000.0,10-10-2003
Lucernevej 50,Klarup,9270,4,170,1966,1050000.0,07-10-2003
Labyrinten 17,Klarup,9270,7,193,1970,1495000.0,01-10-2003
Drosselvej 7,Klarup,9270,6,141,1966,955000.0,15-09-2003
Skodsborgvej 73A,Klarup,9270,5,121,1986,1250000.0,11-09-2003
Stoholm 10,Klarup,9270,5,153,1963,1095000.0,25-08-2003
Kærhaven 3,Klarup,9270,5,145,2006,315000.0,08-08-2003
Lucernevej 26,Klarup,9270,5,178,1963,975000.0,17-07-2003
Stærevej 6,Klarup,9270,4,143,1967,1220000.0,22-06-2003
Hornbækvej 7,Klarup,9270,4,191,1972,966000.0,17-06-2003
Snekkerstenvej 57,Klarup,9270,5,148,1975,1265000.0,08-06-2003
Aprilvej 25,Klarup,9270,4,104,1977,885000.0,03-06-2003
Hellebækvej 8,Klarup,9270,6,170,1975,1381750.0,23-05-2003
Spartavej 4,Klarup,9270,6,182,1968,1200000.0,21-05-2003
Rågelejevej 2,Klarup,9270,4,130,1969,1030000.0,06-05-2003
Kirkebakken 20,Klarup,9270,6,132,1965,920000.0,30-04-2003
Spergelvej 3A,Klarup,9270,4,104,1985,995000.0,27-04-2003
Aprilvej 1,Klarup,9270,6,158,1977,1375000.0,21-04-2003
Romdrupvej 101,Klarup,9270,7,152,1900,745000.0,07-03-2003
Rørvigsvej 13,Klarup,9270,6,158,1969,1506000.0,03-03-2003
Snekkerstenvej 29,Klarup,9270,4,132,1977,1000000.0,26-02-2003
Kirkebakken 18,Klarup,9270,4,142,1965,895000.0,21-02-2003
Sønderkæret 25,Klarup,9270,7,243,2015,280000.0,18-02-2003
Stoholm 3,Klarup,9270,2,104,1962,770000.0,30-01-2003
Tavervej 4,Klarup,9270,5,174,1986,1600000.0,23-12-2002
Romdrupvej 109,Klarup,9270,6,142,1965,425000.0,20-12-2002
Kærhaven 9,Klarup,9270,5,143,2004,300000.0,17-12-2002
Kærhaven 27,Klarup,9270,4,131,2003,302000.0,11-12-2002
Hørsholmvej 2,Klarup,9270,7,197,1975,1600000.0,10-12-2002
Sneppevej 15,Klarup,9270,6,202,1971,1450108.0,02-12-2002
Hellebækvej 73,Klarup,9270,5,189,1974,1460000.0,29-11-2002
Spergelvej 17,Klarup,9270,5,180,1965,1295000.0,18-11-2002
Romdrupvej 17A,Klarup,9270,3,108,1964,875000.0,16-10-2002
Klarupvej 45,Klarup,9270,7,94,1900,2300000.0,14-10-2002
Snekkerstenvej 16,Klarup,9270,4,140,1977,1210000.0,12-10-2002
Kærhaven 5,Klarup,9270,5,162,2004,315000.0,25-09-2002
Hornbækvej 11,Klarup,9270,6,162,1971,1150000.0,23-09-2002
Stoholm 15,Klarup,9270,6,225,1964,1245000.0,23-09-2002
Holger Bachs Vej 9,Klarup,9270,3,112,1958,600000.0,13-09-2002
Julivej 11,Klarup,9270,7,162,1944,1495000.0,08-09-2002
Nørremarksvej 13,Klarup,9270,5,151,1986,1700000.0,13-08-2002
Labyrinten 19,Klarup,9270,3,96,1969,695000.0,01-08-2002
Romdrupvej 60,Klarup,9270,4,104,1966,945000.0,30-07-2002
Kærhaven 60,Klarup,9270,5,174,2004,355000.0,30-06-2002
Kærhaven 7,Klarup,9270,5,156,2003,315000.0,27-06-2002
Julivej 5,Klarup,9270,7,149,1961,1120000.0,07-06-2002
Oktobervej 10,Klarup,9270,4,137,1964,1350000.0,03-06-2002
Snekkerstenvej 95,Klarup,9270,4,129,1975,1185000.0,28-05-2002
Kærhaven 56,Klarup,9270,4,146,2005,355000.0,27-05-2002
Aprilvej 19,Klarup,9270,4,104,1977,825000.0,22-05-2002
Hornbækvej 12,Klarup,9270,4,199,1973,1200000.0,28-04-2002
Hørsholmvej 45,Klarup,9270,6,200,1976,1420000.0,09-04-2002
Hørsholmvej 36,Klarup,9270,5,164,1974,1300000.0,04-04-2002
Hornbækvej 23,Klarup,9270,7,224,1973,1450000.0,13-03-2002
Romdrupvej 17,Klarup,9270,2,66,1953,725000.0,07-03-2002
Decembervej 44,Klarup,9270,4,110,2002,1295000.0,04-03-2002
Skodsborgvej 61D,Klarup,9270,4,85,1984,875000.0,28-02-2002
Kragevej 15,Klarup,9270,3,96,1901,2700000.0,04-02-2002
Sortspættevej 14,Klarup,9270,10,260,1913,1300000.0,04-02-2002
Snekkerstenvej 1,Klarup,9270,4,168,1976,1250000.0,29-01-2002
Majvænget 10,Klarup,9270,5,141,1986,1350000.0,19-01-2002
Stranderholmsvej 40,Klarup,9270,4,132,1914,850000.0,04-01-2002
Klarupvej 40,Klarup,9270,7,337,1927,1795000.0,28-12-2001
Kirsebærhaven 6,Klarup,9270,6,137,1965,890000.0,21-11-2001
Nørremarksvej 42,Klarup,9270,5,185,1973,100000.0,16-11-2001
Julivej 8,Klarup,9270,5,128,1999,697500.0,09-11-2001
Skodsborgvej 38,Klarup,9270,5,151,1979,1404349.0,31-10-2001
Septembervej 7B,Klarup,9270,3,81,1986,670000.0,05-10-2001
Julivej 1,Klarup,9270,3,118,1960,385000.0,28-09-2001
Klarupvej 21,Klarup,9270,4,106,1955,635000.0,16-09-2001
Hørsholmvej 27A,Klarup,9270,3,129,1978,1096693.0,15-09-2001
Liselejevej 8,Klarup,9270,5,204,1972,675000.0,04-09-2001
Skodsborgvej 50,Klarup,9270,5,131,1974,1202000.0,20-08-2001
Strandskadevej 5,Klarup,9270,6,159,1970,1094976.0,20-08-2001
Rågelejevej 3,Klarup,9270,4,140,1968,1265000.0,09-08-2001
Klarup Kirkevej 22,Klarup,9270,4,152,1964,1185880.0,08-08-2001
Skodsborgvej 110,Klarup,9270,5,154,1976,1330000.0,31-07-2001
Klarupvej 34,Klarup,9270,5,159,1947,1094000.0,16-07-2001
Sneppevej 21,Klarup,9270,5,146,1971,1324540.0,12-07-2001
Klarupvej 27,Klarup,9270,5,135,1963,1100000.0,02-07-2001
Skodsborgvej 52,Klarup,9270,5,175,1973,1450208.0,22-06-2001
Romdrupvej 99,Klarup,9270,6,167,1928,1131723.0,07-06-2001
Sneppevej 32,Klarup,9270,5,146,1972,1249500.0,26-04-2001
Grønspættevej 5,Klarup,9270,4,117,1998,1203205.0,11-04-2001
Majvænget 12,Klarup,9270,5,141,1984,1395000.0,06-04-2001
Hornbækvej 10,Klarup,9270,5,161,1974,1125000.0,05-04-2001
Kalenderparken 18,Klarup,9270,4,125,1986,1240000.0,05-04-2001
Tværgade 25,Klarup,9270,7,168,2002,228000.0,15-02-2001
Novembervej 3,Klarup,9270,5,131,1995,1400000.0,14-02-2001
Julivej 20A,Klarup,9270,5,145,1982,1248000.0,09-01-2001
Spergelvej 2,Klarup,9270,5,153,1966,930000.0,30-12-2000
Skodsborgvej 87,Klarup,9270,5,183,1975,1695000.0,20-12-2000
Hellebækvej 9,Klarup,9270,5,129,1976,1075000.0,17-12-2000
Kirkebakken 22,Klarup,9270,4,108,1967,950000.0,13-12-2000
Romdrupvej 7,Klarup,9270,5,122,1920,725000.0,11-12-2000
Majvænget 6B,Klarup,9270,3,86,1984,885000.0,30-11-2000
Skodsborgvej 85,Klarup,9270,5,143,1975,1285000.0,20-10-2000
Grønspættevej 4,Klarup,9270,3,117,1998,1298000.0,17-10-2000
Trekanten 8,Klarup,9270,5,194,1970,1650000.0,12-10-2000
Holger Bachs Vej 5,Klarup,9270,6,141,1959,695000.0,26-09-2000
Skodsborgvej 63,Klarup,9270,4,209,1920,1495000.0,22-09-2000
Hornbækvej 44,Klarup,9270,6,225,1971,1287519.0,12-09-2000
Stranderholmsvej 45,Klarup,9270,8,262,2001,675000.0,07-09-2000
Hørsholmvej 53,Klarup,9270,5,147,1974,1159673.0,02-09-2000
Hellebækvej 75,Klarup,9270,4,159,1976,580000.0,01-09-2000
Postvej 4,Klarup,9270,6,180,1927,777000.0,25-08-2000
Klarup Skolevej 7A,Klarup,9270,7,166,1951,1079300.0,06-08-2000
Sofieholm 1,Klarup,9270,3,119,1900,823242.0,11-07-2000
Klarup Kirkevej 18,Klarup,9270,4,114,1965,935983.0,10-07-2000
Aprilvej 10,Klarup,9270,5,156,1978,1215078.0,28-06-2000
Rågelejevej 16,Klarup,9270,4,109,1968,1094552.0,23-06-2000
"Klarupvej 12P, 1",Klarup,9270,1,48,1988,390000.0,14-06-2000
Lucernevej 9,Klarup,9270,6,200,1965,1375000.0,05-06-2000
Stranderholmsvej 50,Klarup,9270,6,200,1900,650000.0,31-05-2000
Hornbækvej 28,Klarup,9270,6,136,1973,1103195.0,25-05-2000
Hornbækvej 106,Klarup,9270,5,176,1973,1325000.0,23-05-2000
Hornbækvej 24,Klarup,9270,7,180,1973,1100000.0,18-05-2000
Stoholm 36,Klarup,9270,5,145,1967,1000000.0,18-05-2000
Septembervej 6,Klarup,9270,3,100,1900,586500.0,31-03-2000
Klarupvej 31,Klarup,9270,4,97,1957,809109.0,22-03-2000
Snekkerstenvej 42,Klarup,9270,5,153,1985,1298000.0,13-03-2000
Kærløbervej 14,Klarup,9270,4,117,1976,960000.0,01-03-2000
Lucernevej 16,Klarup,9270,4,111,1965,850000.0,28-02-2000
Olymposvej 48,Klarup,9270,5,104,1976,965000.0,18-01-2000
Majvænget 15,Klarup,9270,3,110,1985,1044725.0,27-12-1999
Hornbækvej 74,Klarup,9270,6,184,1974,1400000.0,14-12-1999
Kirkebakken 7,Klarup,9270,4,124,1965,1084930.0,12-12-1999
Kirkebakken 43,Klarup,9270,4,119,1966,910000.0,02-12-1999
Romdrupvej 140,Klarup,9270,8,210,1913,1091964.0,18-10-1999
Aprilvej 4,Klarup,9270,5,163,2000,232000.0,21-09-1999
Spartavej 2,Klarup,9270,8,213,1991,1282000.0,15-09-1999
Tværgade 23,Klarup,9270,6,183,2001,535280.0,09-09-1999
Septembervej 1D,Klarup,9270,3,112,1952,540000.0,31-08-1999
Hellebækvej 95,Klarup,9270,5,156,1974,1342881.0,31-08-1999
Hørsholmvej 27B,Klarup,9270,4,124,1980,991500.0,30-08-1999
Skodsborgvej 68,Klarup,9270,5,169,1975,700000.0,17-08-1999
Liselejevej 27,Klarup,9270,7,125,1968,1117288.0,16-08-1999
Hornbækvej 100,Klarup,9270,6,153,1972,1050000.0,10-08-1999
Christianshøjvej 2,Klarup,9270,6,140,1820,820000.0,12-07-1999
Aprilvej 5,Klarup,9270,4,104,1977,869987.0,09-07-1999
Kalenderparken 26,Klarup,9270,4,108,1978,1003879.0,30-06-1999
Nørremarksvej 30,Klarup,9270,4,144,1976,917019.0,24-06-1999
Klarupvej 55,Klarup,9270,6,172,1931,1369026.0,23-06-1999
Klarupvej 20,Klarup,9270,6,192,1963,925000.0,18-06-1999
Klarupvej 15,Klarup,9270,6,160,1948,725000.0,09-06-1999
Olymposvej 7,Klarup,9270,5,104,1976,859799.0,08-06-1999
Skodsborgvej 41,Klarup,9270,5,135,1984,1306863.0,02-06-1999
Septembervej 5B,Klarup,9270,5,163,2000,250000.0,29-04-1999
Sejlflodvej 50,Klarup,9270,6,222,1928,1315000.0,28-04-1999
Hørsholmvej 35,Klarup,9270,5,155,1975,1226152.0,27-04-1999
Sneppevej 29,Klarup,9270,7,147,1973,1070000.0,20-04-1999
Hørsholmvej 43,Klarup,9270,5,175,1977,1044005.0,09-03-1999
Kærløbervej 5,Klarup,9270,4,141,1969,697000.0,19-01-1999
Sneppevej 22,Klarup,9270,6,136,1971,582293.0,12-12-1998
Stoholm 14,Klarup,9270,7,183,1963,942000.0,07-12-1998
Nørremarksvej 31,Klarup,9270,6,254,1974,1700000.0,25-11-1998
Spergelvej 8,Klarup,9270,5,130,1967,1058000.0,12-10-1998
Christianshøjvej 25A,Klarup,9270,4,105,1915,229691.0,02-10-1998
Decembervej 20,Klarup,9270,3,120,1998,1226000.0,30-09-1998
Spergelvej 6,Klarup,9270,6,152,1967,1195900.0,22-09-1998
Rypevej 3,Klarup,9270,5,137,1984,1310071.0,21-09-1998
Kirkebakken 19,Klarup,9270,5,155,1965,843000.0,08-09-1998
Tavervej 36,Klarup,9270,5,152,1998,100000.0,27-08-1998
Skodsborgvej 70,Klarup,9270,5,138,1976,1062939.0,18-08-1998
Julivej 18,Klarup,9270,7,186,1965,681419.0,03-07-1998
Grønspættevej 2,Klarup,9270,5,141,1998,1420000.0,01-07-1998
Spergelvej 16,Klarup,9270,6,180,1967,995423.0,21-06-1998
Klarup Skolevej 24,Klarup,9270,7,177,1965,1110000.0,19-06-1998
Majvænget 21,Klarup,9270,7,204,1984,1149641.0,04-03-1998
Klarup Kirkevej 32,Klarup,9270,4,106,1967,858000.0,02-03-1998
Septembervej 5A,Klarup,9270,4,182,1890,949999.0,24-02-1998
Nørkæret 41,Klarup,9270,4,108,1909,760000.0,12-02-1998
Tværgade 10,Klarup,9270,4,136,1998,268000.0,27-01-1998
Majvænget 1,Klarup,9270,4,153,1937,655000.0,20-01-1998
Nørkæret 20,Klarup,9270,7,266,1989,148850.0,22-12-1997
Hornbækvej 108,Klarup,9270,5,148,1971,1070000.0,11-12-1997
Rågelejevej 14,Klarup,9270,4,120,1970,873000.0,08-12-1997
Lucernevej 29,Klarup,9270,4,120,1966,916000.0,24-11-1997
Julivej 6,Klarup,9270,4,160,1999,250000.0,18-11-1997
Flagspættevej 1,Klarup,9270,4,122,1968,684460.0,31-10-1997
Skodsborgvej 33,Klarup,9270,4,149,1981,1037000.0,13-10-1997
Stærevej 14,Klarup,9270,5,146,1972,1222000.0,02-10-1997
Klarupvej 79,Klarup,9270,3,134,1947,552000.0,25-09-1997
Decembervej 48,Klarup,9270,5,145,1998,1311300.0,20-09-1997
Klarupvej 3,Klarup,9270,5,131,1998,50000.0,13-08-1997
Klarupvej 47,Klarup,9270,5,102,1928,495000.0,22-07-1997
Olymposvej 12,Klarup,9270,5,104,1976,650000.0,15-07-1997
Sneppevej 50,Klarup,9270,4,137,1972,932000.0,03-07-1997
Hellebækvej 21,Klarup,9270,5,143,1976,933350.0,03-07-1997
Julivej 13A,Klarup,9270,5,151,1973,969241.0,24-06-1997
Rypevej 2,Klarup,9270,6,155,1967,550000.0,19-06-1997
Romdrupvej 84,Klarup,9270,4,137,1905,525000.0,13-06-1997
Rågelejevej 20,Klarup,9270,4,110,1969,782406.0,13-05-1997
Nørremarksvej 44,Klarup,9270,6,175,1942,1200000.0,22-04-1997
Lucernevej 13,Klarup,9270,5,126,1965,683000.0,17-04-1997
Kærløbervej 12,Klarup,9270,5,125,1975,683998.0,12-04-1997
Stranderholmsvej 51,Klarup,9270,3,129,1910,792000.0,19-03-1997
Skodsborgvej 26,Klarup,9270,4,133,1975,800000.0,07-03-1997
Sortspættevej 6,Klarup,9270,4,115,1986,872380.0,21-02-1997
Hørsholmvej 25,Klarup,9270,5,149,1976,961287.0,06-02-1997
Lucernevej 44,Klarup,9270,5,168,1965,650770.0,04-02-1997
Skodsborgvej 40,Klarup,9270,4,156,1977,636000.0,18-01-1997
Kalenderparken 37,Klarup,9270,4,133,1978,760000.0,02-12-1996
Lucernevej 62,Klarup,9270,4,121,1964,681180.0,29-11-1996
Flagspættevej 5,Klarup,9270,5,136,1997,250000.0,21-11-1996
Holger Bachs Vej 10,Klarup,9270,6,180,1960,550000.0,16-11-1996
Skodsborgvej 57A,Klarup,9270,4,99,1985,675000.0,29-10-1996
Drosselvej 9,Klarup,9270,6,155,1969,645000.0,25-10-1996
Hørsholmvej 26,Klarup,9270,5,152,1975,875000.0,24-10-1996
Hornbækvej 38,Klarup,9270,5,115,1971,838000.0,10-10-1996
Spergelvej 1,Klarup,9270,5,156,1971,974000.0,27-08-1996
Hornbækvej 104,Klarup,9270,5,156,1974,950000.0,27-08-1996
Olymposvej 8,Klarup,9270,5,104,1976,423000.0,20-08-1996
Spergelvej 4,Klarup,9270,5,116,1965,637237.0,03-08-1996
Sejlflodvej 48,Klarup,9270,5,161,1928,590000.0,01-08-1996
Lucernevej 15,Klarup,9270,5,110,1965,726000.0,16-07-1996
Spergelvej 15,Klarup,9270,5,160,1965,863000.0,15-07-1996
Hornbækvej 4,Klarup,9270,6,211,1974,1060000.0,26-06-1996
Spergelvej 10,Klarup,9270,5,153,1967,907200.0,07-06-1996
Olymposvej 11,Klarup,9270,5,104,1976,680000.0,07-06-1996
Julivej 11A,Klarup,9270,3,79,1985,535000.0,24-05-1996
Kalenderparken 44,Klarup,9270,4,120,1976,775000.0,15-05-1996
Hørsholmvej 42,Klarup,9270,5,161,1977,919000.0,12-05-1996
Hørsholmvej 23,Klarup,9270,5,180,1975,970000.0,17-04-1996
Christianshøjvej 6,Klarup,9270,5,154,1967,780000.0,03-04-1996
Nørremarksvej 53A,Klarup,9270,4,119,1980,885000.0,25-03-1996
Klarupvej 92,Klarup,9270,4,120,1954,578374.0,18-03-1996
Klarupvej 1A,Klarup,9270,6,160,1900,632598.0,29-02-1996
Lucernevej 10,Klarup,9270,8,217,1967,895000.0,28-02-1996
Romdrupvej 107,Klarup,9270,5,138,1966,662000.0,30-01-1996
Romdrupvej 82,Klarup,9270,7,144,1942,232234.0,29-01-1996
Romdrupvej 80,Klarup,9270,6,175,2001,438595.0,07-12-1995
Stoholm 46,Klarup,9270,4,126,1964,720000.0,29-11-1995
Skodsborgvej 47,Klarup,9270,3,177,1983,912780.0,11-11-1995
Klarupvej 73,Klarup,9270,9,195,1950,664000.0,23-10-1995
Hornbækvej 54,Klarup,9270,6,174,1973,950000.0,12-10-1995
Julivej 14,Klarup,9270,5,199,1900,1106000.0,26-09-1995
Novembervej 10,Klarup,9270,5,151,1987,1100000.0,07-09-1995
Hornbækvej 62,Klarup,9270,4,158,1974,1034000.0,22-08-1995
Hellebækvej 51,Klarup,9270,4,120,1975,700000.0,05-08-1995
Hornbækvej 42,Klarup,9270,4,157,1970,862880.0,20-07-1995
Snekkerstenvej 38,Klarup,9270,6,163,1979,890000.0,06-06-1995
Romdrupvej 144,Klarup,9270,8,220,1890,713500.0,01-06-1995
Skodsborgvej 98,Klarup,9270,5,146,1975,320000.0,30-05-1995
Romdrupvej 72,Klarup,9270,6,178,1919,902675.0,23-05-1995
Sneppevej 14,Klarup,9270,5,172,1969,870000.0,14-05-1995
Romdrupvej 119,Klarup,9270,4,120,1966,403750.0,05-05-1995
Romdrupvej 118,Klarup,9270,8,230,1874,1755500.0,05-05-1995
Snekkerstenvej 44,Klarup,9270,5,147,1996,190000.0,12-04-1995
Stærevej 7,Klarup,9270,7,195,1965,820000.0,03-04-1995
Romdrupholmsvej 64,Klarup,9270,6,210,1920,450000.0,31-03-1995
Olymposvej 10,Klarup,9270,4,104,1976,580000.0,18-03-1995
Snekkerstenvej 14,Klarup,9270,4,165,1977,925000.0,13-03-1995
Hornbækvej 52,Klarup,9270,5,133,1971,575000.0,30-01-1995
Snekkerstenvej 36,Klarup,9270,6,143,1977,625937.0,12-12-1994
Romdrupvej 117,Klarup,9270,4,155,1951,448941.0,23-11-1994
Kirkebakken 30,Klarup,9270,4,138,1965,849727.0,09-11-1994
Romdrupvej 55,Klarup,9270,4,151,1961,490000.0,01-08-1994
Klarupvej 24,Klarup,9270,3,102,1924,387240.0,13-07-1994
Hørsholmvej 34,Klarup,9270,4,173,1975,788000.0,08-07-1994
Spergelvej 13,Klarup,9270,5,144,1965,763884.0,22-06-1994
Kirkebakken 45,Klarup,9270,7,164,1965,570000.0,20-06-1994
Drosselvej 16,Klarup,9270,7,162,1970,650000.0,31-05-1994
Rørvigsvej 14,Klarup,9270,5,163,1971,818000.0,16-05-1994
Klarup Skolevej 12,Klarup,9270,5,154,1961,579340.0,04-05-1994
Romdrupholmsvej 81,Klarup,9270,6,170,1934,723800.0,02-05-1994
Klarupvej 44,Klarup,9270,4,137,1920,250000.0,29-03-1994
Trekanten 15,Klarup,9270,7,205,1970,898440.0,28-02-1994
Klarupvej 75,Klarup,9270,5,131,1952,572000.0,24-02-1994
Novembervej 7,Klarup,9270,5,154,1994,85000.0,24-01-1994
Klarupvej 28,Klarup,9270,5,158,1962,465000.0,20-12-1993
Sortspættevej 9,Klarup,9270,4,121,1986,820000.0,29-10-1993
Spergelvej 21,Klarup,9270,5,147,1965,425000.0,12-10-1993
Sneppevej 28,Klarup,9270,5,139,1972,704480.0,12-10-1993
Stoholm 4,Klarup,9270,4,122,1966,578000.0,22-09-1993
"Klarupvej 10M, ST",Klarup,9270,2,68,1988,408000.0,02-09-1993
Stranderholmsvej 59,Klarup,9270,7,218,1920,900000.0,25-08-1993
Hornbækvej 84,Klarup,9270,4,146,1972,690000.0,08-08-1993
Kærløbervej 15,Klarup,9270,5,162,1977,667000.0,24-07-1993
Sneppevej 26,Klarup,9270,6,181,1971,634800.0,15-06-1993
Sortspættevej 11,Klarup,9270,4,129,1986,735000.0,28-05-1993
Novembervej 18,Klarup,9270,6,149,1988,740000.0,01-05-1993
Klarupvej 64,Klarup,9270,6,165,1961,350000.0,20-04-1993
Hørsholmvej 44,Klarup,9270,6,176,1979,440000.0,03-02-1993
Hornbækvej 31,Klarup,9270,6,160,1972,770000.0,08-12-1992
Snekkerstenvej 7,Klarup,9270,4,117,1976,560000.0,22-10-1992
Stoholm 18,Klarup,9270,7,167,1963,599000.0,16-10-1992
Hellebækvej 77,Klarup,9270,4,144,1974,678340.0,05-10-1992
Hellebækvej 40,Klarup,9270,4,120,1976,410000.0,27-09-1992
Klarupvej 46,Klarup,9270,6,75,1906,2400000.0,22-09-1992
Sneppevej 20,Klarup,9270,6,170,1971,488950.0,22-09-1992
Novembervej 9,Klarup,9270,4,121,1993,85000.0,17-09-1992
Tværgade 20,Klarup,9270,6,131,1951,400000.0,17-08-1992
Kirkebakken 6,Klarup,9270,5,138,1965,733807.0,16-08-1992
Kirkebakken 8,Klarup,9270,5,113,1965,500000.0,21-07-1992
Hornbækvej 86,Klarup,9270,6,156,1972,216185.0,16-07-1992
Hellebækvej 103,Klarup,9270,4,172,1975,720000.0,13-07-1992
Liselejevej 19,Klarup,9270,4,189,1971,540000.0,15-06-1992
Tværgade 5,Klarup,9270,3,100,1962,445000.0,10-06-1992
Romdrupvej 51,Klarup,9270,3,90,1955,342350.0,10-06-1992
Romdrupvej 79,Klarup,9270,8,230,1911,745575.0,08-06-1992
Olymposvej 2,Klarup,9270,5,104,1976,231465.0,18-05-1992
Hellebækvej 49,Klarup,9270,3,144,1976,650000.0,11-05-1992
Tværgade 18,Klarup,9270,4,96,1949,390000.0,09-05-1992
Novembervej 16,Klarup,9270,6,160,1993,100000.0,04-05-1992
Klarup Kirkevej 24,Klarup,9270,4,125,1967,490000.0,02-04-1992
Hornbækvej 68,Klarup,9270,5,181,1971,620000.0,23-03-1992
Sneppevej 17,Klarup,9270,6,160,1970,680000.0,10-03-1992
Romdrupholmsvej 100,Klarup,9270,5,189,1915,460000.0,05-03-1992
Rypevej 7,Klarup,9270,5,140,1970,625000.0,17-02-1992
Sneppevej 6,Klarup,9270,4,147,1969,630000.0,22-01-1992
Hørsholmvej 70,Klarup,9270,4,160,1974,685000.0,19-01-1992
Romdrup Bakke 5,Klarup,9270,6,144,1870,322000.0,09-01-1992
