street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ingridsvej 70,Kirke Hyllinge,4070,4,133,1975,1550000.0,10-06-2015
Olaf Kristiansensvej 37,Kirke Hyllinge,4070,3,47,1948,1300000.0,10-06-2015
Fuglehavevej 18,Kirke Hyllinge,4070,3,37,1967,595000.0,09-06-2015
Mellemvang 3,Kirke Hyllinge,4070,3,55,1973,270000.0,09-06-2015
Lillegade 24,Kirke Hyllinge,4070,5,153,1873,422109.0,03-06-2015
Cedervej 4,Kirke Hyllinge,4070,4,57,1969,475000.0,28-05-2015
Birkevej 9,Kirke Hyllinge,4070,2,28,1965,200000.0,26-05-2015
Stærevænget 5,Kirke Hyllinge,4070,3,80,2007,860000.0,26-05-2015
Vestervang 4,Kirke Hyllinge,4070,2,34,2000,390000.0,23-05-2015
Edvard Olsensvej 2,Kirke Hyllinge,4070,3,106,1967,1300000.0,21-05-2015
Gårdager 2,Kirke Hyllinge,4070,6,200,2016,380000.0,21-05-2015
Kambregnen 23,Kirke Hyllinge,4070,4,50,1972,460000.0,19-05-2015
Boesvej 8,Kirke Hyllinge,4070,5,140,1997,1925000.0,19-05-2015
Gammel Skolevej 8,Kirke Hyllinge,4070,6,169,1877,2100000.0,18-05-2015
Syrenvej 30,Kirke Hyllinge,4070,4,101,1968,650000.0,15-05-2015
Olaf Kristiansensvej 29,Kirke Hyllinge,4070,4,74,2016,1025000.0,13-05-2015
Valdemarsvej 1,Kirke Hyllinge,4070,3,60,1956,660000.0,12-05-2015
Olaf Kristiansensvej 9,Kirke Hyllinge,4070,4,71,1947,1000000.0,12-05-2015
Askevej 2,Kirke Hyllinge,4070,4,151,1966,770000.0,07-05-2015
Bøgevej 22,Kirke Hyllinge,4070,5,121,1960,975000.0,05-05-2015
Kornbakken 22,Kirke Hyllinge,4070,4,117,1969,1010000.0,05-05-2015
Harevænget 6,Kirke Hyllinge,4070,3,50,1972,400000.0,04-05-2015
Drejerbakken 5,Kirke Hyllinge,4070,5,100,1827,2275000.0,30-04-2015
Lyndbyparken 6,Kirke Hyllinge,4070,5,148,1984,1970000.0,29-04-2015
Rønnevej 3,Kirke Hyllinge,4070,4,136,1970,1295000.0,28-04-2015
Rønnebærvej 10,Kirke Hyllinge,4070,6,112,1974,895000.0,27-04-2015
Margrethevej 27,Kirke Hyllinge,4070,5,105,1977,1270000.0,24-04-2015
Stakhaven 12,Kirke Hyllinge,4070,8,208,1980,1795000.0,23-04-2015
Hindebregnen 13,Kirke Hyllinge,4070,3,48,1967,175000.0,23-04-2015
Vellerupvej 36,Kirke Hyllinge,4070,3,80,1920,1150000.0,23-04-2015
Rønnebærvej 6,Kirke Hyllinge,4070,4,76,1971,560000.0,21-04-2015
Vestervang 12,Kirke Hyllinge,4070,3,52,1995,660000.0,20-04-2015
Niels Klarskovsvej 14,Kirke Hyllinge,4070,4,127,1969,940836.0,17-04-2015
Østergade 6,Kirke Hyllinge,4070,10,204,1870,2100000.0,16-04-2015
Bittensvej 6,Kirke Hyllinge,4070,4,133,1968,1295000.0,14-04-2015
Birkevej 8,Kirke Hyllinge,4070,3,40,1966,200000.0,11-04-2015
Rytterlodden 12,Kirke Hyllinge,4070,3,60,1960,304000.0,08-04-2015
Frederiksdalvej 14,Kirke Hyllinge,4070,5,89,1936,408000.0,07-04-2015
Åhusene 7,Kirke Hyllinge,4070,3,76,1962,354250.0,07-04-2015
Åhusene 27,Kirke Hyllinge,4070,3,94,1962,870000.0,07-04-2015
Lyndbyparken 28,Kirke Hyllinge,4070,5,166,1985,1600000.0,27-03-2015
Bovelgårdsvej 12,Kirke Hyllinge,4070,4,101,1971,975000.0,25-03-2015
Gammel Havnevej 8,Kirke Hyllinge,4070,5,135,1923,1100000.0,24-03-2015
Hornsherredvej 274,Kirke Hyllinge,4070,4,112,1989,1075000.0,19-03-2015
Pærevej 19,Kirke Hyllinge,4070,6,212,2010,2515000.0,17-03-2015
Hornsherredvej 300,Kirke Hyllinge,4070,4,221,2016,1950000.0,16-03-2015
Nørre Hyllingevej 23,Kirke Hyllinge,4070,4,127,1931,3225000.0,15-03-2015
Æblerosevej 5,Kirke Hyllinge,4070,4,114,1977,745000.0,05-03-2015
Kjøbmagergade 16,Kirke Hyllinge,4070,3,102,1962,736000.0,04-03-2015
Bøgevang 4,Kirke Hyllinge,4070,4,80,1974,450000.0,04-03-2015
Sæbyparken 21,Kirke Hyllinge,4070,6,173,1971,741500.0,28-02-2015
Hornsherredvej 467,Kirke Hyllinge,4070,6,194,1952,18100000.0,26-02-2015
Lillegade 14,Kirke Hyllinge,4070,5,142,1850,1505000.0,24-02-2015
Skjoldbregnen 16,Kirke Hyllinge,4070,4,87,1993,843945.0,23-02-2015
Østermarken 3,Kirke Hyllinge,4070,6,205,1982,1250000.0,23-02-2015
Harekærgårdsvej 35,Kirke Hyllinge,4070,4,98,2006,850000.0,17-02-2015
Hornsherredvej 320,Kirke Hyllinge,4070,3,109,1948,1400000.0,17-02-2015
Elverdamsvej 220,Kirke Hyllinge,4070,5,102,1951,1200000.0,16-02-2015
Bovelgårdsvej 18,Kirke Hyllinge,4070,4,135,1972,1295000.0,11-02-2015
Åsen 50,Kirke Hyllinge,4070,4,86,1990,181250.0,09-02-2015
Dyssemosen 27,Kirke Hyllinge,4070,5,200,1973,765000.0,06-02-2015
Olaf Kristiansensvej 26,Kirke Hyllinge,4070,2,23,1940,1300000.0,06-02-2015
Syrenvej 6,Kirke Hyllinge,4070,4,77,1976,565000.0,04-02-2015
Karlebyvej 143,Kirke Hyllinge,4070,4,162,1775,500000.0,03-02-2015
Spurvevænget 15,Kirke Hyllinge,4070,4,55,1968,325000.0,30-01-2015
Åbakken 58,Kirke Hyllinge,4070,3,50,1995,540000.0,28-01-2015
Hasselvej 23,Kirke Hyllinge,4070,4,54,1981,440000.0,21-01-2015
Hyllingeparken 8,Kirke Hyllinge,4070,6,156,1978,1625000.0,20-01-2015
Ejby Strandvej 15,Kirke Hyllinge,4070,5,105,1939,849000.0,16-01-2015
Irisvej 4,Kirke Hyllinge,4070,5,146,1998,2000000.0,14-01-2015
Lindegårdsvej 5,Kirke Hyllinge,4070,8,287,1922,3747460.0,14-01-2015
Grønagergårdsvej 9,Kirke Hyllinge,4070,5,200,1883,19450000.0,09-01-2015
Cedervej 17,Kirke Hyllinge,4070,2,54,1969,450000.0,08-01-2015
Hyllingeparken 37,Kirke Hyllinge,4070,4,125,1976,1225000.0,07-01-2015
Kirkevej 11,Kirke Hyllinge,4070,3,180,1975,900000.0,31-12-2014
Kornbakken 5,Kirke Hyllinge,4070,4,118,1969,1250000.0,23-12-2014
Strandbakken 11,Kirke Hyllinge,4070,2,58,1985,620000.0,19-12-2014
Stærevænget 6,Kirke Hyllinge,4070,1,6,1994,52000.0,15-12-2014
Skovbrynet 35,Kirke Hyllinge,4070,5,120,1969,1250000.0,10-12-2014
Møllehøjvej 1B,Kirke Hyllinge,4070,8,204,1967,780000.0,10-12-2014
Brusagervej 27,Kirke Hyllinge,4070,4,68,1963,1915000.0,08-12-2014
Svalevænget 16,Kirke Hyllinge,4070,4,83,1971,290000.0,08-12-2014
Højdevej 5,Kirke Hyllinge,4070,5,149,1969,1550000.0,20-11-2014
Biltris Gade 22,Kirke Hyllinge,4070,4,130,1969,1399000.0,19-11-2014
Duevænget 5,Kirke Hyllinge,4070,3,68,1971,450000.0,18-11-2014
Karlebyvej 121,Kirke Hyllinge,4070,2,56,1900,500000.0,18-11-2014
Æblerosevej 18,Kirke Hyllinge,4070,4,58,1982,595000.0,12-11-2014
Gershøjgårdsvej 18,Kirke Hyllinge,4070,4,130,1972,611500.0,11-11-2014
Tranevej 9,Kirke Hyllinge,4070,4,174,1966,1480000.0,06-11-2014
Gammel Skolevej 5,Kirke Hyllinge,4070,8,64,1900,4600000.0,05-11-2014
Elverdamsvej 311,Kirke Hyllinge,4070,4,110,1958,885000.0,03-11-2014
Ligustervej 27,Kirke Hyllinge,4070,4,56,1969,191250.0,31-10-2014
Tinghøjvej 5,Kirke Hyllinge,4070,7,135,1910,998750.0,31-10-2014
Askevej 3,Kirke Hyllinge,4070,5,173,2001,1695000.0,28-10-2014
Troldhøj 3,Kirke Hyllinge,4070,3,45,1962,325000.0,22-10-2014
Strandtoften 3,Kirke Hyllinge,4070,3,80,2004,1170000.0,22-10-2014
Krabbesholmvej 1,Kirke Hyllinge,4070,6,133,1910,1100000.0,20-10-2014
Ligustervej 30,Kirke Hyllinge,4070,3,70,1971,325000.0,18-10-2014
Hindebregnen 1,Kirke Hyllinge,4070,3,40,1967,375000.0,13-10-2014
Karlebyvej 39,Kirke Hyllinge,4070,8,225,1912,2450000.0,13-10-2014
Vibevej 6,Kirke Hyllinge,4070,4,98,1971,665000.0,12-10-2014
Æblerosevej 9,Kirke Hyllinge,4070,4,92,1975,500000.0,12-10-2014
"Jenslevvej 62, ST",Kirke Hyllinge,4070,7,232,2016,400000.0,10-10-2014
Stendyssen 25,Kirke Hyllinge,4070,2,50,1966,661000.0,08-10-2014
Bøgevang 21,Kirke Hyllinge,4070,2,27,1969,250000.0,03-10-2014
Mågevej 14,Kirke Hyllinge,4070,5,110,1827,595000.0,01-10-2014
Kjøbmagergade 20,Kirke Hyllinge,4070,3,105,1961,750352.0,29-09-2014
Kongebregnen 1,Kirke Hyllinge,4070,4,69,1972,390000.0,23-09-2014
Kornbakken 17,Kirke Hyllinge,4070,4,146,1969,1350000.0,22-09-2014
Skovbrynet 33,Kirke Hyllinge,4070,2,77,1969,600000.0,19-09-2014
Bøgevang 11,Kirke Hyllinge,4070,2,33,1964,500000.0,17-09-2014
Hvidemosevej 21,Kirke Hyllinge,4070,11,315,1866,3237500.0,15-09-2014
Thorsvej 7,Kirke Hyllinge,4070,4,102,1975,880000.0,15-09-2014
Hornsherredvej 280,Kirke Hyllinge,4070,4,141,2004,3500000.0,11-09-2014
Harevænget 12,Kirke Hyllinge,4070,3,43,1969,435000.0,07-09-2014
Åbakken 16,Kirke Hyllinge,4070,3,77,1978,695000.0,02-09-2014
Mirabellevej 10,Kirke Hyllinge,4070,5,153,2003,2260000.0,02-09-2014
Lyndby Gade 2,Kirke Hyllinge,4070,4,139,1926,1625000.0,01-09-2014
Stejlebjerg 2,Kirke Hyllinge,4070,1,127,1822,1500000.0,01-09-2014
Kongebregnen 9,Kirke Hyllinge,4070,3,40,1972,300000.0,01-09-2014
Harekærgårdsvej 30,Kirke Hyllinge,4070,4,59,1981,420000.0,31-08-2014
Sæbyparken 15,Kirke Hyllinge,4070,4,112,1971,775000.0,27-08-2014
Strædet 20,Kirke Hyllinge,4070,3,84,1957,1050000.0,25-08-2014
Ligustervej 33,Kirke Hyllinge,4070,3,78,1966,515000.0,23-08-2014
Kildevænget 6,Kirke Hyllinge,4070,4,111,1987,1475000.0,22-08-2014
Strandagervænge 35,Kirke Hyllinge,4070,4,71,1970,1020000.0,21-08-2014
Åhusene 45,Kirke Hyllinge,4070,4,62,1961,495000.0,20-08-2014
Åsen 20,Kirke Hyllinge,4070,5,83,1977,36600.0,20-08-2014
Tværvej 53,Kirke Hyllinge,4070,3,127,1900,675000.0,18-08-2014
Kornbakken 23,Kirke Hyllinge,4070,7,204,1969,1200000.0,14-08-2014
Kongebregnen 8,Kirke Hyllinge,4070,3,60,1972,480000.0,13-08-2014
Vestervang 2,Kirke Hyllinge,4070,3,81,2015,140000.0,12-08-2014
Vestervang 8,Kirke Hyllinge,4070,3,80,2003,872500.0,10-08-2014
Tværvej 47,Kirke Hyllinge,4070,5,150,1962,1600000.0,08-08-2014
Strandbakken 10,Kirke Hyllinge,4070,3,42,1965,350000.0,06-08-2014
Humlevænget 20,Kirke Hyllinge,4070,4,53,1983,540000.0,01-08-2014
Gudrun Børresensvej 20A,Kirke Hyllinge,4070,5,74,1968,1100000.0,29-07-2014
Hyllingeparken 74,Kirke Hyllinge,4070,4,155,1977,1400000.0,29-07-2014
Spurvevej 1,Kirke Hyllinge,4070,4,70,1962,850000.0,24-07-2014
Bigårdsvej 46,Kirke Hyllinge,4070,5,149,1974,1330000.0,22-07-2014
Hornsherredvej 104,Kirke Hyllinge,4070,4,234,1972,1624000.0,22-07-2014
Sydmarksvej 35,Kirke Hyllinge,4070,8,164,1926,2150000.0,14-07-2014
Troldkær 10,Kirke Hyllinge,4070,3,72,1963,995000.0,14-07-2014
Grimshøjvej 11,Kirke Hyllinge,4070,4,102,1959,949000.0,04-07-2014
Lykkesvej 33,Kirke Hyllinge,4070,2,43,1966,250000.0,04-07-2014
Nørre Hyllingevej 25,Kirke Hyllinge,4070,9,143,1930,2125000.0,02-07-2014
Åbakken 41,Kirke Hyllinge,4070,3,80,1996,905000.0,01-07-2014
Hornsherredvej 190,Kirke Hyllinge,4070,4,96,1928,850000.0,26-06-2014
Tømmergården 10,Kirke Hyllinge,4070,3,76,1983,750000.0,24-06-2014
Valnøddevej 7,Kirke Hyllinge,4070,6,184,2005,2640000.0,18-06-2014
Margrethevej 19,Kirke Hyllinge,4070,5,134,2009,1500000.0,17-06-2014
Mågevænget 6,Kirke Hyllinge,4070,3,56,1975,370000.0,11-06-2014
Margrethevej 2,Kirke Hyllinge,4070,6,148,2016,450000.0,10-06-2014
Nagels Rende 16,Kirke Hyllinge,4070,3,50,1964,925000.0,09-06-2014
Åhusene 38,Kirke Hyllinge,4070,5,75,1961,625000.0,06-06-2014
Syrenvej 26,Kirke Hyllinge,4070,3,52,1984,555000.0,29-05-2014
Anders Rasmussensvej 22,Kirke Hyllinge,4070,4,133,1976,1100000.0,29-05-2014
Løvkjærgaardsvej 26,Kirke Hyllinge,4070,6,198,1971,2040000.0,29-05-2014
Bigårdsvej 37,Kirke Hyllinge,4070,3,145,1973,1720000.0,27-05-2014
Knudsvej 6,Kirke Hyllinge,4070,9,209,2000,2204000.0,26-05-2014
Bakkesvinget 2,Kirke Hyllinge,4070,4,109,1972,945000.0,23-05-2014
Hornsherredvej 439,Kirke Hyllinge,4070,3,95,1917,580000.0,21-05-2014
Smedegårdsvej 3C,Kirke Hyllinge,4070,4,92,1968,402000.0,20-05-2014
Syrenvej 34,Kirke Hyllinge,4070,3,57,1978,649000.0,13-05-2014
Skjoldbregnen 3,Kirke Hyllinge,4070,3,40,1977,275000.0,13-05-2014
Ligustervej 43,Kirke Hyllinge,4070,2,73,1969,300000.0,09-05-2014
Smedevej 21B,Kirke Hyllinge,4070,4,130,1990,1340000.0,08-05-2014
Bygaden 45,Kirke Hyllinge,4070,8,180,1938,1800000.0,07-05-2014
Nørre Hyllingevej 29,Kirke Hyllinge,4070,4,160,1917,2950000.0,07-05-2014
Biltris Gade 30,Kirke Hyllinge,4070,4,147,1971,1120000.0,06-05-2014
Valnøddevej 3,Kirke Hyllinge,4070,6,184,2006,2600000.0,06-05-2014
Smedevej 21A,Kirke Hyllinge,4070,3,94,1990,1215000.0,04-05-2014
Bakkesvinget 7,Kirke Hyllinge,4070,2,40,1974,325000.0,01-05-2014
Ilsøevej 12,Kirke Hyllinge,4070,4,63,1920,1925000.0,30-04-2014
Stendyssen 17,Kirke Hyllinge,4070,5,125,2007,1600000.0,29-04-2014
Ebbevænget 4,Kirke Hyllinge,4070,6,269,2007,2437000.0,29-04-2014
Strandhøj 5,Kirke Hyllinge,4070,6,121,1976,790000.0,27-04-2014
Hornsherredvej 433C,Kirke Hyllinge,4070,5,102,1988,990000.0,17-04-2014
Poppelvej 7,Kirke Hyllinge,4070,4,124,1964,1465000.0,15-04-2014
Bøgevang 12,Kirke Hyllinge,4070,2,33,1966,255000.0,13-04-2014
Ebbevænget 5,Kirke Hyllinge,4070,4,162,2005,1950000.0,10-04-2014
Pilevang 11,Kirke Hyllinge,4070,3,63,1967,395000.0,09-04-2014
Åbakken 42,Kirke Hyllinge,4070,3,70,1980,517500.0,09-04-2014
Smedevej 41,Kirke Hyllinge,4070,6,145,1922,3986000.0,08-04-2014
Niels Hansensvej 1,Kirke Hyllinge,4070,5,101,1965,790000.0,07-04-2014
Harevænget 9,Kirke Hyllinge,4070,3,42,1966,107500.0,04-04-2014
Højdevej 9,Kirke Hyllinge,4070,5,175,1969,1525000.0,04-04-2014
Gudrun Børresensvej 14,Kirke Hyllinge,4070,2,118,2007,1465000.0,02-04-2014
Hornsherredvej 236,Kirke Hyllinge,4070,2,73,1900,680000.0,21-03-2014
Biltris Gade 14,Kirke Hyllinge,4070,4,170,1876,1900000.0,18-03-2014
Søstersvej 5,Kirke Hyllinge,4070,7,193,1968,1105000.0,14-03-2014
Lyndby Gade 12,Kirke Hyllinge,4070,4,125,1965,1660000.0,09-03-2014
Troldhøj 13,Kirke Hyllinge,4070,4,86,1971,337500.0,08-03-2014
Østergade 14,Kirke Hyllinge,4070,5,151,1920,1680000.0,06-03-2014
Grimshøjvej 1,Kirke Hyllinge,4070,4,100,1900,225000.0,03-03-2014
Ligustervej 41,Kirke Hyllinge,4070,4,56,1965,200000.0,26-02-2014
Rolighedsvej 5,Kirke Hyllinge,4070,4,138,1976,1375000.0,24-02-2014
Hornsherredvej 252,Kirke Hyllinge,4070,4,130,1999,3800000.0,24-02-2014
Gyvelvej 5,Kirke Hyllinge,4070,4,92,1985,1060000.0,22-02-2014
Bigårdsvej 15,Kirke Hyllinge,4070,3,143,1973,1600000.0,20-02-2014
Højdevej 11,Kirke Hyllinge,4070,6,165,1968,1915000.0,13-02-2014
Broagervej 4,Kirke Hyllinge,4070,7,175,1911,2765000.0,11-02-2014
Østergade 24,Kirke Hyllinge,4070,8,357,1931,3350000.0,11-02-2014
Åbakken 38,Kirke Hyllinge,4070,3,81,1982,421000.0,10-02-2014
Rønnebærvej 11,Kirke Hyllinge,4070,3,56,1967,500000.0,10-02-2014
Drosselvænget 7,Kirke Hyllinge,4070,4,61,1972,450000.0,31-01-2014
Bakkesvinget 70,Kirke Hyllinge,4070,2,49,1980,295000.0,27-01-2014
Kærvej 6,Kirke Hyllinge,4070,1,12,1966,150000.0,26-01-2014
Åbakken 20,Kirke Hyllinge,4070,4,62,1980,595000.0,20-01-2014
Ligustervej 8,Kirke Hyllinge,4070,3,44,1971,225000.0,20-01-2014
Bøgevej 4,Kirke Hyllinge,4070,3,119,1966,1200000.0,16-01-2014
Brunskærvej 5,Kirke Hyllinge,4070,3,55,1971,330000.0,14-01-2014
Hjortevænget 16,Kirke Hyllinge,4070,4,90,1974,805000.0,13-01-2014
Olaf Kristiansensvej 21,Kirke Hyllinge,4070,3,34,1961,1050000.0,10-01-2014
Svenningsvej 2,Kirke Hyllinge,4070,3,125,1977,1293900.0,07-01-2014
Søndervang 4,Kirke Hyllinge,4070,3,59,1976,265000.0,07-01-2014
Hyllingeparken 76,Kirke Hyllinge,4070,4,127,1979,1395000.0,07-01-2014
Kyndeløse Strandvej 2,Kirke Hyllinge,4070,4,83,1969,130000.0,29-12-2013
Vintappervej 70,Kirke Hyllinge,4070,9,223,1936,1950000.0,19-12-2013
Kærvej 3,Kirke Hyllinge,4070,1,19,1977,325000.0,16-12-2013
Hornsherredvej 254,Kirke Hyllinge,4070,3,118,1997,3100000.0,14-12-2013
Gershøjgårdsvej 25,Kirke Hyllinge,4070,5,185,1975,1695000.0,12-12-2013
Fasanvej 8,Kirke Hyllinge,4070,4,124,1969,650000.0,08-12-2013
Margrethevej 33,Kirke Hyllinge,4070,4,150,2016,280000.0,07-12-2013
Smedegårdsvej 4G,Kirke Hyllinge,4070,3,48,1967,209000.0,04-12-2013
Margrethevej 49,Kirke Hyllinge,4070,2,42,1972,355000.0,03-12-2013
Blågranvej 4,Kirke Hyllinge,4070,3,54,1969,372000.0,03-12-2013
"Ved Fjorden 3A, ST",Kirke Hyllinge,4070,4,206,2016,1600000.0,02-12-2013
Pærevej 15,Kirke Hyllinge,4070,7,210,2006,1610000.0,28-11-2013
Lyndby Havnevej 8,Kirke Hyllinge,4070,4,158,1969,935656.0,15-11-2013
Valdemarsvej 3,Kirke Hyllinge,4070,4,114,1947,1800000.0,08-11-2013
Troldbyvej 32,Kirke Hyllinge,4070,6,128,1870,3500000.0,05-11-2013
Niels Hansensvej 13,Kirke Hyllinge,4070,4,70,2000,1600000.0,28-10-2013
Troldkær 17,Kirke Hyllinge,4070,3,91,1967,350000.0,23-10-2013
Tranevej 1,Kirke Hyllinge,4070,5,170,1967,1350000.0,10-10-2013
Åhusene 16,Kirke Hyllinge,4070,3,77,1961,330000.0,03-10-2013
Bægerbregnen 6,Kirke Hyllinge,4070,4,70,1979,388000.0,01-10-2013
Rolighedsvej 13,Kirke Hyllinge,4070,4,119,1971,1200000.0,30-09-2013
Øreholmvej 16,Kirke Hyllinge,4070,3,167,1962,826000.0,26-09-2013
Åbakken 8,Kirke Hyllinge,4070,3,95,1980,460000.0,25-09-2013
Anders Rasmussensvej 36,Kirke Hyllinge,4070,4,125,1976,1075000.0,18-09-2013
Bægerbregnen 5,Kirke Hyllinge,4070,3,66,1978,550000.0,18-09-2013
Åhusene 15,Kirke Hyllinge,4070,3,107,1961,178500.0,17-09-2013
Hornsherredvej 139,Kirke Hyllinge,4070,4,175,1962,1450000.0,17-09-2013
Harekærgårdsvej 68,Kirke Hyllinge,4070,3,82,1981,456062.0,15-09-2013
Ejbyvej 51,Kirke Hyllinge,4070,4,93,1970,779000.0,11-09-2013
Nyvej 8,Kirke Hyllinge,4070,4,130,1978,1200000.0,10-09-2013
Buen 1,Kirke Hyllinge,4070,5,136,1900,450000.0,09-09-2013
Skjoldbregnen 2,Kirke Hyllinge,4070,4,69,1969,575000.0,09-09-2013
Troldsti 4,Kirke Hyllinge,4070,2,60,1985,1625000.0,07-09-2013
Strandtoften 10,Kirke Hyllinge,4070,4,79,1978,995000.0,07-09-2013
Jenslevvej 66,Kirke Hyllinge,4070,5,255,1928,3200000.0,04-09-2013
Birkevej 7,Kirke Hyllinge,4070,3,46,1968,200000.0,02-09-2013
Birkevej 4,Kirke Hyllinge,4070,3,64,1967,375000.0,30-08-2013
Anders Rasmussensvej 31,Kirke Hyllinge,4070,5,128,1968,1325000.0,29-08-2013
Skjoldbregnen 6,Kirke Hyllinge,4070,3,53,1971,400000.0,27-08-2013
Kirkevej 20,Kirke Hyllinge,4070,5,116,1947,1095000.0,26-08-2013
Ligustervej 28,Kirke Hyllinge,4070,3,51,1965,350000.0,26-08-2013
Højdevang 7,Kirke Hyllinge,4070,3,53,1968,480000.0,22-08-2013
Højdevej 6,Kirke Hyllinge,4070,5,136,1969,1400000.0,22-08-2013
Sæbyparken 23,Kirke Hyllinge,4070,3,114,1971,900000.0,21-08-2013
Åvangen 23,Kirke Hyllinge,4070,2,40,1988,410000.0,20-08-2013
Kornblomstvej 15,Kirke Hyllinge,4070,5,168,1999,1667100.0,20-08-2013
Ebbevænget 6,Kirke Hyllinge,4070,6,163,2005,2520000.0,11-08-2013
Gudrun Børresensvej 9,Kirke Hyllinge,4070,4,185,1982,1162500.0,11-08-2013
Gershøj Havnevej 7,Kirke Hyllinge,4070,6,229,1793,2489000.0,08-08-2013
Skolestien 4,Kirke Hyllinge,4070,7,186,1927,2910000.0,07-08-2013
Gershøjvænge 8,Kirke Hyllinge,4070,3,88,1989,930000.0,02-08-2013
Rønnebærvej 13,Kirke Hyllinge,4070,4,65,1980,550000.0,02-08-2013
Øreholmvej 14,Kirke Hyllinge,4070,3,48,1965,850000.0,01-08-2013
Rønnevej 4,Kirke Hyllinge,4070,4,123,1966,825000.0,26-07-2013
Hornsherredvej 406,Kirke Hyllinge,4070,4,188,1936,950000.0,26-07-2013
Hellesvej 10,Kirke Hyllinge,4070,2,84,1968,225500.0,16-07-2013
Bakkesvinget 26,Kirke Hyllinge,4070,4,67,1968,680000.0,03-07-2013
Mirabellevej 6,Kirke Hyllinge,4070,3,107,2005,1720000.0,03-07-2013
Gershøjvej 108G,Kirke Hyllinge,4070,4,114,2008,2195000.0,01-07-2013
Hasselvej 20,Kirke Hyllinge,4070,3,50,1965,400000.0,30-06-2013
Mosevej 3,Kirke Hyllinge,4070,5,145,1964,1750000.0,30-06-2013
Ejby Havnevej 110,Kirke Hyllinge,4070,6,240,1877,3735000.0,30-06-2013
Spurvevænget 10,Kirke Hyllinge,4070,3,63,1970,180000.0,25-06-2013
Tranevej 4,Kirke Hyllinge,4070,4,139,1967,1200000.0,25-06-2013
Nakkedamsvej 82,Kirke Hyllinge,4070,6,156,1920,1700000.0,25-06-2013
Åhusene 9,Kirke Hyllinge,4070,5,65,1961,600000.0,23-06-2013
Pærevej 13,Kirke Hyllinge,4070,5,135,2006,2345000.0,20-06-2013
Hellesvej 9,Kirke Hyllinge,4070,4,81,1969,450000.0,13-06-2013
Hyllingeparken 55,Kirke Hyllinge,4070,5,150,1978,1545000.0,12-06-2013
Agervang 28,Kirke Hyllinge,4070,3,103,1971,1590000.0,06-06-2013
Kyndeløse Strandvej 16,Kirke Hyllinge,4070,4,67,1972,480000.0,04-06-2013
Kirkevej 7,Kirke Hyllinge,4070,4,162,1920,2000000.0,04-06-2013
Præstemarksvej 11,Kirke Hyllinge,4070,5,120,1964,850000.0,04-06-2013
Stendyssen 20,Kirke Hyllinge,4070,3,61,2004,1075000.0,04-06-2013
Rødtjørnevej 8,Kirke Hyllinge,4070,2,40,1979,380000.0,04-06-2013
Niels Christensensvej 6,Kirke Hyllinge,4070,6,85,1949,1054000.0,03-06-2013
Ingridsvej 80,Kirke Hyllinge,4070,4,124,1978,1325000.0,31-05-2013
Kambregnen 24,Kirke Hyllinge,4070,5,53,1968,495000.0,31-05-2013
Stærevænget 3,Kirke Hyllinge,4070,3,40,1986,250000.0,31-05-2013
Troldkær 12,Kirke Hyllinge,4070,4,133,2014,1300000.0,29-05-2013
Rødtjørnevej 5,Kirke Hyllinge,4070,4,82,1990,1350000.0,28-05-2013
Søstersvej 1,Kirke Hyllinge,4070,4,114,1972,265000.0,27-05-2013
Duevænget 10,Kirke Hyllinge,4070,3,58,1974,600000.0,23-05-2013
Strandbakken 19,Kirke Hyllinge,4070,3,61,1979,500000.0,21-05-2013
Harekærgårdsvej 16,Kirke Hyllinge,4070,4,86,1982,890000.0,17-05-2013
Sæbyvej 20,Kirke Hyllinge,4070,2,87,1836,400000.0,16-05-2013
"Gårdager 10, ST",Kirke Hyllinge,4070,8,178,2015,400000.0,03-05-2013
Niels Hansensvej 3,Kirke Hyllinge,4070,4,67,1960,350000.0,30-04-2013
Rødtjørnevej 2,Kirke Hyllinge,4070,4,73,1977,260000.0,29-04-2013
Bovelgårdsvej 40,Kirke Hyllinge,4070,5,170,1976,884851.0,29-04-2013
Lyndbyparken 41,Kirke Hyllinge,4070,5,169,1983,1750000.0,20-04-2013
Holtensmindevej 67,Kirke Hyllinge,4070,6,174,1934,950000.0,17-04-2013
Rytterlodden 17,Kirke Hyllinge,4070,2,85,1998,2350000.0,12-04-2013
Lærkevænget 11,Kirke Hyllinge,4070,3,46,1972,298000.0,04-04-2013
Anders Rasmussensvej 17,Kirke Hyllinge,4070,4,146,1972,1300000.0,04-04-2013
Ved Fjorden 15,Kirke Hyllinge,4070,6,202,1976,4250000.0,03-04-2013
Holtensmindevej 79,Kirke Hyllinge,4070,7,127,1867,1000000.0,01-04-2013
Stationsvej 11,Kirke Hyllinge,4070,3,104,1960,930000.0,26-03-2013
Nørre Hyllingevej 6,Kirke Hyllinge,4070,4,96,1967,600000.0,26-03-2013
Trekroner 1,Kirke Hyllinge,4070,6,200,1920,1600000.0,21-03-2013
Østergade 4,Kirke Hyllinge,4070,6,176,2013,600000.0,19-03-2013
Lyndby Havnevej 18A,Kirke Hyllinge,4070,4,124,1929,1900000.0,18-03-2013
Mågevænget 9,Kirke Hyllinge,4070,2,37,1970,170000.0,12-03-2013
Kærvej 18,Kirke Hyllinge,4070,3,62,1967,640000.0,08-03-2013
